seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	33265105	33266296	1192	7	100	0.224162416241624	0.224162416241624	0.228459552358728	0.228459552358728	hyper	case	hg19	0.0296394447746597	0.7	0.7	2	0.702046139072512	5
chr20	2361431	2362041	611	7	100	-0.272887288728873	0.272887288728873	-0.275820628707891	0.275820628707891	hypo	case	hg19	0.320321978852125	0.7	0.7	2	0.702046139072512	5
chr21	34350407	34351148	742	7	100	-0.391579157915792	0.391579157915792	-0.394386627829775	0.394386627829775	hypo	case	hg19	0.238034469439172	0.7	0.7	2	0.702046139072512	5
chr20	35503983	35504553	571	7	100	-0.394399439943994	0.394399439943994	-0.406079527667386	0.406079527667386	hypo	case	hg19	0.14087234416607	0.7	0.7	2	0.702046139072512	5
chr20	44539966	44541153	1188	10	100	0.416811681168117	0.416811681168117	0.422065135838682	0.422065135838682	hyper	case	hg19	0.500894077489592	0.7	0.7	2	0.702046139072512	5
chr21	38119920	38120824	905	6	100	0.337923792379238	0.337923792379238	0.337386348407084	0.337386348407084	hyper	case	hg19	0.46872715475695	0.7	0.7	2	0.702046139072512	5
chr20	62283533	62285239	1707	9	100	0.446484648464847	0.446484648464847	0.459033435750867	0.459033435750867	hyper	case	hg19	0.419610333700164	0.7	0.7	2	0.702046139072512	5
chr20	25228251	25228731	481	8	100	0.456605660566057	0.456605660566057	0.45400541013476	0.45400541013476	hyper	case	hg19	0.808780492717645	0.7	0.808780492717645	0.8	0.808101035146134	5
chr20	982623	983354	732	9	100	0.446584658465847	0.446584658465847	0.459817266367002	0.459817266367002	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	46131099	46131923	825	7	100	0.351955195519552	0.351955195519552	0.346505531876704	0.346505531876704	hyper	case	hg19	0.09229216561154	0.7	0.7	2	0.702046139072512	5
chr20	6750617	6751435	819	6	100	0.362056205620562	0.362056205620562	0.362069994340354	0.362069994340354	hyper	case	hg19	0.100285428152894	0.7	0.7	2	0.702046139072512	5
chr20	2780680	2782078	1399	13	100	0.398699869986999	0.398699869986999	0.414926089977266	0.414926089977266	hyper	case	hg19	0.26304404864021	0.7	0.7	2	0.702046139072512	5
chr21	34696676	34697899	1224	7	100	0.393539353935394	0.393539353935394	0.415275311994543	0.415275311994543	hyper	case	hg19	0.0661478351594044	0.7	0.7	2	0.702046139072512	5
chr20	19915716	19916087	372	6	100	0.245034503450345	0.245034503450345	0.252745017819176	0.252745017819176	hyper	case	hg19	0.118036776278077	0.7	0.7	2	0.702046139072512	5
chr20	43103795	43104962	1168	11	100	0.355415541554155	0.355415541554155	0.369928598382253	0.369928598382253	hyper	case	hg19	0.18548018145582	0.7	0.7	2	0.702046139072512	5
chr20	3025968	3027467	1500	11	100	0.471927192719272	0.471927192719272	0.476686044895652	0.476686044895652	hyper	case	hg19	0.540041852886369	0.7	0.7	2	0.702046139072512	5
chr21	36041334	36043248	1915	13	100	0.293029302930293	0.293029302930293	0.301032047639984	0.301032047639984	hyper	case	hg19	0.144762943639812	0.7	0.7	2	0.702046139072512	5
chr21	44904824	44905245	422	5	100	-0.400860086008601	0.400860086008601	-0.394544704607644	0.394544704607644	hypo	case	hg19	0.241210429669389	0.7	0.7	2	0.702046139072512	5
chr20	35088954	35090181	1228	6	100	0.235733573357336	0.235733573357336	0.233559836506519	0.233559836506519	hyper	case	hg19	0.533548496987556	0.7	0.7	2	0.702046139072512	5
chr20	60813121	60814142	1022	9	100	0.415561556155616	0.415561556155616	0.417221648373951	0.417221648373951	hyper	case	hg19	0.0370871090462638	0.7	0.7	2	0.702046139072512	5
chr20	49547111	49548661	1551	12	100	0.348754875487549	0.348754875487549	0.360658677230574	0.360658677230574	hyper	case	hg19	0.506781954201205	0.7	0.7	2	0.702046139072512	5
chr20	30795283	30795840	558	11	100	0.466706670667067	0.466706670667067	0.474111112990303	0.474111112990303	hyper	case	hg19	0.248003420511089	0.7	0.7	2	0.702046139072512	5
chr20	3063118	3064015	898	6	100	0.31977197719772	0.31977197719772	0.328571281253568	0.328571281253568	hyper	case	hg19	0.504687564835536	0.7	0.7	2	0.702046139072512	5
chr20	61885249	61886587	1339	13	100	0.391739173917392	0.391739173917392	0.378849167939246	0.378849167939246	hyper	case	hg19	0.0643509875950711	0.7	0.7	2	0.702046139072512	5
chr20	25387977	25388779	803	10	100	0.395609560956096	0.395609560956096	0.397922909533129	0.397922909533129	hyper	case	hg19	0.185973423594962	0.7	0.7	2	0.702046139072512	5
chr20	3643863	3644719	857	7	100	-0.428862886288629	0.428862886288629	-0.423310692162453	0.423310692162453	hypo	case	hg19	0.147341978121378	0.7	0.7	2	0.702046139072512	5
chr20	17662865	17663972	1108	6	100	0.389118911891189	0.389118911891189	0.402824605677638	0.402824605677638	hyper	case	hg19	0.233497728471521	0.7	0.7	2	0.702046139072512	5
chr20	32254216	32256071	1856	6	100	0.31022102210221	0.31022102210221	0.337866067569959	0.337866067569959	hyper	case	hg19	0.689490457772073	0.7	0.7	2	0.702046139072512	5
chr21	42733397	42734266	870	8	100	0.390899089908991	0.390899089908991	0.38888589164617	0.38888589164617	hyper	case	hg19	0.477791345612938	0.7	0.7	2	0.702046139072512	5
chr20	36152813	36154388	1576	11	100	-0.352815281528153	0.352815281528153	-0.357744731209383	0.357744731209383	hypo	case	hg19	0.417661885758149	0.7	0.7	2	0.702046139072512	5
chr20	31754868	31756024	1157	8	100	-0.355335533553355	0.355335533553355	-0.340507979444408	0.340507979444408	hypo	case	hg19	0.132959183985005	0.7	0.7	2	0.702046139072512	5
chr20	3800567	3801622	1056	11	100	0.479107910791079	0.479107910791079	0.478887332720469	0.478887332720469	hyper	case	hg19	0.593135747800525	0.7	0.7	2	0.702046139072512	5
chr20	2489047	2490109	1063	14	100	0.413501350135013	0.413501350135013	0.419752485257071	0.419752485257071	hyper	case	hg19	0.304534552667284	0.7	0.7	2	0.702046139072512	5
chr20	56323934	56324509	576	5	100	0.351735173517352	0.351735173517352	0.371704064102029	0.371704064102029	hyper	case	hg19	0.406339042939756	0.7	0.7	2	0.702046139072512	5
chr20	30777558	30778628	1071	7	100	0.373257325732573	0.373257325732573	0.389403839486724	0.389403839486724	hyper	case	hg19	0.246239035299609	0.7	0.7	2	0.702046139072512	5
chr20	61339804	61340885	1082	10	100	0.364936493649365	0.364936493649365	0.366492759350634	0.366492759350634	hyper	case	hg19	0.619107855699835	0.7	0.7	2	0.702046139072512	5
chr20	62610255	62611299	1045	5	100	0.348354835483548	0.348354835483548	0.361182494824696	0.361182494824696	hyper	case	hg19	0.326087475062008	0.7	0.7	2	0.702046139072512	5
chr20	16710288	16711241	954	12	100	0.416101610161016	0.416101610161016	0.424448886086989	0.424448886086989	hyper	case	hg19	0.0954098350022173	0.7	0.7	2	0.702046139072512	5
chr20	62461159	62461890	732	5	100	0.32037203720372	0.32037203720372	0.329741658399942	0.329741658399942	hyper	case	hg19	0.21179446953778	0.7	0.7	2	0.702046139072512	5
chr20	48769996	48770800	805	9	100	0.384518451845185	0.384518451845185	0.381051769682136	0.381051769682136	hyper	case	hg19	0.0747352912062392	0.7	0.7	2	0.702046139072512	5
chr20	43513921	43514360	440	6	100	0.307660766076608	0.307660766076608	0.309800664925559	0.309800664925559	hyper	case	hg19	0.268494005037384	0.7	0.7	2	0.702046139072512	5
chr20	34286564	34287853	1290	13	100	0.407400740074007	0.407400740074007	0.411003781557965	0.411003781557965	hyper	case	hg19	0.271710526229853	0.7	0.7	2	0.702046139072512	5
chr21	28336897	28337869	973	5	100	-0.178097809780978	0.178097809780978	-0.172962199453282	0.172962199453282	hypo	case	hg19	0.869173392791956	0.7	0.869173392791956	1.3	0.842949189257917	5
chr20	32262017	32263104	1088	7	100	0.401060106010601	0.401060106010601	0.404106229183758	0.404106229183758	hyper	case	hg19	0.174337514369645	0.7	0.7	2	0.702046139072512	5
chr20	36572111	36573019	909	5	100	-0.382458245824582	0.382458245824582	-0.395271517857494	0.395271517857494	hypo	case	hg19	0.205066259395452	0.7	0.7	2	0.702046139072512	5
chr20	57089461	57090749	1289	12	100	0.371547154715472	0.371547154715472	0.378923587305835	0.378923587305835	hyper	case	hg19	0.439881275490217	0.7	0.7	2	0.702046139072512	5
chr20	62205530	62205981	452	9	100	0.336833683368337	0.336833683368337	0.341698188309253	0.341698188309253	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr20	5891730	5892599	870	9	100	0.328992899289929	0.328992899289929	0.337062032754417	0.337062032754417	hyper	case	hg19	0.0289841578524204	0.7	0.7	2	0.702046139072512	5
chr20	36888790	36889389	600	10	100	0.394379437943794	0.394379437943794	0.403250166569994	0.403250166569994	hyper	case	hg19	0.414976857717378	0.7	0.7	2	0.702046139072512	5
chr21	40759534	40759694	161	5	100	0.256485648564857	0.256485648564857	0.212232403474273	0.212232403474273	hyper	case	hg19	0.211581404135451	0.7	0.7	2	0.702046139072512	5
chr21	40554907	40556116	1210	13	100	0.412981298129813	0.412981298129813	0.420556521215783	0.420556521215783	hyper	case	hg19	0.374714148531596	0.7	0.7	2	0.702046139072512	5
chr21	43786627	43786997	371	6	100	-0.357065706570657	0.357065706570657	-0.359193444807289	0.359193444807289	hypo	case	hg19	0.328863622447702	0.7	0.7	2	0.702046139072512	5
chr20	37100986	37101903	918	12	100	0.484938493849385	0.484938493849385	0.491184175311011	0.491184175311011	hyper	case	hg19	0.13612875704332	0.7	0.7	2	0.702046139072512	5
chr20	25061762	25063052	1291	11	100	0.322892289228923	0.322892289228923	0.318924918880691	0.318924918880691	hyper	case	hg19	0.133362353071087	0.7	0.7	2	0.702046139072512	5
chr20	43976709	43977531	823	11	100	0.45970597059706	0.45970597059706	0.46698035178997	0.46698035178997	hyper	case	hg19	0.381947827614024	0.7	0.7	2	0.702046139072512	5
chr21	35013827	35015742	1916	19	100	0.383178317831783	0.383178317831783	0.38446068716585	0.38446068716585	hyper	case	hg19	0.401211872162962	0.7	0.7	2	0.702046139072512	5
chr20	2844659	2845218	560	7	100	-0.241184118411841	0.241184118411841	-0.249415938811783	0.249415938811783	hypo	case	hg19	0.0410087135312065	0.7	0.7	2	0.702046139072512	5
chr20	39656786	39658073	1288	12	100	0.371977197719772	0.371977197719772	0.385210937546183	0.385210937546183	hyper	case	hg19	0.142787819720793	0.7	0.7	2	0.702046139072512	5
chr21	45758982	45759733	752	8	100	0.351895189518952	0.351895189518952	0.346073143467146	0.346073143467146	hyper	case	hg19	0.259318443402708	0.7	0.7	2	0.702046139072512	5
chr20	30062696	30063609	914	10	100	0.35979597959796	0.35979597959796	0.375614203424825	0.375614203424825	hyper	case	hg19	0.283193774040172	0.7	0.7	2	0.702046139072512	5
chr20	31618209	31619647	1439	5	100	-0.336833683368337	0.336833683368337	-0.34430681942398	0.34430681942398	hypo	case	hg19	0.636837188683482	0.7	0.7	2	0.702046139072512	5
chr20	57606607	57607775	1169	13	100	0.341694169416942	0.341694169416942	0.349357028710011	0.349357028710011	hyper	case	hg19	0.19051258537035	0.7	0.7	2	0.702046139072512	5
chr20	56135615	56136569	955	6	100	-0.317901790179018	0.317901790179018	-0.309741852090402	0.309741852090402	hypo	case	hg19	0.157281426917588	0.7	0.7	2	0.702046139072512	5
chr21	43919023	43919853	831	5	100	-0.218461846184618	0.218461846184618	-0.226104455093606	0.226104455093606	hypo	case	hg19	0.321144301484701	0.7	0.7	2	0.702046139072512	5
chr20	44485762	44486710	949	11	100	0.413621362136214	0.413621362136214	0.414471702051413	0.414471702051413	hyper	case	hg19	0.0597266007565605	0.7	0.7	2	0.702046139072512	5
chr20	708630	709392	763	5	100	0.25020502050205	0.25020502050205	0.237779517153024	0.237779517153024	hyper	case	hg19	0.209485594733199	0.7	0.7	2	0.702046139072512	5
chr20	20693064	20694136	1073	10	100	0.448914891489149	0.448914891489149	0.461439167594009	0.461439167594009	hyper	case	hg19	0.545716661373271	0.7	0.7	2	0.702046139072512	5
chr20	57224919	57226737	1819	8	100	0.333243324332433	0.333243324332433	0.332893369053504	0.332893369053504	hyper	case	hg19	0.272747233009155	0.7	0.7	2	0.702046139072512	5
chr20	30467545	30468155	611	6	100	0.341924192419242	0.341924192419242	0.3418556682929	0.3418556682929	hyper	case	hg19	0.270239187372006	0.7	0.7	2	0.702046139072512	5
chr20	2083193	2083850	658	5	100	0.471147114711471	0.471147114711471	0.46970066751066	0.46970066751066	hyper	case	hg19	0.336849346007564	0.7	0.7	2	0.702046139072512	5
chr20	57462798	57464002	1205	35	100	-0.316091609160916	0.316091609160916	-0.329478147229265	0.329478147229265	hypo	case	hg19	0.692490281338804	0.7	0.7	2	0.702046139072512	5
chr21	45526459	45527559	1101	7	100	0.45954595459546	0.45954595459546	0.459341348768922	0.459341348768922	hyper	case	hg19	0.359003397090544	0.7	0.7	2	0.702046139072512	5
chr20	25565460	25566563	1104	10	100	0.378277827782778	0.378277827782778	0.388023063827763	0.388023063827763	hyper	case	hg19	0.251469098982551	0.7	0.7	2	0.702046139072512	5
chr21	37691747	37692840	1094	13	100	0.453085308530853	0.453085308530853	0.446857326625984	0.446857326625984	hyper	case	hg19	0.264126573399416	0.7	0.7	2	0.702046139072512	5
chr20	45522509	45524169	1661	11	100	0.391339133913391	0.391339133913391	0.397761442266871	0.397761442266871	hyper	case	hg19	0.239505164064284	0.7	0.7	2	0.702046139072512	5
chr20	54986793	54987662	870	9	100	0.441424142414241	0.441424142414241	0.453396597244193	0.453396597244193	hyper	case	hg19	0.359319664426559	0.7	0.7	2	0.702046139072512	5
chr20	35201208	35202477	1270	9	100	0.364956495649565	0.364956495649565	0.373415523464971	0.373415523464971	hyper	case	hg19	0.2401988192492	0.7	0.7	2	0.702046139072512	5
chr20	36793373	36794002	630	13	100	0.388018801880188	0.388018801880188	0.399105611244572	0.399105611244572	hyper	case	hg19	0.267774750162721	0.7	0.7	2	0.702046139072512	5
chr20	47896448	47897451	1004	8	100	-0.335053505350535	0.335053505350535	-0.347815347262389	0.347815347262389	hypo	case	hg19	0.292218730246957	0.7	0.7	2	0.702046139072512	5
chr20	8112754	8113630	877	7	100	0.378037803780378	0.378037803780378	0.382797402706765	0.382797402706765	hyper	case	hg19	0.582681302450357	0.7	0.7	2	0.702046139072512	5
chr20	34241828	34242979	1152	5	100	-0.361656165616562	0.361656165616562	-0.357688020187835	0.357688020187835	hypo	case	hg19	0.476600010156673	0.7	0.7	2	0.702046139072512	5
chr20	21502728	21503898	1171	6	100	0.273327332733273	0.273327332733273	0.27403188501438	0.27403188501438	hyper	case	hg19	0.248665847075217	0.7	0.7	2	0.702046139072512	5
chr21	48054563	48055715	1153	10	100	0.394109410941094	0.394109410941094	0.39843553917853	0.39843553917853	hyper	case	hg19	0.370122396427275	0.7	0.7	2	0.702046139072512	5
chr20	10414372	10414971	600	9	100	0.272447244724472	0.272447244724472	0.27087507995088	0.27087507995088	hyper	case	hg19	0.642712421885832	0.7	0.7	2	0.702046139072512	5
chr21	38072998	38074478	1481	7	100	0.341774177417742	0.341774177417742	0.353470417332209	0.353470417332209	hyper	case	hg19	0.446684354401185	0.7	0.7	2	0.702046139072512	5
chr20	33413560	33413713	154	6	100	0.367726772677268	0.367726772677268	0.367345145292798	0.367345145292798	hyper	case	hg19	0.330973231718003	0.7	0.7	2	0.702046139072512	5
chr20	44036723	44037519	797	5	100	-0.231863186318632	0.231863186318632	-0.241577511488611	0.241577511488611	hypo	case	hg19	0.316012912287763	0.7	0.7	2	0.702046139072512	5
chr21	43916159	43917260	1102	12	100	0.422832283228323	0.422832283228323	0.422924591966523	0.422924591966523	hyper	case	hg19	0.558243091738609	0.7	0.7	2	0.702046139072512	5
chr20	57556052	57556776	725	7	100	0.287088708870887	0.287088708870887	0.29299677154006	0.29299677154006	hyper	case	hg19	0.164699534390228	0.7	0.7	2	0.702046139072512	5
chr20	43029468	43029997	530	8	100	-0.28999899989999	0.28999899989999	-0.293406983152825	0.293406983152825	hypo	case	hg19	0.0350471057063157	0.7	0.7	2	0.702046139072512	5
chr20	524243	525291	1049	11	100	0.403780378037804	0.403780378037804	0.40399304629536	0.40399304629536	hyper	case	hg19	0.19864823452299	0.7	0.7	2	0.702046139072512	5
chr20	44509606	44510001	396	10	100	0.424692469246925	0.424692469246925	0.436654624006696	0.436654624006696	hyper	case	hg19	0.101487878742185	0.7	0.7	2	0.702046139072512	5
chr20	326934	328035	1102	7	100	0.391699169916992	0.391699169916992	0.391409695388309	0.391409695388309	hyper	case	hg19	0.0256620875676215	0.7	0.7	2	0.702046139072512	5
chr21	35287380	35288546	1167	9	100	0.396559655965597	0.396559655965597	0.406269458831939	0.406269458831939	hyper	case	hg19	0.180411993457154	0.7	0.7	2	0.702046139072512	5
chr21	47705150	47706788	1639	11	100	0.450885088508851	0.450885088508851	0.457584430040956	0.457584430040956	hyper	case	hg19	0.422241051468177	0.7	0.7	2	0.702046139072512	5
chr20	33460474	33460865	392	12	100	0.41967196719672	0.41967196719672	0.423959632909522	0.423959632909522	hyper	case	hg19	0.042733704644479	0.7	0.7	2	0.702046139072512	5
chr20	62327117	62328427	1311	7	100	0.392099209920992	0.392099209920992	0.384972123476286	0.384972123476286	hyper	case	hg19	0.629679693644104	0.7	0.7	2	0.702046139072512	5
chr21	45926106	45926961	856	7	100	-0.393819381938194	0.393819381938194	-0.389444856573245	0.389444856573245	hypo	case	hg19	0.223706114227576	0.7	0.7	2	0.702046139072512	5
chr20	61273055	61274286	1232	8	100	0.384908490849085	0.384908490849085	0.403210224958408	0.403210224958408	hyper	case	hg19	0.664205847478316	0.7	0.7	2	0.702046139072512	5
chr21	18985314	18985761	448	7	100	0.312691269126913	0.312691269126913	0.303872217546109	0.303872217546109	hyper	case	hg19	0.272750253841424	0.7	0.7	2	0.702046139072512	5
chr21	18884682	18886093	1412	9	100	0.391659165916592	0.391659165916592	0.391967736626118	0.391967736626118	hyper	case	hg19	0.00985387975006846	0.7	0.7	2	0.702046139072512	5
chr21	15755380	15756122	743	13	100	0.371717171717172	0.371717171717172	0.378687565825963	0.378687565825963	hyper	case	hg19	0.318234804071683	0.7	0.7	2	0.702046139072512	5
chr20	62550415	62550740	326	6	100	-0.201210121012101	0.201210121012101	-0.198036026738869	0.198036026738869	hypo	case	hg19	0.219161768231873	0.7	0.7	2	0.702046139072512	5
chr20	33734406	33735834	1429	14	100	0.424142414241424	0.424142414241424	0.430615428898424	0.430615428898424	hyper	case	hg19	0.376804098917312	0.7	0.7	2	0.702046139072512	5
chr20	25064806	25065553	748	6	100	0.338593859385939	0.338593859385939	0.340635259738997	0.340635259738997	hyper	case	hg19	0.110199374154331	0.7	0.7	2	0.702046139072512	5
chr20	42983920	42984878	959	12	100	-0.433143314331433	0.433143314331433	-0.441783214431475	0.441783214431475	hypo	case	hg19	0.200963449089395	0.7	0.7	2	0.702046139072512	5
chr20	56725695	56726185	491	11	100	0.419161916191619	0.419161916191619	0.422551018526556	0.422551018526556	hyper	case	hg19	0.177307904222116	0.7	0.7	2	0.702046139072512	5
chr21	46850449	46850840	392	5	100	-0.353115311531153	0.353115311531153	-0.361243718509367	0.361243718509367	hypo	case	hg19	0.236341129909807	0.7	0.7	2	0.702046139072512	5
chr20	32950073	32951410	1338	8	100	0.382658265826583	0.382658265826583	0.393386265190395	0.393386265190395	hyper	case	hg19	0.239784128878655	0.7	0.7	2	0.702046139072512	5
chr21	37442104	37442777	674	6	100	0.365346534653465	0.365346534653465	0.375812423380406	0.375812423380406	hyper	case	hg19	0.409799394817698	0.7	0.7	2	0.702046139072512	5
chr20	45337784	45338753	970	9	100	0.334793479347935	0.334793479347935	0.332836316306466	0.332836316306466	hyper	case	hg19	0.174554433384889	0.7	0.7	2	0.702046139072512	5
chr20	33103246	33104576	1331	13	100	0.411301130113011	0.411301130113011	0.408827954745171	0.408827954745171	hyper	case	hg19	0.161810433733547	0.7	0.7	2	0.702046139072512	5
chr21	30364895	30366250	1356	12	100	0.356875687568757	0.356875687568757	0.352935629437408	0.352935629437408	hyper	case	hg19	0.81845334417369	0.7	0.81845334417369	1.5	0.818506494876476	5
chr21	30257342	30257770	429	5	100	0.282228222822282	0.282228222822282	0.286941914517567	0.286941914517567	hyper	case	hg19	0.299329668220267	0.7	0.7	2	0.702046139072512	5
chr20	3140367	3140861	495	13	100	0.465806580658066	0.465806580658066	0.461292077359865	0.461292077359865	hyper	case	hg19	0.201964285100775	0.7	0.7	2	0.702046139072512	5
chr20	44034247	44036136	1890	16	100	0.396779677967797	0.396779677967797	0.398560537533121	0.398560537533121	hyper	case	hg19	0.154171488817891	0.7	0.7	2	0.702046139072512	5
chr20	31349427	31351171	1745	9	100	0.397899789978998	0.397899789978998	0.413498787003909	0.413498787003909	hyper	case	hg19	0.0478273748608179	0.7	0.7	2	0.702046139072512	5
chr20	30326562	30327429	868	12	100	0.374067406740674	0.374067406740674	0.374656968923852	0.374656968923852	hyper	case	hg19	0.457866634939588	0.7	0.7	2	0.702046139072512	5
chr20	17549599	17551166	1568	12	100	0.411671167116712	0.411671167116712	0.418113931915122	0.418113931915122	hyper	case	hg19	0.217566670752271	0.7	0.7	2	0.702046139072512	5
chr20	61040825	61041765	941	6	100	-0.388398839883988	0.388398839883988	-0.399202803813424	0.399202803813424	hypo	case	hg19	0.394178726321731	0.7	0.7	2	0.702046139072512	5
chr20	25676884	25677738	855	11	100	0.317191719171917	0.317191719171917	0.321441963142892	0.321441963142892	hyper	case	hg19	0.484169845393903	0.7	0.7	2	0.702046139072512	5
chr20	9818397	9819820	1424	11	100	0.236963696369637	0.236963696369637	0.243964598693337	0.243964598693337	hyper	case	hg19	0.489743359061514	0.7	0.7	2	0.702046139072512	5
chr20	31822877	31824068	1192	6	100	-0.35041504150415	0.35041504150415	-0.345918523466314	0.345918523466314	hypo	case	hg19	0.661926664476497	0.7	0.7	2	0.702046139072512	5
chr21	34774164	34775459	1296	8	100	0.441054105410541	0.441054105410541	0.446842160440053	0.446842160440053	hyper	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr21	27542749	27543721	973	9	100	0.424022402240224	0.424022402240224	0.427278907008388	0.427278907008388	hyper	case	hg19	0.303569943768338	0.7	0.7	2	0.702046139072512	5
chr21	38071673	38072186	514	7	100	0.268826882688269	0.268826882688269	0.280485997880989	0.280485997880989	hyper	case	hg19	0.167703700447647	0.7	0.7	2	0.702046139072512	5
chr20	31446183	31447081	899	7	100	-0.338213821382138	0.338213821382138	-0.340800184641144	0.340800184641144	hypo	case	hg19	0.546142513049237	0.7	0.7	2	0.702046139072512	5
chr20	52789646	52791472	1827	11	100	0.357135713571357	0.357135713571357	0.366360250142421	0.366360250142421	hyper	case	hg19	0.130201184189979	0.7	0.7	2	0.702046139072512	5
chr21	42797588	42799141	1554	10	100	0.482208220822082	0.482208220822082	0.485905154747591	0.485905154747591	hyper	case	hg19	0.515299354394311	0.7	0.7	2	0.702046139072512	5
chr21	37948808	37949239	432	5	100	-0.317231723172317	0.317231723172317	-0.313470367809367	0.313470367809367	hypo	case	hg19	0.99	0.7	0.99	1.3	0.842949189257917	5
chr20	13975439	13977067	1629	14	100	0.365166516651665	0.365166516651665	0.36941470500084	0.36941470500084	hyper	case	hg19	0.573713486841265	0.7	0.7	2	0.702046139072512	5
chr21	47580410	47582351	1942	7	100	-0.352335233523352	0.352335233523352	-0.356727609115241	0.356727609115241	hypo	case	hg19	0.440700046685234	0.7	0.7	2	0.702046139072512	5
chr20	61637360	61638588	1229	11	100	0.333073307330733	0.333073307330733	0.340749035835237	0.340749035835237	hyper	case	hg19	0.577059823087621	0.7	0.7	2	0.702046139072512	5
chr20	57765315	57766896	1582	10	100	-0.403620362036204	0.403620362036204	-0.409650265451486	0.409650265451486	hypo	case	hg19	0.428619577309631	0.7	0.7	2	0.702046139072512	5
chr20	37074185	37075853	1669	13	100	0.37045704570457	0.37045704570457	0.377983318867907	0.377983318867907	hyper	case	hg19	0.361189032838951	0.7	0.7	2	0.702046139072512	5
chr20	2674285	2675418	1134	5	100	0.38005800580058	0.38005800580058	0.386158476560714	0.386158476560714	hyper	case	hg19	0.0499355397749089	0.7	0.7	2	0.702046139072512	5
chr21	33764900	33765737	838	9	100	0.381818181818182	0.381818181818182	0.398211828859967	0.398211828859967	hyper	case	hg19	0.359120136833816	0.7	0.7	2	0.702046139072512	5
chr20	50179151	50179543	393	7	100	0.364576457645765	0.364576457645765	0.361675959830682	0.361675959830682	hyper	case	hg19	0.185446769152026	0.7	0.7	2	0.702046139072512	5
chr20	42085839	42086476	638	11	100	0.355695569556956	0.355695569556956	0.356028663710954	0.356028663710954	hyper	case	hg19	0.399978772476818	0.7	0.7	2	0.702046139072512	5
chr20	30310246	30311963	1718	13	100	0.421482148214822	0.421482148214822	0.422742455234476	0.422742455234476	hyper	case	hg19	0.449698016933744	0.7	0.7	2	0.702046139072512	5
chr20	3776212	3777255	1044	12	100	0.367826782678268	0.367826782678268	0.36661722204863	0.36661722204863	hyper	case	hg19	0.0964090819320099	0.7	0.7	2	0.702046139072512	5
chr20	61846766	61848140	1375	13	100	0.421562156215622	0.421562156215622	0.441574605969731	0.441574605969731	hyper	case	hg19	0.243622491102025	0.7	0.7	2	0.702046139072512	5
chr20	61915437	61916279	843	5	100	-0.311851185118512	0.311851185118512	-0.327201852056667	0.327201852056667	hypo	case	hg19	0.402254451035243	0.7	0.7	2	0.702046139072512	5
chr20	57464571	57466137	1567	31	100	0.395719571957196	0.395719571957196	0.405773094363824	0.405773094363824	hyper	case	hg19	0.466839117202186	0.7	0.7	2	0.702046139072512	5
chr21	47531945	47533197	1253	5	100	-0.361376137613761	0.361376137613761	-0.370438154796419	0.370438154796419	hypo	case	hg19	0.282191531286589	0.7	0.7	2	0.702046139072512	5
chr20	44538288	44538675	388	5	100	-0.227802780278028	0.227802780278028	-0.224119932488112	0.224119932488112	hypo	case	hg19	0.068498640258021	0.7	0.7	2	0.702046139072512	5
chr20	10200138	10200617	480	5	100	0.455425542554255	0.455425542554255	0.449835775668248	0.449835775668248	hyper	case	hg19	0.107233241359457	0.7	0.7	2	0.702046139072512	5
chr20	62733486	62734259	774	5	100	0.253585358535854	0.253585358535854	0.267588813524736	0.267588813524736	hyper	case	hg19	0.118139519929868	0.7	0.7	2	0.702046139072512	5
chr20	10015419	10015964	546	11	100	0.434883488348835	0.434883488348835	0.438708656751341	0.438708656751341	hyper	case	hg19	0.353217743486044	0.7	0.7	2	0.702046139072512	5
chr20	50158996	50159653	658	6	100	0.358205820582058	0.358205820582058	0.357986588332848	0.357986588332848	hyper	case	hg19	0.751414232472712	0.7	0.751414232472712	1.9	0.750156212573892	5
chr20	48729304	48730097	794	8	100	0.389348934893489	0.389348934893489	0.394612420214954	0.394612420214954	hyper	case	hg19	0.292745153636199	0.7	0.7	2	0.702046139072512	5
chr21	47648535	47649776	1242	10	100	0.407910791079108	0.407910791079108	0.412486957228722	0.412486957228722	hyper	case	hg19	0.425738398826189	0.7	0.7	2	0.702046139072512	5
chr20	44440824	44442019	1196	19	100	0.418321832183218	0.418321832183218	0.425112996144252	0.425112996144252	hyper	case	hg19	0.290075975058518	0.7	0.7	2	0.702046139072512	5
chr20	44562842	44564022	1181	10	100	0.443254325432543	0.443254325432543	0.451076137033195	0.451076137033195	hyper	case	hg19	0.273588039105349	0.7	0.7	2	0.702046139072512	5
chr20	62571664	62573077	1414	6	100	-0.380718071807181	0.380718071807181	-0.391108619061909	0.391108619061909	hypo	case	hg19	0.0623115709021493	0.7	0.7	2	0.702046139072512	5
