seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	38072998	38074478	1481	7	100	0.400980098009801	0.400980098009801	0.415406761271631	0.415406761271631	hyper	case	hg19	0.625230760402966	0.51	0.625230760402966	0.3	0.606363158428286	5
chr20	42186621	42187837	1217	8	100	-0.375477547754775	0.375477547754775	-0.370965150064332	0.370965150064332	hypo	case	hg19	0.307076953726787	0.51	0.51	0.3	0.606363158428286	5
chr20	25603976	25605178	1203	13	100	0.506710671067107	0.506710671067107	0.50261202643601	0.50261202643601	hyper	case	hg19	0.300492864275434	0.51	0.51	0.3	0.606363158428286	5
chr20	44044586	44045117	532	11	100	0.427702770277028	0.427702770277028	0.439053278985577	0.439053278985577	hyper	case	hg19	0.299844041354434	0.51	0.51	0.3	0.606363158428286	5
chr21	46824701	46825190	490	6	100	0.338203820382038	0.338203820382038	0.342166088970678	0.342166088970678	hyper	case	hg19	0.275527352719769	0.51	0.51	0.3	0.606363158428286	5
chr20	44992585	44993770	1186	12	100	0.473387338733873	0.473387338733873	0.473317327189708	0.473317327189708	hyper	case	hg19	0.417997126399375	0.51	0.51	0.3	0.606363158428286	5
chr20	45337784	45338753	970	9	100	0.42974297429743	0.42974297429743	0.438139211092738	0.438139211092738	hyper	case	hg19	0.337907943861941	0.51	0.51	0.3	0.606363158428286	5
chr21	44588552	44589331	780	11	100	-0.426182618261826	0.426182618261826	-0.436733135254331	0.436733135254331	hypo	case	hg19	0.373092349527213	0.51	0.51	0.3	0.606363158428286	5
chr21	45844767	45845495	729	5	100	-0.352815281528153	0.352815281528153	-0.380446295964891	0.380446295964891	hypo	case	hg19	0.384670350044185	0.51	0.51	0.3	0.606363158428286	5
chr21	45719404	45719832	429	6	100	0.223452345234523	0.223452345234523	0.231069636161199	0.231069636161199	hyper	case	hg19	0.192941170498489	0.51	0.51	0.3	0.606363158428286	5
chr20	62151993	62153431	1439	10	100	0.214431443144314	0.214431443144314	0.209921279805209	0.209921279805209	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	61915437	61916279	843	5	100	-0.408060806080608	0.408060806080608	-0.425448943474818	0.425448943474818	hypo	case	hg19	0.271265188433027	0.51	0.51	0.3	0.606363158428286	5
chr21	46348306	46349095	790	6	100	-0.184518451845185	0.184518451845185	-0.196908192794369	0.196908192794369	hypo	case	hg19	0.193741479343706	0.51	0.51	0.3	0.606363158428286	5
chr21	35883588	35884508	921	5	100	-0.369256925692569	0.369256925692569	-0.362643835828013	0.362643835828013	hypo	case	hg19	0.314826648446603	0.51	0.51	0.3	0.606363158428286	5
chr20	30448912	30450060	1149	6	100	0.265926592659266	0.265926592659266	0.268899034978516	0.268899034978516	hyper	case	hg19	0.0556394480477056	0.51	0.51	0.3	0.606363158428286	5
chr20	18268439	18269244	806	13	100	0.376017601760176	0.376017601760176	0.382076907322296	0.382076907322296	hyper	case	hg19	0.11635661497965	0.51	0.51	0.3	0.606363158428286	5
chr20	4702381	4702581	201	5	100	-0.45014501450145	0.45014501450145	-0.438461988255862	0.438461988255862	hypo	case	hg19	0.171498878694527	0.51	0.51	0.3	0.606363158428286	5
chr20	5093538	5094433	896	9	100	0.476207620762076	0.476207620762076	0.486247372872936	0.486247372872936	hyper	case	hg19	0.294321986780955	0.51	0.51	0.3	0.606363158428286	5
chr20	39311637	39312602	966	5	100	0.41958195819582	0.41958195819582	0.415043607467581	0.415043607467581	hyper	case	hg19	0.643650069415617	0.51	0.643650069415617	0.3	0.606363158428286	5
chr20	48099146	48099890	745	9	100	0.431603160316032	0.431603160316032	0.435761599172216	0.435761599172216	hyper	case	hg19	0.179200332092011	0.51	0.51	0.3	0.606363158428286	5
chr20	61846766	61848140	1375	13	100	0.440544054405441	0.440544054405441	0.450903840122273	0.450903840122273	hyper	case	hg19	0.317218392450354	0.51	0.51	0.3	0.606363158428286	5
chr21	18983396	18984770	1375	6	100	0.45979597959796	0.45979597959796	0.460528059370332	0.460528059370332	hyper	case	hg19	0.350792095188504	0.51	0.51	0.3	0.606363158428286	5
chr20	35917127	35918440	1314	11	100	0.439323932393239	0.439323932393239	0.434617868517873	0.434617868517873	hyper	case	hg19	0.317679529672994	0.51	0.51	0.3	0.606363158428286	5
chr20	33265105	33266296	1192	7	100	0.171157115711571	0.171157115711571	0.166888909159415	0.166888909159415	hyper	case	hg19	0.189292277359652	0.51	0.51	0.3	0.606363158428286	5
chr20	33145848	33147017	1170	8	100	0.446904690469047	0.446904690469047	0.449487952793476	0.449487952793476	hyper	case	hg19	0.0768086508946373	0.51	0.51	0.3	0.606363158428286	5
chr20	30406582	30407388	807	12	100	-0.399319931993199	0.399319931993199	-0.396087226845679	0.396087226845679	hypo	case	hg19	0.429649392877	0.51	0.51	0.3	0.606363158428286	5
chr20	21105829	21107113	1285	11	100	0.471227122712271	0.471227122712271	0.482816350942887	0.482816350942887	hyper	case	hg19	0.416499243785545	0.51	0.51	0.3	0.606363158428286	5
chr21	36259067	36259797	731	5	100	0.453325332533253	0.453325332533253	0.43840724941804	0.43840724941804	hyper	case	hg19	0.0771474338585465	0.51	0.51	0.3	0.606363158428286	5
chr20	3051954	3052483	530	10	100	-0.424912491249125	0.424912491249125	-0.448970690592611	0.448970690592611	hypo	case	hg19	0.264429160418758	0.51	0.51	0.3	0.606363158428286	5
chr20	35491355	35492721	1367	8	100	0.447094709470947	0.447094709470947	0.457787557716245	0.457787557716245	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	31349427	31351171	1745	9	100	0.397419741974197	0.397419741974197	0.407914744831981	0.407914744831981	hyper	case	hg19	0.348858683010215	0.51	0.51	0.3	0.606363158428286	5
chr21	38362230	38363160	931	7	100	-0.450945094509451	0.450945094509451	-0.450848889919227	0.450848889919227	hypo	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	4764077	4764312	236	5	100	-0.37983798379838	0.37983798379838	-0.379463427195169	0.379463427195169	hypo	case	hg19	0.382630197939432	0.51	0.51	0.3	0.606363158428286	5
chr21	46962202	46962793	592	7	100	0.437303730373037	0.437303730373037	0.438110128124728	0.438110128124728	hyper	case	hg19	0.0570888332121891	0.51	0.51	0.3	0.606363158428286	5
chr20	36572111	36573019	909	5	100	-0.461266126612661	0.461266126612661	-0.462140659624005	0.462140659624005	hypo	case	hg19	0.158509543656209	0.51	0.51	0.3	0.606363158428286	5
chr20	32307885	32308529	645	10	100	0.394699469946995	0.394699469946995	0.406840119125503	0.406840119125503	hyper	case	hg19	0.136396385269546	0.51	0.51	0.3	0.606363158428286	5
chr20	31754868	31756024	1157	8	100	-0.352435243524352	0.352435243524352	-0.329468172966448	0.329468172966448	hypo	case	hg19	0.114089628860226	0.51	0.51	0.3	0.606363158428286	5
chr20	30062696	30063609	914	10	100	0.473217321732173	0.473217321732173	0.484106743676328	0.484106743676328	hyper	case	hg19	0.199006444825084	0.51	0.51	0.3	0.606363158428286	5
chr21	45113973	45114601	629	5	100	-0.415281528152815	0.415281528152815	-0.417471607284882	0.417471607284882	hypo	case	hg19	0.452791130051533	0.51	0.51	0.3	0.606363158428286	5
chr20	44650068	44650449	382	8	100	0.385708570857086	0.385708570857086	0.390758293561931	0.390758293561931	hyper	case	hg19	0.144519164987309	0.51	0.51	0.3	0.606363158428286	5
chr20	21494084	21495476	1393	12	100	0.465146514651465	0.465146514651465	0.479884649161521	0.479884649161521	hyper	case	hg19	0.153443089918966	0.51	0.51	0.3	0.606363158428286	5
chr20	42964959	42965753	795	6	100	-0.281558155815582	0.281558155815582	-0.286172489597263	0.286172489597263	hypo	case	hg19	0.774752233829976	0.51	0.774752233829976	1.8	0.771172819963416	5
chr20	43882990	43883746	757	6	100	0.317301730173017	0.317301730173017	0.345721085524114	0.345721085524114	hyper	case	hg19	0.682320121946092	0.51	0.682320121946092	2.2	0.692757656839758	5
chr20	61151391	61151899	509	8	100	-0.395949594959496	0.395949594959496	-0.408683101966061	0.408683101966061	hypo	case	hg19	0.439601447349997	0.51	0.51	0.3	0.606363158428286	5
chr20	2853896	2854634	739	10	100	0.436193619361936	0.436193619361936	0.441564894371512	0.441564894371512	hyper	case	hg19	0.5960608857657	0.51	0.5960608857657	0.3	0.606363158428286	5
chr20	61002595	61003303	709	7	100	-0.386498649864987	0.386498649864987	-0.39030175032049	0.39030175032049	hypo	case	hg19	0.129746676575373	0.51	0.51	0.3	0.606363158428286	5
chr21	34696676	34697899	1224	7	100	0.425442544254426	0.425442544254426	0.424477112889159	0.424477112889159	hyper	case	hg19	0.282046179157413	0.51	0.51	0.3	0.606363158428286	5
chr20	5891730	5892599	870	9	100	0.274347434743474	0.274347434743474	0.263283549428288	0.263283549428288	hyper	case	hg19	0.360758095523996	0.51	0.51	0.3	0.606363158428286	5
chr20	2820742	2821816	1075	16	100	0.444634463446345	0.444634463446345	0.453755898681499	0.453755898681499	hyper	case	hg19	0.154808075052631	0.51	0.51	0.3	0.606363158428286	5
chr20	3220565	3220985	421	5	100	0.337193719371937	0.337193719371937	0.348591647488333	0.348591647488333	hyper	case	hg19	0.026935456919962	0.51	0.51	0.3	0.606363158428286	5
chr20	49574504	49575492	989	13	100	0.472627262726273	0.472627262726273	0.482698277660305	0.482698277660305	hyper	case	hg19	0.0272979171219528	0.51	0.51	0.3	0.606363158428286	5
chr20	44562842	44564022	1181	10	100	0.467216721672167	0.467216721672167	0.469441229349867	0.469441229349867	hyper	case	hg19	0.146777425221806	0.51	0.51	0.3	0.606363158428286	5
chr20	44539966	44541153	1188	10	100	0.451485148514852	0.451485148514852	0.462864269456816	0.462864269456816	hyper	case	hg19	0.327013513671748	0.51	0.51	0.3	0.606363158428286	5
chr21	44830477	44831062	586	5	100	-0.221422142214221	0.221422142214221	-0.233207233570888	0.233207233570888	hypo	case	hg19	0.844499735818358	0.51	0.844499735818358	1.3	0.842949189257917	5
chr20	37230326	37230741	416	7	100	0.386838683868387	0.386838683868387	0.380478331043115	0.380478331043115	hyper	case	hg19	0.108200451829508	0.51	0.51	0.3	0.606363158428286	5
chr21	34400072	34401798	1727	7	100	0.297329732973297	0.297329732973297	0.303062704478741	0.303062704478741	hyper	case	hg19	0.43722648340622	0.51	0.51	0.3	0.606363158428286	5
chr20	61542198	61542949	752	5	100	-0.277547754775478	0.277547754775478	-0.274394291596084	0.274394291596084	hypo	case	hg19	0.108112682847483	0.51	0.51	0.3	0.606363158428286	5
chr20	61718618	61719188	571	6	100	-0.440734073407341	0.440734073407341	-0.450691340930759	0.450691340930759	hypo	case	hg19	0.0873961217848468	0.51	0.51	0.3	0.606363158428286	5
chr20	37302636	37303484	849	7	100	0.384298429842984	0.384298429842984	0.394355627634468	0.394355627634468	hyper	case	hg19	0.415521668279205	0.51	0.51	0.3	0.606363158428286	5
chr20	39968231	39969604	1374	12	100	0.351425142514251	0.351425142514251	0.352725906936152	0.352725906936152	hyper	case	hg19	0.595570175993376	0.51	0.595570175993376	0.3	0.606363158428286	5
chr20	37376497	37377616	1120	9	100	0.458485848584859	0.458485848584859	0.473378829721829	0.473378829721829	hyper	case	hg19	0.164672909479602	0.51	0.51	0.3	0.606363158428286	5
chr21	34350407	34351148	742	7	100	-0.485628562856286	0.485628562856286	-0.48875354797899	0.48875354797899	hypo	case	hg19	0.205950299782698	0.51	0.51	0.3	0.606363158428286	5
chr21	42520009	42520902	894	5	100	-0.435903590359036	0.435903590359036	-0.447039588191005	0.447039588191005	hypo	case	hg19	0.15696292690631	0.51	0.51	0.3	0.606363158428286	5
chr21	38119920	38120824	905	6	100	0.326782678267827	0.326782678267827	0.325181515903934	0.325181515903934	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	21695334	21696467	1134	5	100	0.158515851585159	0.158515851585159	0.164008311328939	0.164008311328939	hyper	case	hg19	0.403870315771246	0.51	0.51	0.3	0.606363158428286	5
chr20	62571664	62573077	1414	6	100	-0.38013801380138	0.38013801380138	-0.368716891032051	0.368716891032051	hypo	case	hg19	0.530938482757786	0.51	0.530938482757786	0.3	0.606363158428286	5
chr20	31331814	31332353	540	6	100	-0.153655365536554	0.153655365536554	-0.147551451772925	0.147551451772925	hypo	case	hg19	0.45002677543409	0.51	0.51	0.3	0.606363158428286	5
chr21	18985314	18985761	448	7	100	0.368716871687169	0.368716871687169	0.37267992423684	0.37267992423684	hyper	case	hg19	0.146517578108056	0.51	0.51	0.3	0.606363158428286	5
chr20	3229129	3229991	863	5	100	0.318111811181118	0.318111811181118	0.322133758167978	0.322133758167978	hyper	case	hg19	0.332963044213133	0.51	0.51	0.3	0.606363158428286	5
chr20	26188639	26189240	602	7	100	0.476767676767677	0.476767676767677	0.473996987857823	0.473996987857823	hyper	case	hg19	0.474350005683979	0.51	0.51	0.3	0.606363158428286	5
chr20	62183924	62184397	474	6	100	0.254415441544154	0.254415441544154	0.251201859178368	0.251201859178368	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr21	34774164	34775459	1296	8	100	0.424392439243924	0.424392439243924	0.438673042936067	0.438673042936067	hyper	case	hg19	0.46123414507488	0.51	0.51	0.3	0.606363158428286	5
chr21	46858801	46859983	1183	5	100	0.4004800480048	0.4004800480048	0.409492870334419	0.409492870334419	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	33865349	33866020	672	6	100	0.284268426842684	0.284268426842684	0.292464811149206	0.292464811149206	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	61637360	61638588	1229	11	100	0.277247724772477	0.277247724772477	0.281816468881004	0.281816468881004	hyper	case	hg19	0.0416482303591684	0.51	0.51	0.3	0.606363158428286	5
chr21	46975435	46976340	906	5	100	0.393499349934994	0.393499349934994	0.335761187589115	0.335761187589115	hyper	case	hg19	0.202171246733694	0.51	0.51	0.3	0.606363158428286	5
chr21	47705150	47706788	1639	11	100	0.465146514651465	0.465146514651465	0.477355242308847	0.477355242308847	hyper	case	hg19	0.579713988760986	0.51	0.579713988760986	0.3	0.606363158428286	5
chr20	62610255	62611299	1045	5	100	0.275067506750675	0.275067506750675	0.287533212851072	0.287533212851072	hyper	case	hg19	0.247344169349952	0.51	0.51	0.3	0.606363158428286	5
chr20	35233380	35235117	1738	8	100	0.396389638963896	0.396389638963896	0.396369942304956	0.396369942304956	hyper	case	hg19	0.0886222847408419	0.51	0.51	0.3	0.606363158428286	5
chr21	43919023	43919853	831	5	100	-0.232103210321032	0.232103210321032	-0.240251973291304	0.240251973291304	hypo	case	hg19	0.247982686813491	0.51	0.51	0.3	0.606363158428286	5
chr21	45232232	45232601	370	5	100	0.173557355735574	0.173557355735574	0.183104877850589	0.183104877850589	hyper	case	hg19	0.185844195504622	0.51	0.51	0.3	0.606363158428286	5
chr20	30605656	30607220	1565	9	100	0.378297829782978	0.378297829782978	0.365686196350272	0.365686196350272	hyper	case	hg19	0.197191469033265	0.51	0.51	0.3	0.606363158428286	5
chr20	48183673	48184832	1160	7	100	0.305670567056706	0.305670567056706	0.329110534417244	0.329110534417244	hyper	case	hg19	0.170364569238471	0.51	0.51	0.3	0.606363158428286	5
chr20	61560373	61561020	648	6	100	0.284168416841684	0.284168416841684	0.286832397126791	0.286832397126791	hyper	case	hg19	0.289701487303626	0.51	0.51	0.3	0.606363158428286	5
chr20	30467545	30468155	611	6	100	0.339213921392139	0.339213921392139	0.335920603304495	0.335920603304495	hyper	case	hg19	0.230446627942319	0.51	0.51	0.3	0.606363158428286	5
chr21	40817303	40818036	734	8	100	0.45012501250125	0.45012501250125	0.460314692152856	0.460314692152856	hyper	case	hg19	0.772225961070122	0.51	0.772225961070122	1.8	0.771172819963416	5
chr20	31870206	31871352	1147	9	100	-0.404660466046605	0.404660466046605	-0.416909822993808	0.416909822993808	hypo	case	hg19	0.0756631692022483	0.51	0.51	0.3	0.606363158428286	5
chr21	37948808	37949239	432	5	100	-0.291709170917092	0.291709170917092	-0.296299326658068	0.296299326658068	hypo	case	hg19	0.329132245854333	0.51	0.51	0.3	0.606363158428286	5
chr20	61427684	61428215	532	8	100	0.272777277727773	0.272777277727773	0.282129469200523	0.282129469200523	hyper	case	hg19	0.6825154658286	0.51	0.6825154658286	2.2	0.692757656839758	5
chr20	54580070	54580677	608	5	100	0.338953895389539	0.338953895389539	0.319958640948661	0.319958640948661	hyper	case	hg19	0.501273759703273	0.51	0.51	0.3	0.606363158428286	5
chr20	44036723	44037519	797	5	100	-0.26986698669867	0.26986698669867	-0.286586989969309	0.286586989969309	hypo	case	hg19	0.145050347778674	0.51	0.51	0.3	0.606363158428286	5
chr20	3748106	3748878	773	7	100	0.487848784878488	0.487848784878488	0.496277095909824	0.496277095909824	hyper	case	hg19	0.254492139145416	0.51	0.51	0.3	0.606363158428286	5
chr21	43786627	43786997	371	6	100	-0.366866686668667	0.366866686668667	-0.376276366159774	0.376276366159774	hypo	case	hg19	0.253717631609824	0.51	0.51	0.3	0.606363158428286	5
chr20	43752871	43753652	782	6	100	-0.268566856685669	0.268566856685669	-0.273353409648644	0.273353409648644	hypo	case	hg19	0.299437363930838	0.51	0.51	0.3	0.606363158428286	5
chr21	47808810	47809310	501	5	100	-0.338773877387739	0.338773877387739	-0.336099693499596	0.336099693499596	hypo	case	hg19	0.227534943736783	0.51	0.51	0.3	0.606363158428286	5
chr20	53091600	53093152	1553	12	100	0.417921792179218	0.417921792179218	0.42895473117495	0.42895473117495	hyper	case	hg19	0.630124352880077	0.51	0.630124352880077	0.3	0.606363158428286	5
chr21	15645649	15646635	987	7	100	-0.307370737073707	0.307370737073707	-0.33294224762762	0.33294224762762	hypo	case	hg19	0.19924772868927	0.51	0.51	0.3	0.606363158428286	5
chr20	32899426	32900076	651	7	100	0.455505550555056	0.455505550555056	0.469354211384228	0.469354211384228	hyper	case	hg19	0.178819771174899	0.51	0.51	0.3	0.606363158428286	5
chr20	11898478	11899258	781	5	100	0.242344234423442	0.242344234423442	0.244777988301619	0.244777988301619	hyper	case	hg19	0.358917435213569	0.51	0.51	0.3	0.606363158428286	5
chr20	42875645	42876091	447	9	100	0.480708070807081	0.480708070807081	0.4755114244019	0.4755114244019	hyper	case	hg19	0.253741463765038	0.51	0.51	0.3	0.606363158428286	5
chr20	62496256	62496646	391	9	100	0.478327832783278	0.478327832783278	0.494009361392431	0.494009361392431	hyper	case	hg19	0.450431178040439	0.51	0.51	0.3	0.606363158428286	5
chr20	2844659	2845218	560	7	100	-0.25010501050105	0.25010501050105	-0.258197844952286	0.258197844952286	hypo	case	hg19	0.357555275435801	0.51	0.51	0.3	0.606363158428286	5
chr20	3776212	3777255	1044	12	100	0.362836283628363	0.362836283628363	0.362809870195146	0.362809870195146	hyper	case	hg19	0.760723154758265	0.51	0.760723154758265	1.8	0.771172819963416	5
chr21	44904824	44905245	422	5	100	-0.48990899089909	0.48990899089909	-0.488957995993718	0.488957995993718	hypo	case	hg19	0.234123599743883	0.51	0.51	0.3	0.606363158428286	5
chr20	42355625	42356308	684	5	100	-0.174077407740774	0.174077407740774	-0.159433559941636	0.159433559941636	hypo	case	hg19	0.510098098033577	0.51	0.510098098033577	0.3	0.606363158428286	5
chr20	61446962	61448890	1929	42	100	0.359095909590959	0.359095909590959	0.368387359987297	0.368387359987297	hyper	case	hg19	0.650601428798662	0.51	0.650601428798662	2.2	0.692757656839758	5
chr20	57874942	57876201	1260	13	100	0.466126612661266	0.466126612661266	0.455907306012465	0.455907306012465	hyper	case	hg19	0.641612766494637	0.51	0.641612766494637	0.3	0.606363158428286	5
chr20	33103246	33104576	1331	13	100	0.402000200020002	0.402000200020002	0.408217722272475	0.408217722272475	hyper	case	hg19	0.664115930670156	0.51	0.664115930670156	2.2	0.692757656839758	5
chr20	30225325	30226046	722	9	100	-0.508870887088709	0.508870887088709	-0.521145430429058	0.521145430429058	hypo	case	hg19	0.433047061479495	0.51	0.51	0.3	0.606363158428286	5
chr21	36164119	36165083	965	6	100	-0.202010201020102	0.202010201020102	-0.19821542424314	0.19821542424314	hypo	case	hg19	0.138477848800284	0.51	0.51	0.3	0.606363158428286	5
chr20	61273055	61274286	1232	8	100	0.431833183318332	0.431833183318332	0.439711089772802	0.439711089772802	hyper	case	hg19	0.0690591947785939	0.51	0.51	0.3	0.606363158428286	5
chr20	33879989	33880935	947	11	100	-0.404360436043604	0.404360436043604	-0.422346792108481	0.422346792108481	hypo	case	hg19	0.338189397756162	0.51	0.51	0.3	0.606363158428286	5
chr21	45379489	45379721	233	5	100	-0.432283228322832	0.432283228322832	-0.430522896803158	0.430522896803158	hypo	case	hg19	0.110700622509002	0.51	0.51	0.3	0.606363158428286	5
chr20	35972312	35973318	1007	7	100	-0.39025902590259	0.39025902590259	-0.393797118785953	0.393797118785953	hypo	case	hg19	0.523356124872249	0.51	0.523356124872249	0.3	0.606363158428286	5
chr20	5485144	5485873	730	9	100	0.298209820982098	0.298209820982098	0.289789386522528	0.289789386522528	hyper	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	50418554	50419348	795	8	100	-0.355905590559056	0.355905590559056	-0.358317687952389	0.358317687952389	hypo	case	hg19	0.278570755401928	0.51	0.51	0.3	0.606363158428286	5
chr21	47401109	47402144	1036	8	100	0.39043904390439	0.39043904390439	0.388294231729024	0.388294231729024	hyper	case	hg19	0.140331106190706	0.51	0.51	0.3	0.606363158428286	5
chr21	42733397	42734266	870	8	100	0.499129912991299	0.499129912991299	0.503385055387287	0.503385055387287	hyper	case	hg19	0.945088618525202	0.51	0.945088618525202	1.3	0.842949189257917	5
chr20	33759150	33760017	868	8	100	0.352035203520352	0.352035203520352	0.365939810671212	0.365939810671212	hyper	case	hg19	0.284982546177356	0.51	0.51	0.3	0.606363158428286	5
chr20	8112754	8113630	877	7	100	0.458125812581258	0.458125812581258	0.471035604758598	0.471035604758598	hyper	case	hg19	0.236128885728529	0.51	0.51	0.3	0.606363158428286	5
chr20	33577058	33578094	1037	7	100	-0.202260226022602	0.202260226022602	-0.204339315893898	0.204339315893898	hypo	case	hg19	0.307020063968472	0.51	0.51	0.3	0.606363158428286	5
chr21	43490967	43491755	789	7	100	-0.486308630863086	0.486308630863086	-0.500386258048005	0.500386258048005	hypo	case	hg19	0.117192115552509	0.51	0.51	0.3	0.606363158428286	5
chr21	38377938	38379570	1633	7	100	0.437923792379238	0.437923792379238	0.435412526984134	0.435412526984134	hyper	case	hg19	0.134855783558095	0.51	0.51	0.3	0.606363158428286	5
chr20	34241828	34242979	1152	5	100	-0.353235323532353	0.353235323532353	-0.358650198759722	0.358650198759722	hypo	case	hg19	0.115436336330122	0.51	0.51	0.3	0.606363158428286	5
chr20	44065402	44065852	451	5	100	0.407100710071007	0.407100710071007	0.401645778600394	0.401645778600394	hyper	case	hg19	0.214963115816185	0.51	0.51	0.3	0.606363158428286	5
chr20	23066944	23067159	216	8	100	0.292219221922192	0.292219221922192	0.294155685188306	0.294155685188306	hyper	case	hg19	0.213523181381547	0.51	0.51	0.3	0.606363158428286	5
chr21	47717406	47718080	675	5	100	0.397859785978598	0.397859785978598	0.414507162806392	0.414507162806392	hyper	case	hg19	0.716077968083312	0.51	0.716077968083312	0.4	0.712581501746626	5
chr20	31618209	31619647	1439	5	100	-0.387798779877988	0.387798779877988	-0.381054344613329	0.381054344613329	hypo	case	hg19	0.20239722898062	0.51	0.51	0.3	0.606363158428286	5
chr20	61557774	61558123	350	9	100	0.474427442744274	0.474427442744274	0.47996914637242	0.47996914637242	hyper	case	hg19	0.425487028383856	0.51	0.51	0.3	0.606363158428286	5
chr21	38117454	38118338	885	5	100	-0.240744074407441	0.240744074407441	-0.233122163029608	0.233122163029608	hypo	case	hg19	0.724747289421517	0.51	0.724747289421517	2.9	0.720684264979092	5
chr21	30391383	30392289	907	8	100	0.321432143214321	0.321432143214321	0.337338319268924	0.337338319268924	hyper	case	hg19	0.240638317209033	0.51	0.51	0.3	0.606363158428286	5
chr20	57392572	57394097	1526	8	100	-0.384318431843184	0.384318431843184	-0.404849569615041	0.404849569615041	hypo	case	hg19	0.484741597716571	0.51	0.51	0.3	0.606363158428286	5
chr21	18884682	18886093	1412	9	100	0.46030603060306	0.46030603060306	0.476569553760677	0.476569553760677	hyper	case	hg19	0.164187883829552	0.51	0.51	0.3	0.606363158428286	5
chr21	45660806	45661322	517	5	100	0.213821382138214	0.213821382138214	0.224934248857991	0.224934248857991	hyper	case	hg19	0.0360237005375444	0.51	0.51	0.3	0.606363158428286	5
chr21	34099943	34100795	853	9	100	0.485968596859686	0.485968596859686	0.497063241528677	0.497063241528677	hyper	case	hg19	0.247601646440904	0.51	0.51	0.3	0.606363158428286	5
chr20	30101785	30102855	1071	11	100	0.417101710171017	0.417101710171017	0.423326251008877	0.423326251008877	hyper	case	hg19	0.332454088058807	0.51	0.51	0.3	0.606363158428286	5
chr20	42135422	42137384	1963	9	100	0.410681068106811	0.410681068106811	0.412414694782833	0.412414694782833	hyper	case	hg19	0.142760613515002	0.51	0.51	0.3	0.606363158428286	5
chr21	15755380	15756122	743	13	100	0.408640864086409	0.408640864086409	0.407792576439528	0.407792576439528	hyper	case	hg19	0.135861473649116	0.51	0.51	0.3	0.606363158428286	5
chr20	18117663	18119033	1371	15	100	0.493229322932293	0.493229322932293	0.493273269106725	0.493273269106725	hyper	case	hg19	0.21478867338602	0.51	0.51	0.3	0.606363158428286	5
chr20	3208921	3210387	1467	10	100	-0.427942794279428	0.427942794279428	-0.43305856122457	0.43305856122457	hypo	case	hg19	0.057999397842387	0.51	0.51	0.3	0.606363158428286	5
chr20	61200716	61201650	935	5	100	0.430623062306231	0.430623062306231	0.43336969398589	0.43336969398589	hyper	case	hg19	0.0211107535702043	0.51	0.51	0.3	0.606363158428286	5
chr20	62550415	62550740	326	6	100	-0.281698169816982	0.281698169816982	-0.282180894710622	0.282180894710622	hypo	case	hg19	0.99	0.51	0.99	1.3	0.842949189257917	5
chr20	21502728	21503898	1171	6	100	0.306150615061506	0.306150615061506	0.312034389149507	0.312034389149507	hyper	case	hg19	0.310608282569357	0.51	0.51	0.3	0.606363158428286	5
chr21	38352880	38353318	439	5	100	0.299249924992499	0.299249924992499	0.300918837516861	0.300918837516861	hyper	case	hg19	0.348744086571009	0.51	0.51	0.3	0.606363158428286	5
chr20	2361431	2362041	611	7	100	-0.198499849984998	0.198499849984998	-0.210161692228103	0.210161692228103	hypo	case	hg19	0.166677228191608	0.51	0.51	0.3	0.606363158428286	5
chr21	46293563	46294356	794	10	100	0.38997899789979	0.38997899789979	0.387000012476482	0.387000012476482	hyper	case	hg19	0.176568496816147	0.51	0.51	0.3	0.606363158428286	5
chr20	44440824	44442019	1196	19	100	0.492109210921092	0.492109210921092	0.505172071672768	0.505172071672768	hyper	case	hg19	0.174720553806757	0.51	0.51	0.3	0.606363158428286	5
chr21	27542749	27543721	973	9	100	0.452605260526053	0.452605260526053	0.452821927790956	0.452821927790956	hyper	case	hg19	0.19225468695609	0.51	0.51	0.3	0.606363158428286	5
chr20	31446183	31447081	899	7	100	-0.423762376237624	0.423762376237624	-0.440661488125574	0.440661488125574	hypo	case	hg19	0.671804347025758	0.51	0.671804347025758	2.2	0.692757656839758	5
chr20	50158996	50159653	658	6	100	0.381858185818582	0.381858185818582	0.389729369324504	0.389729369324504	hyper	case	hg19	0.0536456495477049	0.51	0.51	0.3	0.606363158428286	5
chr21	44868906	44870270	1365	9	100	-0.462146214621462	0.462146214621462	-0.467497208507342	0.467497208507342	hypo	case	hg19	0.38587514042482	0.51	0.51	0.3	0.606363158428286	5
