seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	35903599	35907857	4259	78	20.8076923076923	-0.249444198126263	0.249444198126263	-0.253490947784632	0.253490947784632	hypo	case		0.109871999990938	0.68	0.68	2.8	0.682213840132396	5
chr20	49304394	49308591	4198	128	22.630078125	-0.197744222377416	0.197744222377416	-0.210656483727104	0.210656483727104	hypo	case		0.712937004060461	0.68	0.712937004060461	2.8	0.682213840132396	5
chr20	42914369	42916535	2167	56	21.3928571428571	-0.235305717239001	0.235305717239001	-0.24397940037507	0.24397940037507	hypo	case		0.246596861135209	0.68	0.68	2.8	0.682213840132396	5
chr20	15604542	15608497	3956	90	20.9733333333333	-0.304558118474958	0.304558118474958	-0.324295731481759	0.324295731481759	hypo	case		0.14222814479851	0.68	0.68	2.8	0.682213840132396	5
chr21	46460716	46464762	4047	98	21.3040816326531	-0.166503024730827	0.166503024730827	-0.160789015518395	0.166334350428293	hypo	case		0.162341043733954	0.68	0.68	2.8	0.682213840132396	5
chr21	18313035	18316982	3948	78	20.7698717948718	-0.262198101936894	0.262198101936894	-0.252730117707694	0.252730117707694	hypo	case		0.413716796400544	0.68	0.68	2.8	0.682213840132396	5
chr20	52349326	52352814	3489	62	23.4306451612903	-0.193084521526128	0.193084521526128	-0.1898105677569	0.1898105677569	hypo	case		0.0684419974661621	0.68	0.68	2.8	0.682213840132396	5
chr20	29841177	29844857	3681	56	22.8357142857143	0.150639243098951	0.150639243098951	0.175310781002506	0.175310781002506	hyper	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr21	13191705	13193747	2043	54	21.4064814814815	-0.259595481677262	0.259595481677262	-0.248313407792959	0.248313407792959	hypo	case		0.23484606736121	0.68	0.68	2.8	0.682213840132396	5
chr21	30002058	30005071	3014	52	20.6769230769231	0.114463907612268	0.114463907612268	0.128148739072082	0.128148739072082	hyper	case		0.434906174994997	0.68	0.68	2.8	0.682213840132396	5
chr20	11958383	11960404	2022	72	21.8715277777778	0.137802101115384	0.137802101115384	0.126875337403847	0.126875337403847	hyper	case		0.204108628852481	0.68	0.68	2.8	0.682213840132396	5
chr20	31436981	31438477	1497	60	20.9775	-0.197751736505109	0.197751736505109	-0.22337241189532	0.22337241189532	hypo	case		0.309457483659354	0.68	0.68	2.8	0.682213840132396	5
chr21	16279678	16284173	4496	66	20.6030303030303	-0.164212300897061	0.164212300897061	-0.154106810017132	0.154106810017132	hypo	case		0.378978222216348	0.68	0.68	2.8	0.682213840132396	5
chr20	59974360	59977872	3513	72	21.7166666666667	-0.279806978121135	0.279806978121135	-0.286072341863361	0.286072341863361	hypo	case		0.302745653791866	0.68	0.68	2.8	0.682213840132396	5
chr21	39262209	39264652	2444	50	22.926	-0.248910466491395	0.248910466491395	-0.244179161690026	0.244179161690026	hypo	case		0.390032282172019	0.68	0.68	2.8	0.682213840132396	5
chr21	19681298	19684645	3348	97	22.1118556701031	-0.290249498053148	0.290249498053148	-0.293584510525248	0.293584510525248	hypo	case		0.196075184232712	0.68	0.68	2.8	0.682213840132396	5
chr20	43919577	43924296	4720	93	21.3795698924731	-0.192125188634099	0.192125188634099	-0.19817042156454	0.19817042156454	hypo	case		0.16577903334063	0.68	0.68	2.8	0.682213840132396	5
chr20	15653006	15656688	3683	68	19.6227941176471	0.0983996376150434	0.0983996376150434	0.121469716510941	0.121469716510941	hyper	case		0.104729069096562	0.68	0.68	2.8	0.682213840132396	5
chr21	29691108	29694710	3603	94	22.9398936170213	-0.209074324885436	0.209074324885436	-0.221066172429623	0.221066172429623	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	12827557	12830603	3047	71	22.4866197183099	0.216283683123795	0.216283683123795	0.245019088351727	0.245019088351727	hyper	case		0.153243144769802	0.68	0.68	2.8	0.682213840132396	5
chr20	13570077	13573073	2997	62	21.2758064516129	-0.285784152084293	0.285784152084293	-0.27541152973043	0.27541152973043	hypo	case		0.102771297734988	0.68	0.68	2.8	0.682213840132396	5
chr21	34359875	34364752	4878	148	21.6719594594595	0.102691679524261	0.102691679524261	0.112613361699474	0.112613361699474	hyper	case		0.411297485986034	0.68	0.68	2.8	0.682213840132396	5
chr20	45266719	45271183	4465	62	21.2233870967742	-0.287843447485693	0.287843447485693	-0.298644485687697	0.298644485687697	hypo	case		0.155222808586998	0.68	0.68	2.8	0.682213840132396	5
chr21	17523897	17526336	2440	59	21.5889830508475	-0.283887935860575	0.283887935860575	-0.292465322532941	0.292465322532941	hypo	case		0.452203509691946	0.68	0.68	2.8	0.682213840132396	5
chr21	26243315	26246883	3569	66	23.1795454545455	-0.266109171324738	0.266109171324738	-0.284084250057024	0.284084250057024	hypo	case		0.51447192698938	0.68	0.68	2.8	0.682213840132396	5
chr21	24841260	24843481	2222	78	22.1032051282051	-0.297249782393972	0.297249782393972	-0.296226432743641	0.296226432743641	hypo	case		0.308976724559837	0.68	0.68	2.8	0.682213840132396	5
chr21	22460289	22465181	4893	116	23.3099137931035	-0.301875940513768	0.301875940513768	-0.296053739052016	0.296053739052016	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	32937199	32939965	2767	58	22.8836206896552	-0.192668737707391	0.192668737707391	-0.18845949443338	0.18845949443338	hypo	case		0.285990045377348	0.68	0.68	2.8	0.682213840132396	5
chr20	20296712	20301695	4984	127	20.5385826771654	-0.240135830681151	0.240135830681151	-0.24426810169233	0.24426810169233	hypo	case		0.381537779852881	0.68	0.68	2.8	0.682213840132396	5
chr20	17268589	17272448	3860	51	23.6627450980392	0.174992701951431	0.174992701951431	0.177548785798093	0.177548785798093	hyper	case		0.0389651209286379	0.68	0.68	2.8	0.682213840132396	5
chr20	27424824	27427542	2719	70	21.4428571428571	-0.238642948355789	0.238642948355789	-0.245890322169031	0.245890322169031	hypo	case		0.625241577821724	0.68	0.68	2.8	0.682213840132396	5
chr20	41274053	41276707	2655	58	20.6215517241379	0.130475603652042	0.130475603652042	0.150722537612307	0.157818361149769	hyper	case		0.983640777144566	0.68	0.983640777144566	2.8	0.682213840132396	5
chr20	15831966	15834932	2967	68	23.9919117647059	-0.216815930612889	0.216815930612889	-0.213710677475056	0.215498403811464	hypo	case		0.662774437795791	0.68	0.68	2.8	0.682213840132396	5
chr20	20292632	20295977	3346	123	20.2764227642276	-0.234244409486283	0.234244409486283	-0.263717333793326	0.263717333793326	hypo	case		0.274987288411489	0.68	0.68	2.8	0.682213840132396	5
chr21	35830843	35832595	1753	60	23.2133333333333	-0.237079964786563	0.237079964786563	-0.239923862372778	0.239923862372778	hypo	case		0.208447405095877	0.68	0.68	2.8	0.682213840132396	5
chr20	9922813	9924883	2071	62	20.6798387096774	-0.264640825964433	0.264640825964433	-0.280962871079202	0.280962871079202	hypo	case		0.302977080334387	0.68	0.68	2.8	0.682213840132396	5
chr21	13261642	13264629	2988	50	23.537	-0.170462851232765	0.170462851232765	-0.160380890110144	0.160380890110144	hypo	case		0.315541285699517	0.68	0.68	2.8	0.682213840132396	5
chr20	35646013	35648020	2008	70	22.6092857142857	-0.225027561767796	0.225027561767796	-0.241300617037389	0.241300617037389	hypo	case		0.47316158446906	0.68	0.68	2.8	0.682213840132396	5
chr21	21908774	21911383	2610	67	22.0149253731343	-0.213545336039127	0.213545336039127	-0.232545653909412	0.232545653909412	hypo	case		0.557787627704819	0.68	0.68	2.8	0.682213840132396	5
chr21	33743191	33747693	4503	104	24.7961538461539	-0.310265422112923	0.310265422112923	-0.314991889605277	0.314991889605277	hypo	case		0.51802019246644	0.68	0.68	2.8	0.682213840132396	5
chr21	14995501	14999671	4171	68	22.5845588235294	-0.117680543848696	0.117680543848696	-0.149706850906834	0.149706850906834	hypo	case		0.249237705028494	0.68	0.68	2.8	0.682213840132396	5
chr20	31674217	31677630	3414	78	22.7583333333333	-0.146967990084034	0.146967990084034	-0.145451697273241	0.145451697273241	hypo	case		0.519411409204053	0.68	0.68	2.8	0.682213840132396	5
chr20	22106769	22109926	3158	56	22.4321428571429	0.11767584967285	0.11767584967285	0.118938625799455	0.118938625799455	hyper	case		0.329181335151659	0.68	0.68	2.8	0.682213840132396	5
chr20	31247300	31249447	2148	78	23.1102564102564	0.17760499243394	0.17760499243394	0.185294192304371	0.185294192304371	hyper	case		0.221591004298358	0.68	0.68	2.8	0.682213840132396	5
chr20	6954009	6958177	4169	50	21.399	0.18210592523924	0.18210592523924	0.190702354928004	0.190702354928004	hyper	case		0.220206134954618	0.68	0.68	2.8	0.682213840132396	5
chr20	16019308	16024097	4790	112	22.1147321428571	-0.322318089290786	0.322318089290786	-0.332568709584767	0.332568709584767	hypo	case		0.201741192646533	0.68	0.68	2.8	0.682213840132396	5
chr21	34043447	34045551	2105	52	22.1307692307692	-0.221450758910641	0.221450758910641	-0.206701838322247	0.206701838322247	hypo	case		0.681132900628626	0.68	0.681132900628626	2.8	0.682213840132396	5
chr21	23903453	23906476	3024	64	22.93359375	-0.272316082284248	0.272316082284248	-0.277174808284976	0.277174808284976	hypo	case		0.2030520710669	0.68	0.68	2.8	0.682213840132396	5
chr21	26787426	26790235	2810	96	22.9619791666667	-0.255538175848745	0.255538175848745	-0.266983872775249	0.266983872775249	hypo	case		0.777756874838747	0.68	0.777756874838747	2.8	0.682213840132396	5
chr20	60727657	60731057	3401	72	22.2131944444444	0.170094311899891	0.170094311899891	0.170045112743309	0.170045112743309	hyper	case		0.343280956228049	0.68	0.68	2.8	0.682213840132396	5
chr20	44658244	44661970	3727	81	21.2592592592593	-0.258548218222604	0.258548218222604	-0.258795710027382	0.258795710027382	hypo	case		0.42213736956414	0.68	0.68	2.8	0.682213840132396	5
chr20	51274802	51279657	4856	144	22.1607638888889	0.128837233091938	0.128837233091938	0.154219423108362	0.159304662208602	hyper	case		0.301395270786428	0.68	0.68	2.8	0.682213840132396	5
chr20	10170294	10174262	3969	164	19.8155487804878	0.247588033927428	0.247588033927428	0.266981236260727	0.266981236260727	hyper	case		0.286255148618173	0.68	0.68	2.8	0.682213840132396	5
chr20	42046089	42049260	3172	62	22.5895161290323	-0.203121341040183	0.203121341040183	-0.20775773957325	0.20775773957325	hypo	case		0.211493543326623	0.68	0.68	2.8	0.682213840132396	5
chr20	28805589	28809703	4115	80	61.19875	0.152464653598819	0.152464653598819	0.150993093696144	0.155306035361706	hyper	case		0.36555102454934	0.68	0.68	2.8	0.682213840132396	5
chr20	47607867	47610684	2818	64	22.7234375	-0.179295334560347	0.179295334560347	-0.184715408187816	0.184715408187816	hypo	case		0.401166310451404	0.68	0.68	2.8	0.682213840132396	5
chr20	6488441	6491509	3069	70	21.68	0.138687322691034	0.138687322691034	0.172964659901967	0.172964659901967	hyper	case		0.194910258296578	0.68	0.68	2.8	0.682213840132396	5
chr20	8733278	8735597	2320	72	24.8222222222222	-0.280334132286887	0.280334132286887	-0.271077832891678	0.271077832891678	hypo	case		0.287453313822218	0.68	0.68	2.8	0.682213840132396	5
chr20	552123	554562	2440	66	18.7583333333333	-0.315195570787777	0.315195570787777	-0.335099401750211	0.335099401750211	hypo	case		0.279496886727033	0.68	0.68	2.8	0.682213840132396	5
chr20	52475028	52477944	2917	60	21.1125	-0.191921261026667	0.191921261026667	-0.180306480945802	0.180306480945802	hypo	case		0.288768462925746	0.68	0.68	2.8	0.682213840132396	5
chr20	52339716	52342499	2784	92	22.2364130434783	-0.252007582181072	0.252007582181072	-0.246895980794833	0.246895980794833	hypo	case		0.422871872097632	0.68	0.68	2.8	0.682213840132396	5
chr20	7824416	7827035	2620	52	22.6673076923077	-0.206570296645205	0.206570296645205	-0.213883681030124	0.213883681030124	hypo	case		0.238213116117864	0.68	0.68	2.8	0.682213840132396	5
chr21	30784228	30786357	2130	65	23.6530769230769	-0.308150245877172	0.308150245877172	-0.306877953016225	0.306877953016225	hypo	case		0.708061049839109	0.68	0.708061049839109	2.8	0.682213840132396	5
chr21	31311706	31314069	2364	50	20.443	-0.225893829140901	0.225893829140901	-0.209641772456295	0.209641772456295	hypo	case		0.109355980849358	0.68	0.68	2.8	0.682213840132396	5
chr21	25117691	25119189	1499	52	21.1	-0.189967724179293	0.189967724179293	-0.193195110901194	0.193195110901194	hypo	case		0.207557867924082	0.68	0.68	2.8	0.682213840132396	5
chr20	54675139	54677110	1972	60	15.7916666666667	-0.346053600853677	0.346053600853677	-0.345009725163897	0.345009725163897	hypo	case		0.467164887404449	0.68	0.68	2.8	0.682213840132396	5
chr20	23173360	23177007	3648	54	24.0722222222222	0.0841662450689528	0.0841662450689528	0.0901004104985268	0.11257397549042	hyper	case		0.889506343109621	0.68	0.889506343109621	2.8	0.682213840132396	5
chr20	44546655	44548624	1970	52	22.0048076923077	-0.188432687371246	0.188432687371246	-0.187790658293026	0.187790658293026	hypo	case		0.24698983467161	0.68	0.68	2.8	0.682213840132396	5
chr20	21476575	21480676	4102	120	23.5608333333333	-0.300560594149009	0.300560594149009	-0.308587147498042	0.308587147498042	hypo	case		0.117578491137825	0.68	0.68	2.8	0.682213840132396	5
chr20	48302679	48306678	4000	74	24.6054054054054	-0.235091594851386	0.235091594851386	-0.225019207306182	0.225019207306182	hypo	case		0.126303699081626	0.68	0.68	2.8	0.682213840132396	5
chr20	22309240	22313473	4234	74	23.7662162162162	-0.187427120747989	0.187427120747989	-0.164898413691131	0.164898413691131	hypo	case		0.243072126220342	0.68	0.68	2.8	0.682213840132396	5
chr21	28168285	28170950	2666	52	22.7432692307692	-0.301821169790971	0.301821169790971	-0.301127149273956	0.301127149273956	hypo	case		0.545303012861144	0.68	0.68	2.8	0.682213840132396	5
chr21	46683308	46687225	3918	71	27.0908450704225	-0.217571972580304	0.217571972580304	-0.239736764754239	0.239736764754239	hypo	case		0.303433195373877	0.68	0.68	2.8	0.682213840132396	5
chr20	21370148	21373921	3774	52	23.2942307692308	-0.217518321643098	0.217518321643098	-0.23742258395224	0.23742258395224	hypo	case		0.322821333542716	0.68	0.68	2.8	0.682213840132396	5
chr20	34422817	34427745	4929	122	21.4840163934426	0.102535515185755	0.102535515185755	0.111471714319189	0.112612561188751	hyper	case		0.450646641473019	0.68	0.68	2.8	0.682213840132396	5
chr20	39749745	39753210	3466	60	20.4233333333333	-0.25903601146718	0.25903601146718	-0.25065148388463	0.25065148388463	hypo	case		0.152432414040309	0.68	0.68	2.8	0.682213840132396	5
chr20	20108658	20112719	4062	63	20.2714285714286	-0.223434014188568	0.223434014188568	-0.237359682875454	0.237359682875454	hypo	case		0.208098766116835	0.68	0.68	2.8	0.682213840132396	5
chr20	7093719	7096416	2698	50	22.661	-0.131984591054872	0.131984591054872	-0.152888544524352	0.152888544524352	hypo	case		0.4155952130665	0.68	0.68	2.8	0.682213840132396	5
chr20	54026418	54029865	3448	100	23.119	-0.207875515545772	0.207875515545772	-0.230688096675372	0.230688096675372	hypo	case		0.388799738547941	0.68	0.68	2.8	0.682213840132396	5
chr21	19897713	19901815	4103	118	22.2805084745763	-0.307863106569411	0.307863106569411	-0.303604245201196	0.303604245201196	hypo	case		0.228633747658846	0.68	0.68	2.8	0.682213840132396	5
chr21	13066473	13067905	1433	50	24.657	-0.221922197701479	0.221922197701479	-0.198340840607461	0.202166487954727	hypo	case		0.274693059136025	0.68	0.68	2.8	0.682213840132396	5
chr20	41781092	41784515	3424	54	23.662962962963	0.243810385213478	0.243810385213478	0.186624530237749	0.186624530237749	hyper	case		0.242856633768444	0.68	0.68	2.8	0.682213840132396	5
chr20	51142039	51145692	3654	94	24.9468085106383	-0.236072853669351	0.236072853669351	-0.233060114038862	0.233060114038862	hypo	case		0.283532650852785	0.68	0.68	2.8	0.682213840132396	5
chr20	40014513	40018357	3845	55	22.3527272727273	-0.143507436605263	0.143507436605263	-0.15990474637582	0.15990474637582	hypo	case		0.56556456577654	0.68	0.68	2.8	0.682213840132396	5
chr21	13899266	13903803	4538	58	21.3629310344828	0.115780364923007	0.115780364923007	0.155208871393076	0.155208871393076	hyper	case		0.777067493997468	0.68	0.777067493997468	2.8	0.682213840132396	5
chr20	39129593	39131935	2343	54	22.5175925925926	-0.231545025268434	0.231545025268434	-0.258447915990254	0.258447915990254	hypo	case		0.550049895340164	0.68	0.68	2.8	0.682213840132396	5
chr20	5163114	5167279	4166	95	21.5789473684211	0.168847078318761	0.168847078318761	0.179961344538422	0.181546741953914	hyper	case		0.178282338618725	0.68	0.68	2.8	0.682213840132396	5
chr20	45632099	45635999	3901	52	23.8278846153846	-0.242432491564909	0.242432491564909	-0.246724173734828	0.246724173734828	hypo	case		0.421925682038741	0.68	0.68	2.8	0.682213840132396	5
chr21	32823647	32827808	4162	55	13.4045454545455	-0.22868233218764	0.22868233218764	-0.229672252682156	0.229672252682156	hypo	case		0.226348052372013	0.68	0.68	2.8	0.682213840132396	5
chr20	41008431	41010435	2005	76	22.6796052631579	-0.304356534946541	0.304356534946541	-0.302980739474841	0.302980739474841	hypo	case		0.646011815658366	0.68	0.68	2.8	0.682213840132396	5
chr20	42101443	42105381	3939	109	19.6160550458716	-0.187854286046543	0.187854286046543	-0.177812340703239	0.177812340703239	hypo	case		0.27433351113394	0.68	0.68	2.8	0.682213840132396	5
chr20	42933478	42938354	4877	90	21.1666666666667	-0.332832288321093	0.332832288321093	-0.338715251692216	0.338715251692216	hypo	case		0.0679901365950061	0.68	0.68	2.8	0.682213840132396	5
chr21	15377165	15381438	4274	58	20.4034482758621	-0.249830024419944	0.249830024419944	-0.286975022413948	0.286975022413948	hypo	case		0.22936441587598	0.68	0.68	2.8	0.682213840132396	5
chr20	42553657	42557728	4072	70	22.8535714285714	-0.249490295281894	0.249490295281894	-0.2371963066225	0.2371963066225	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	15227075	15230549	3475	77	21.9298701298701	-0.253364278965491	0.253364278965491	-0.261837708959205	0.261837708959205	hypo	case		0.0586729806154727	0.68	0.68	2.8	0.682213840132396	5
chr21	28026460	28030723	4264	54	24.4861111111111	-0.252128061010876	0.252128061010876	-0.260969860174535	0.260969860174535	hypo	case		0.813374578753229	0.68	0.813374578753229	2.8	0.682213840132396	5
chr21	10486219	10490173	3955	71	36.2359154929577	-0.12810372744331	0.12810372744331	-0.128327282257699	0.136945480837121	hypo	case		0.479607720136951	0.68	0.68	2.8	0.682213840132396	5
chr20	22314875	22319397	4523	74	21.3141891891892	-0.21832248366728	0.21832248366728	-0.23739137119609	0.23739137119609	hypo	case		0.203808443816268	0.68	0.68	2.8	0.682213840132396	5
chr20	17430275	17433561	3287	90	20.5622222222222	0.232630187644133	0.232630187644133	0.248766248082488	0.259733149843609	hyper	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	52288996	52293555	4560	110	21.6163636363636	0.112110796900784	0.112110796900784	0.13398222463754	0.135360154626188	hyper	case		0.391737887781223	0.68	0.68	2.8	0.682213840132396	5
chr21	33602399	33604834	2436	82	22.3335365853659	-0.323875648687592	0.323875648687592	-0.338800502272144	0.338800502272144	hypo	case		0.0221394691718022	0.68	0.68	2.8	0.682213840132396	5
chr20	43474850	43478003	3154	104	21.8014423076923	-0.248115047389635	0.248115047389635	-0.25306979794651	0.25306979794651	hypo	case		0.115396169343305	0.68	0.68	2.8	0.682213840132396	5
chr20	33560775	33565215	4441	135	19.6122222222222	0.103377888247476	0.103377888247476	0.10150881925441	0.118216292040394	hyper	case		0.600949308403322	0.68	0.68	2.8	0.682213840132396	5
chr20	31405860	31410103	4244	93	20.2736559139785	-0.167297176579297	0.167297176579297	-0.182945580393317	0.182945580393317	hypo	case		0.358298736916849	0.68	0.68	2.8	0.682213840132396	5
chr20	19098085	19101255	3171	78	21.9185897435897	-0.173783314530156	0.173783314530156	-0.182458254275444	0.182458254275444	hypo	case		0.229470751847093	0.68	0.68	2.8	0.682213840132396	5
chr21	30620504	30624650	4147	84	21.2892857142857	-0.249772834043146	0.249772834043146	-0.239212445027924	0.239212445027924	hypo	case		0.369106181533202	0.68	0.68	2.8	0.682213840132396	5
chr21	40620738	40623186	2449	50	21.699	-0.168173467945253	0.168173467945253	-0.186549533123604	0.186549533123604	hypo	case		0.3979224841159	0.68	0.68	2.8	0.682213840132396	5
chr21	28722161	28725027	2867	68	23.5375	-0.237961339586266	0.237961339586266	-0.233528108027318	0.233528108027318	hypo	case		0.0646168374773243	0.68	0.68	2.8	0.682213840132396	5
chr21	23635395	23637575	2181	65	20.2923076923077	-0.275335071522008	0.275335071522008	-0.272982078215626	0.272982078215626	hypo	case		0.771119573069388	0.68	0.771119573069388	2.8	0.682213840132396	5
chr21	30816770	30819809	3040	50	21.427	-0.217615207217509	0.217615207217509	-0.200888750217183	0.200888750217183	hypo	case		0.48053901083013	0.68	0.68	2.8	0.682213840132396	5
chr20	44898569	44903281	4713	124	21.8274193548387	-0.137150174480853	0.137150174480853	-0.147303134870922	0.149656563798768	hypo	case		0.429830754755386	0.68	0.68	2.8	0.682213840132396	5
chr21	29321025	29325453	4429	139	22.5370503597122	-0.228409597659677	0.228409597659677	-0.237815086444558	0.237815086444558	hypo	case		0.230359710383249	0.68	0.68	2.8	0.682213840132396	5
chr21	30843812	30848436	4625	98	22.2760204081633	-0.204046056608433	0.204046056608433	-0.221240147253913	0.221240147253913	hypo	case		0.316092712557345	0.68	0.68	2.8	0.682213840132396	5
chr20	37501350	37504185	2836	62	24.3491935483871	0.0942327249671121	0.0942327249671121	0.0886659171670276	0.0991134530363087	hyper	case		0.354551225866935	0.68	0.68	2.8	0.682213840132396	5
chr20	24243563	24248356	4794	64	20.83671875	-0.202829979378625	0.202829979378625	-0.213993463671835	0.213993463671835	hypo	case		0.437795940895917	0.68	0.68	2.8	0.682213840132396	5
chr20	31709303	31710967	1665	72	21.6680555555556	-0.117981083420164	0.117981083420164	-0.145034931519165	0.149259435620032	hypo	case		0.131350863125435	0.68	0.68	2.8	0.682213840132396	5
chr21	28261609	28265121	3513	86	23.1761627906977	-0.295809641839668	0.295809641839668	-0.302072491382865	0.302072491382865	hypo	case		0.0990350904356045	0.68	0.68	2.8	0.682213840132396	5
chr21	6358747	6363640	4894	78	28.6185897435897	-0.199032132510499	0.199032132510499	-0.219538289510634	0.219538289510634	hypo	case		0.443819130815055	0.68	0.68	2.8	0.682213840132396	5
chr20	55722247	55725358	3112	90	21.2844444444444	-0.203689488607063	0.203689488607063	-0.223979460068945	0.223979460068945	hypo	case		0.326840301827111	0.68	0.68	2.8	0.682213840132396	5
chr21	18297795	18302260	4466	60	21.8508333333333	-0.184416845971998	0.184416845971998	-0.18919825685537	0.18919825685537	hypo	case		0.560417887850273	0.68	0.68	2.8	0.682213840132396	5
chr21	39572181	39575363	3183	72	21.9381944444444	-0.253264260085134	0.253264260085134	-0.258158342008166	0.258158342008166	hypo	case		0.147254565250324	0.68	0.68	2.8	0.682213840132396	5
chr21	30649966	30652800	2835	50	20.404	-0.198346284336468	0.198346284336468	-0.236877347871347	0.236877347871347	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr21	23803150	23805451	2302	62	22.2612903225806	-0.253300758772693	0.253300758772693	-0.234200125470336	0.234200125470336	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr21	25326029	25329578	3550	62	21.0588709677419	0.151450829966608	0.151450829966608	0.168084899751189	0.168084899751189	hyper	case		0.302894745564485	0.68	0.68	2.8	0.682213840132396	5
chr21	5222664	5226037	3374	70	84.025	-0.150013998790629	0.150013998790629	-0.138575444514167	0.149629929162167	hypo	case		0.543234042251955	0.68	0.68	2.8	0.682213840132396	5
chr21	18514028	18518859	4832	86	22.6604651162791	0.126996163433913	0.126996163433913	0.168745665713339	0.168745665713339	hyper	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr21	24121362	24123849	2488	56	22.4473214285714	-0.247303204114593	0.247303204114593	-0.259192435382014	0.259192435382014	hypo	case		0.14603401900189	0.68	0.68	2.8	0.682213840132396	5
chr21	31663959	31667525	3567	89	23.9443820224719	0.143773571031217	0.143773571031217	0.15055274950705	0.15055274950705	hyper	case		0.0469301011776744	0.68	0.68	2.8	0.682213840132396	5
chr20	49698043	49700805	2763	70	21.1107142857143	0.158247962612724	0.158247962612724	0.16410777490801	0.16410777490801	hyper	case		0.065547326677701	0.68	0.68	2.8	0.682213840132396	5
chr20	15609243	15614195	4953	92	19.0923913043478	-0.260041996985857	0.260041996985857	-0.263815864008611	0.263815864008611	hypo	case		0.0816641851554551	0.68	0.68	2.8	0.682213840132396	5
chr21	30127909	30130144	2236	106	22.1066037735849	-0.281173285397956	0.281173285397956	-0.266773606008701	0.266773606008701	hypo	case		0.495075481361005	0.68	0.68	2.8	0.682213840132396	5
chr21	20805492	20809255	3764	56	21.9008928571429	-0.219866471685711	0.219866471685711	-0.209501359813376	0.209501359813376	hypo	case		0.20178458059543	0.68	0.68	2.8	0.682213840132396	5
chr20	33772682	33775656	2975	62	24.0370967741936	-0.208023696627393	0.208023696627393	-0.201503056108934	0.201503056108934	hypo	case		0.192123670070573	0.68	0.68	2.8	0.682213840132396	5
chr20	21059229	21062683	3455	76	21.7940789473684	-0.298060382337817	0.298060382337817	-0.300449371413302	0.300449371413302	hypo	case		0.248536622241696	0.68	0.68	2.8	0.682213840132396	5
chr20	52318333	52320683	2351	68	23.1272058823529	-0.257673676936199	0.257673676936199	-0.233384084730891	0.233384084730891	hypo	case		0.99	0.68	0.99	2.8	0.682213840132396	5
chr20	22103609	22106174	2566	52	23.8576923076923	-0.206807698244351	0.206807698244351	-0.207509306731389	0.209089449865685	hypo	case		0.428281526921604	0.68	0.68	2.8	0.682213840132396	5
chr20	49695309	49697541	2233	58	22.5836206896552	0.142621181173481	0.142621181173481	0.149251508742898	0.150514500418166	hyper	case		0.280621257373432	0.68	0.68	2.8	0.682213840132396	5
chr20	10693532	10697598	4067	61	20.8418032786885	-0.279715411923789	0.279715411923789	-0.287525300007506	0.287525300007506	hypo	case		0.395311652920798	0.68	0.68	2.8	0.682213840132396	5
chr20	5879574	5882440	2867	80	22.93625	0.14925130618098	0.14925130618098	0.152843237424402	0.152843237424402	hyper	case		0.100271575428732	0.68	0.68	2.8	0.682213840132396	5
chr21	37544338	37547668	3331	164	22.9582317073171	-0.215450995659502	0.215450995659502	-0.219360945922756	0.219360945922756	hypo	case		0.829144453777339	0.68	0.829144453777339	2.8	0.682213840132396	5
chr20	13255631	13259260	3630	86	24.6046511627907	-0.250449005861075	0.250449005861075	-0.251717629842665	0.251717629842665	hypo	case		0.296253536594307	0.68	0.68	2.8	0.682213840132396	5
chr21	37919293	37923027	3735	78	23.399358974359	0.107327817871552	0.107327817871552	0.10637901557637	0.126363073154503	hyper	case		0.626907774686903	0.68	0.68	2.8	0.682213840132396	5
chr20	25908350	25911031	2682	60	24.2333333333333	-0.275342101570701	0.275342101570701	-0.280908440245822	0.280908440245822	hypo	case		0.44926428233856	0.68	0.68	2.8	0.682213840132396	5
chr20	9597527	9600852	3326	52	20.6326923076923	-0.215297498495015	0.215297498495015	-0.253750228403419	0.253750228403419	hypo	case		0.155000389312283	0.68	0.68	2.8	0.682213840132396	5
chr20	32521873	32525319	3447	111	21.7166666666667	0.175631920876649	0.175631920876649	0.186715870490156	0.186715870490156	hyper	case		0.169746615184323	0.68	0.68	2.8	0.682213840132396	5
chr20	9203608	9205974	2367	57	21.3254385964912	-0.199158341563055	0.199158341563055	-0.220851409664463	0.220851409664463	hypo	case		0.295619221964564	0.68	0.68	2.8	0.682213840132396	5
chr20	23189236	23190762	1527	56	24.9098214285714	0.178749900825453	0.178749900825453	0.142756352894955	0.142756352894955	hyper	case		0.162772447932283	0.68	0.68	2.8	0.682213840132396	5
