seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	54823878	54824646	769	6	100	-0.331233123312331	0.331233123312331	-0.346768231427122	0.346768231427122	hypo	case	hg19	0.190632409717719	0.46	0.46	0.2	0.413269066214282	5
chr20	62037503	62038660	1158	7	100	-0.391239123912391	0.391239123912391	-0.395862740837407	0.395862740837407	hypo	case	hg19	0.142445154329828	0.46	0.46	0.2	0.413269066214282	5
chr20	62283533	62285239	1707	9	100	0.435103510351035	0.435103510351035	0.443568505722614	0.443568505722614	hyper	case	hg19	0.442118932969619	0.46	0.46	0.2	0.413269066214282	5
chr20	22549124	22550129	1006	5	100	0.292269226922692	0.292269226922692	0.316569694912089	0.316569694912089	hyper	case	hg19	0.392113815404635	0.46	0.46	0.2	0.413269066214282	5
chr20	655888	657309	1422	10	100	0.3997599759976	0.3997599759976	0.428875845856621	0.428875845856621	hyper	case	hg19	0.200926312922016	0.46	0.46	0.2	0.413269066214282	5
chr20	34359232	34360400	1169	13	100	0.451685168516852	0.451685168516852	0.461609939666845	0.461609939666845	hyper	case	hg19	0.154306181613433	0.46	0.46	0.2	0.413269066214282	5
chr20	1783401	1784365	965	7	100	0.265426542654265	0.265426542654265	0.298458580069554	0.298458580069554	hyper	case	hg19	0.1753161855769	0.46	0.46	0.2	0.413269066214282	5
chr20	44880263	44881449	1187	6	100	-0.435303530353035	0.435303530353035	-0.441762415164587	0.441762415164587	hypo	case	hg19	0.419823976015811	0.46	0.46	0.2	0.413269066214282	5
chr20	33265105	33266296	1192	7	100	0.164396439643964	0.164396439643964	0.164085666015828	0.164085666015828	hyper	case	hg19	0.105664648190796	0.46	0.46	0.2	0.413269066214282	5
chr21	42675292	42676782	1491	6	100	-0.432893289328933	0.432893289328933	-0.443570371721623	0.443570371721623	hypo	case	hg19	0.15597716076811	0.46	0.46	0.2	0.413269066214282	5
chr20	31407338	31408213	876	10	100	0.438223822382238	0.438223822382238	0.453538400540448	0.453538400540448	hyper	case	hg19	0.329653274951525	0.46	0.46	0.2	0.413269066214282	5
chr21	47855893	47856215	323	5	100	-0.266206620662066	0.266206620662066	-0.278194612222449	0.278194612222449	hypo	case	hg19	0.164087244841009	0.46	0.46	0.2	0.413269066214282	5
chr20	32891026	32891428	403	9	100	0.454865486548655	0.454865486548655	0.468624125682825	0.468624125682825	hyper	case	hg19	0.152197021702622	0.46	0.46	0.2	0.413269066214282	5
chr20	2853896	2854634	739	10	100	0.422132213221322	0.422132213221322	0.421042991296367	0.421042991296367	hyper	case	hg19	0.601553968784492	0.46	0.601553968784492	0.3	0.606363158428286	5
chr20	36322069	36322585	517	10	100	0.515461546154616	0.515461546154616	0.525068029450853	0.525068029450853	hyper	case	hg19	0.251048398005555	0.46	0.46	0.2	0.413269066214282	5
chr20	54986793	54987662	870	9	100	0.451245124512451	0.451245124512451	0.455149394799943	0.455149394799943	hyper	case	hg19	0.725227986113099	0.46	0.725227986113099	0.5	0.729176232612101	5
chr20	26188639	26189240	602	7	100	0.501230123012301	0.501230123012301	0.509746109467856	0.509746109467856	hyper	case	hg19	0.190010084237744	0.46	0.46	0.2	0.413269066214282	5
chr20	57462798	57464002	1205	35	100	-0.401660166016602	0.401660166016602	-0.415430946215697	0.415430946215697	hypo	case	hg19	0.266379145278165	0.46	0.46	0.2	0.413269066214282	5
chr20	23471627	23472484	858	7	100	-0.342094209420942	0.342094209420942	-0.332302212207606	0.332302212207606	hypo	case	hg19	0.286229670031324	0.46	0.46	0.2	0.413269066214282	5
chr21	45208971	45210009	1039	10	100	0.376107610761076	0.376107610761076	0.388084347016803	0.388084347016803	hyper	case	hg19	0.313113383961726	0.46	0.46	0.2	0.413269066214282	5
chr21	34350407	34351148	742	7	100	-0.473947394739474	0.473947394739474	-0.464580881479907	0.464580881479907	hypo	case	hg19	0.14111228689835	0.46	0.46	0.2	0.413269066214282	5
chr20	61200716	61201650	935	5	100	0.44024402440244	0.44024402440244	0.467637965096662	0.467637965096662	hyper	case	hg19	0.899125633059511	0.46	0.899125633059511	1.3	0.842949189257917	5
chr20	33879989	33880935	947	11	100	-0.439523952395239	0.439523952395239	-0.443965014461952	0.443965014461952	hypo	case	hg19	0.321404036241028	0.46	0.46	0.2	0.413269066214282	5
chr20	57594082	57594513	432	5	100	-0.170657065706571	0.170657065706571	-0.181525184310992	0.181525184310992	hypo	case	hg19	0.206322341958631	0.46	0.46	0.2	0.413269066214282	5
chr20	49547111	49548661	1551	12	100	0.323022302230223	0.323022302230223	0.331431221707823	0.331431221707823	hyper	case	hg19	0.369652541186676	0.46	0.46	0.2	0.413269066214282	5
chr20	31330843	31331290	448	6	100	0.269156915691569	0.269156915691569	0.270396379112893	0.270396379112893	hyper	case	hg19	0.163350163542547	0.46	0.46	0.2	0.413269066214282	5
chr20	56725695	56726185	491	11	100	0.48032803280328	0.48032803280328	0.485466767405766	0.485466767405766	hyper	case	hg19	0.254845873360077	0.46	0.46	0.2	0.413269066214282	5
chr20	57606607	57607775	1169	13	100	0.48990899089909	0.48990899089909	0.497389156509119	0.497389156509119	hyper	case	hg19	0.267087177526652	0.46	0.46	0.2	0.413269066214282	5
chr21	34851087	34852857	1771	11	100	0.354415441544154	0.354415441544154	0.35464062501331	0.35464062501331	hyper	case	hg19	0.558337322938091	0.46	0.558337322938091	0.3	0.606363158428286	5
chr21	40822476	40823722	1247	5	100	-0.207720772077208	0.207720772077208	-0.206411699700903	0.206411699700903	hypo	case	hg19	0.257499295315677	0.46	0.46	0.2	0.413269066214282	5
chr20	1093141	1093802	662	5	100	-0.194979497949795	0.194979497949795	-0.21225685853028	0.21225685853028	hypo	case	hg19	0.538658951045164	0.46	0.538658951045164	0.3	0.606363158428286	5
chr21	42733397	42734266	870	8	100	0.462386238623862	0.462386238623862	0.471407795038599	0.471407795038599	hyper	case	hg19	0.25773968368782	0.46	0.46	0.2	0.413269066214282	5
chr20	61885249	61886587	1339	13	100	0.461866186618662	0.461866186618662	0.467750671337455	0.467750671337455	hyper	case	hg19	0.467406903792853	0.46	0.467406903792853	0.2	0.413269066214282	5
chr20	33460474	33460865	392	12	100	0.488958895889589	0.488958895889589	0.487041616269082	0.487041616269082	hyper	case	hg19	0.184298026560212	0.46	0.46	0.2	0.413269066214282	5
chr20	21371547	21372807	1261	7	100	0.234103410341034	0.234103410341034	0.2423932207895	0.2423932207895	hyper	case	hg19	0.247740141855416	0.46	0.46	0.2	0.413269066214282	5
chr20	36530920	36532096	1177	6	100	0.372857285728573	0.372857285728573	0.382409610122694	0.382409610122694	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	61339804	61340885	1082	10	100	0.347494749474948	0.347494749474948	0.336088647875514	0.336088647875514	hyper	case	hg19	0.187836706572735	0.46	0.46	0.2	0.413269066214282	5
chr20	43752871	43753652	782	6	100	-0.317481748174817	0.317481748174817	-0.321647166310994	0.321647166310994	hypo	case	hg19	0.0532372315381592	0.46	0.46	0.2	0.413269066214282	5
chr20	18567975	18569196	1222	12	100	0.454805480548055	0.454805480548055	0.465196139039546	0.465196139039546	hyper	case	hg19	0.198324492986795	0.46	0.46	0.2	0.413269066214282	5
chr20	32581542	32582425	884	5	100	0.164236423642364	0.164236423642364	0.166294290982085	0.166294290982085	hyper	case	hg19	0.289584703221736	0.46	0.46	0.2	0.413269066214282	5
chr20	44518802	44520176	1375	15	100	0.425702570257026	0.425702570257026	0.42860380324376	0.42860380324376	hyper	case	hg19	0.0922057632911355	0.46	0.46	0.2	0.413269066214282	5
chr20	3662512	3663421	910	6	100	0.354115411541154	0.354115411541154	0.350750059378	0.350750059378	hyper	case	hg19	0.326544860768499	0.46	0.46	0.2	0.413269066214282	5
chr20	2275700	2277040	1341	7	100	-0.447004700470047	0.447004700470047	-0.469569028041756	0.469569028041756	hypo	case	hg19	0.27543008182549	0.46	0.46	0.2	0.413269066214282	5
chr20	276888	278097	1210	8	100	0.178467846784678	0.178467846784678	0.173140851237383	0.173140851237383	hyper	case	hg19	0.0739914488525333	0.46	0.46	0.2	0.413269066214282	5
chr21	34400072	34401798	1727	7	100	0.342354235423542	0.342354235423542	0.324106326474235	0.324106326474235	hyper	case	hg19	0.0477944108320244	0.46	0.46	0.2	0.413269066214282	5
chr20	25371408	25371852	445	8	100	0.355525552555256	0.355525552555256	0.358043748726551	0.358043748726551	hyper	case	hg19	0.300195510200105	0.46	0.46	0.2	0.413269066214282	5
chr20	32319121	32320679	1559	11	100	0.483888388838884	0.483888388838884	0.509038235804073	0.509038235804073	hyper	case	hg19	0.115914883302125	0.46	0.46	0.2	0.413269066214282	5
chr21	44588552	44589331	780	11	100	-0.458605860586059	0.458605860586059	-0.473933032655864	0.473933032655864	hypo	case	hg19	0.60177119535936	0.46	0.60177119535936	0.3	0.606363158428286	5
chr21	45402464	45402728	265	5	100	-0.275307530753075	0.275307530753075	-0.281333803059483	0.281333803059483	hypo	case	hg19	0.437858320910873	0.46	0.46	0.2	0.413269066214282	5
chr20	633418	634604	1187	6	100	0.447254725472547	0.447254725472547	0.454663498870665	0.454663498870665	hyper	case	hg19	0.245613707100667	0.46	0.46	0.2	0.413269066214282	5
chr21	44830477	44831062	586	5	100	-0.195339533953395	0.195339533953395	-0.195493268948554	0.195493268948554	hypo	case	hg19	0.537768989649921	0.46	0.537768989649921	0.3	0.606363158428286	5
chr20	43588633	43589380	748	11	100	0.441604160416042	0.441604160416042	0.437021396015106	0.437021396015106	hyper	case	hg19	0.133261558909246	0.46	0.46	0.2	0.413269066214282	5
chr20	53091600	53093152	1553	12	100	0.442364236423642	0.442364236423642	0.442522161372518	0.442522161372518	hyper	case	hg19	0.185977309354952	0.46	0.46	0.2	0.413269066214282	5
chr20	62327117	62328427	1311	7	100	0.415761576157616	0.415761576157616	0.419068246032917	0.419068246032917	hyper	case	hg19	0.184201593121248	0.46	0.46	0.2	0.413269066214282	5
chr20	32699882	32700554	673	9	100	0.471867186718672	0.471867186718672	0.480753844092095	0.480753844092095	hyper	case	hg19	0.291008274802173	0.46	0.46	0.2	0.413269066214282	5
chr20	44167974	44168796	823	5	100	-0.226562656265627	0.226562656265627	-0.227721026724055	0.227721026724055	hypo	case	hg19	0.0132058330380557	0.46	0.46	0.2	0.413269066214282	5
chr20	25565460	25566563	1104	10	100	0.405980598059806	0.405980598059806	0.415355974820959	0.415355974820959	hyper	case	hg19	0.286197446681054	0.46	0.46	0.2	0.413269066214282	5
chr20	3211442	3212177	736	6	100	-0.348644864486449	0.348644864486449	-0.347202311533092	0.347202311533092	hypo	case	hg19	0.278931199687943	0.46	0.46	0.2	0.413269066214282	5
chr21	46850449	46850840	392	5	100	-0.504110411041104	0.504110411041104	-0.515591763977641	0.515591763977641	hypo	case	hg19	0.534220034163351	0.46	0.534220034163351	0.3	0.606363158428286	5
chr20	10200138	10200617	480	5	100	0.294849484948495	0.294849484948495	0.294880843841301	0.294880843841301	hyper	case	hg19	0.35416048057822	0.46	0.46	0.2	0.413269066214282	5
chr20	43374239	43374889	651	11	100	0.403220322032203	0.403220322032203	0.393363757369393	0.393363757369393	hyper	case	hg19	0.375514247833815	0.46	0.46	0.2	0.413269066214282	5
chr21	47845610	47846235	626	5	100	-0.446584658465847	0.446584658465847	-0.452613257351029	0.452613257351029	hypo	case	hg19	0.104025145114784	0.46	0.46	0.2	0.413269066214282	5
chr21	45773189	45774664	1476	9	100	0.36999699969997	0.36999699969997	0.381304830756703	0.381304830756703	hyper	case	hg19	0.645629977201635	0.46	0.645629977201635	0.3	0.606363158428286	5
chr20	23028890	23030533	1644	12	100	0.337763776377638	0.337763776377638	0.340868037046782	0.340868037046782	hyper	case	hg19	0.545131849105975	0.46	0.545131849105975	0.3	0.606363158428286	5
chr21	34696676	34697899	1224	7	100	0.436523652365237	0.436523652365237	0.451622274312051	0.451622274312051	hyper	case	hg19	0.31275607958846	0.46	0.46	0.2	0.413269066214282	5
chr21	45705175	45706101	927	13	100	-0.442944294429443	0.442944294429443	-0.463396287247621	0.463396287247621	hypo	case	hg19	0.311391394032306	0.46	0.46	0.2	0.413269066214282	5
chr21	45874614	45875534	921	5	100	0.411981198119812	0.411981198119812	0.400744919324195	0.400744919324195	hyper	case	hg19	0.770566174904497	0.46	0.770566174904497	1.8	0.771172819963416	5
chr21	43274626	43275314	689	5	100	-0.267546754675468	0.267546754675468	-0.282737559495069	0.282737559495069	hypo	case	hg19	0.299815633440331	0.46	0.46	0.2	0.413269066214282	5
chr20	62205530	62205981	452	9	100	0.423082308230823	0.423082308230823	0.421040662454305	0.421040662454305	hyper	case	hg19	0.234460984348968	0.46	0.46	0.2	0.413269066214282	5
chr20	33999335	34000481	1147	12	100	0.445584558455846	0.445584558455846	0.453003351749685	0.453003351749685	hyper	case	hg19	0.202662932236203	0.46	0.46	0.2	0.413269066214282	5
chr20	30326562	30327429	868	12	100	0.499099909990999	0.499099909990999	0.498490622152656	0.498490622152656	hyper	case	hg19	0.55943703757587	0.46	0.55943703757587	0.3	0.606363158428286	5
chr21	46875142	46875433	292	5	100	-0.179457945794579	0.179457945794579	-0.179241516091114	0.179241516091114	hypo	case	hg19	0.273697588532886	0.46	0.46	0.2	0.413269066214282	5
chr21	37915044	37915391	348	6	100	0.245604560456046	0.245604560456046	0.252218461496166	0.252218461496166	hyper	case	hg19	0.341789580151948	0.46	0.46	0.2	0.413269066214282	5
chr21	40554907	40556116	1210	13	100	0.440624062406241	0.440624062406241	0.455758442938452	0.455758442938452	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr21	43786627	43786997	371	6	100	-0.381278127812781	0.381278127812781	-0.385329025841825	0.385329025841825	hypo	case	hg19	0.22227942778456	0.46	0.46	0.2	0.413269066214282	5
chr21	33031392	33032656	1265	11	100	0.502250225022502	0.502250225022502	0.508708551587098	0.508708551587098	hyper	case	hg19	0.210129126637893	0.46	0.46	0.2	0.413269066214282	5
chr20	50416258	50418044	1787	7	100	0.461686168616862	0.461686168616862	0.464665426684993	0.464665426684993	hyper	case	hg19	0.277476297159566	0.46	0.46	0.2	0.413269066214282	5
chr21	31654844	31655982	1139	6	100	-0.41999199919992	0.41999199919992	-0.429728790664345	0.429728790664345	hypo	case	hg19	0.339537461917724	0.46	0.46	0.2	0.413269066214282	5
chr20	37376497	37377616	1120	9	100	0.486688668866887	0.486688668866887	0.486951661375127	0.486951661375127	hyper	case	hg19	0.615757086008125	0.46	0.615757086008125	0.3	0.606363158428286	5
chr20	45337784	45338753	970	9	100	0.468506850685069	0.468506850685069	0.483118454455705	0.483118454455705	hyper	case	hg19	0.334905923108356	0.46	0.46	0.2	0.413269066214282	5
chr20	34329383	34330591	1209	13	100	0.430703070307031	0.430703070307031	0.436491272979953	0.436491272979953	hyper	case	hg19	0.36386807539049	0.46	0.46	0.2	0.413269066214282	5
chr21	46696626	46697213	588	7	100	-0.433923392339234	0.433923392339234	-0.436218471620784	0.436218471620784	hypo	case	hg19	0.301482712581696	0.46	0.46	0.2	0.413269066214282	5
chr20	48806920	48807623	704	9	100	0.495169516951695	0.495169516951695	0.499337715167511	0.499337715167511	hyper	case	hg19	0.370031411779161	0.46	0.46	0.2	0.413269066214282	5
chr20	57392572	57394097	1526	8	100	-0.38999899989999	0.38999899989999	-0.400086309413515	0.400086309413515	hypo	case	hg19	0.0550854076362614	0.46	0.46	0.2	0.413269066214282	5
chr20	62492074	62493317	1244	8	100	-0.364336433643364	0.364336433643364	-0.36131651667512	0.36131651667512	hypo	case	hg19	0.464814635389906	0.46	0.464814635389906	0.2	0.413269066214282	5
chr21	15587812	15588848	1037	10	100	0.329482948294829	0.329482948294829	0.326933039438137	0.326933039438137	hyper	case	hg19	0.288415496615308	0.46	0.46	0.2	0.413269066214282	5
chr20	43279793	43280957	1165	7	100	0.411361136113611	0.411361136113611	0.419499694427939	0.419499694427939	hyper	case	hg19	0.209960417755782	0.46	0.46	0.2	0.413269066214282	5
chr20	48530082	48530654	573	5	100	-0.485668566856686	0.485668566856686	-0.491613848333485	0.491613848333485	hypo	case	hg19	0.401285596598325	0.46	0.46	0.2	0.413269066214282	5
chr20	43538180	43538936	757	11	100	0.46976697669767	0.46976697669767	0.480906740652673	0.480906740652673	hyper	case	hg19	0.226560197816573	0.46	0.46	0.2	0.413269066214282	5
chr20	18447291	18448473	1183	11	100	0.443744374437444	0.443744374437444	0.452304399311742	0.452304399311742	hyper	case	hg19	0.501068831139126	0.46	0.501068831139126	0.2	0.413269066214282	5
chr20	3758006	3759228	1223	7	100	0.378617861786179	0.378617861786179	0.373556932291709	0.373556932291709	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr21	32623901	32624720	820	6	100	-0.474567456745675	0.474567456745675	-0.478800941961796	0.478800941961796	hypo	case	hg19	0.449975379259334	0.46	0.46	0.2	0.413269066214282	5
chr20	34638744	34639686	943	7	100	0.480708070807081	0.480708070807081	0.480792737930788	0.480792737930788	hyper	case	hg19	0.406375948941042	0.46	0.46	0.2	0.413269066214282	5
chr20	30432938	30433673	736	6	100	-0.493479347934794	0.493479347934794	-0.497695706992208	0.497695706992208	hypo	case	hg19	0.244027506308265	0.46	0.46	0.2	0.413269066214282	5
chr21	43185385	43186522	1138	6	100	-0.40969096909691	0.40969096909691	-0.4280709990292	0.4280709990292	hypo	case	hg19	0.539949734980836	0.46	0.539949734980836	0.3	0.606363158428286	5
chr20	21695334	21696467	1134	5	100	0.177797779777978	0.177797779777978	0.176864931255291	0.176864931255291	hyper	case	hg19	0.233532219232803	0.46	0.46	0.2	0.413269066214282	5
chr20	1246703	1247526	824	10	100	0.283048304830483	0.283048304830483	0.29211288625316	0.29211288625316	hyper	case	hg19	0.0778105192559947	0.46	0.46	0.2	0.413269066214282	5
chr21	44473496	44474019	524	5	100	-0.333213321332133	0.333213321332133	-0.340936093914045	0.340936093914045	hypo	case	hg19	0.156184398692889	0.46	0.46	0.2	0.413269066214282	5
chr21	45719404	45719832	429	6	100	0.230903090309031	0.230903090309031	0.236828176444435	0.236828176444435	hyper	case	hg19	0.440015296845334	0.46	0.46	0.2	0.413269066214282	5
chr20	43936663	43938184	1522	10	100	-0.437073707370737	0.437073707370737	-0.45269334958961	0.45269334958961	hypo	case	hg19	0.288906738199008	0.46	0.46	0.2	0.413269066214282	5
chr20	14318152	14318410	259	6	100	0.275097509750975	0.275097509750975	0.267044927720509	0.267044927720509	hyper	case	hg19	0.198120342278075	0.46	0.46	0.2	0.413269066214282	5
chr20	9494838	9495596	759	10	100	0.405240524052405	0.405240524052405	0.40715482661092	0.40715482661092	hyper	case	hg19	0.231714591847191	0.46	0.46	0.2	0.413269066214282	5
chr20	45141911	45142336	426	7	100	0.452605260526053	0.452605260526053	0.448603696947955	0.448603696947955	hyper	case	hg19	0.274123384157918	0.46	0.46	0.2	0.413269066214282	5
chr21	43638893	43640131	1239	14	100	0.387098709870987	0.387098709870987	0.395880882301283	0.395880882301283	hyper	case	hg19	0.22764816024139	0.46	0.46	0.2	0.413269066214282	5
chr21	47009726	47010818	1093	5	100	0.248744874487449	0.248744874487449	0.246496092589711	0.246496092589711	hyper	case	hg19	0.158798512877071	0.46	0.46	0.2	0.413269066214282	5
chr20	30795283	30795840	558	11	100	0.503930393039304	0.503930393039304	0.511164750284191	0.511164750284191	hyper	case	hg19	0.127355382707904	0.46	0.46	0.2	0.413269066214282	5
chr21	45712938	45713719	782	6	100	-0.3001500150015	0.3001500150015	-0.311292439029107	0.311292439029107	hypo	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	56293564	56294175	612	5	100	0.317471747174718	0.317471747174718	0.325199294658759	0.325199294658759	hyper	case	hg19	0.452323202913397	0.46	0.46	0.2	0.413269066214282	5
chr20	32250035	32250213	179	5	100	-0.402180218021802	0.402180218021802	-0.396910472173012	0.396910472173012	hypo	case	hg19	0.133549260098856	0.46	0.46	0.2	0.413269066214282	5
chr20	35233380	35235117	1738	8	100	0.404040404040404	0.404040404040404	0.413003396464768	0.413003396464768	hyper	case	hg19	0.0342435479870955	0.46	0.46	0.2	0.413269066214282	5
chr21	40752046	40752891	846	10	100	0.332873287328733	0.332873287328733	0.344274002997461	0.344274002997461	hyper	case	hg19	0.0632468101050958	0.46	0.46	0.2	0.413269066214282	5
chr21	38592612	38593754	1143	8	100	0.266506650665067	0.266506650665067	0.274664137841581	0.274664137841581	hyper	case	hg19	0.130123047162295	0.46	0.46	0.2	0.413269066214282	5
chr20	61493177	61493341	165	9	100	0.318931893189319	0.318931893189319	0.318986649102546	0.318986649102546	hyper	case	hg19	0.00669019732028832	0.46	0.46	0.2	0.413269066214282	5
chr21	32253206	32254161	956	5	100	-0.448884888488849	0.448884888488849	-0.44450268690119	0.44450268690119	hypo	case	hg19	0.468674196661473	0.46	0.468674196661473	0.2	0.413269066214282	5
chr20	590799	591400	602	7	100	0.497549754975498	0.497549754975498	0.494444422139583	0.494444422139583	hyper	case	hg19	0.0692810106695075	0.46	0.46	0.2	0.413269066214282	5
chr20	30467545	30468155	611	6	100	0.341134113411341	0.341134113411341	0.340883077076971	0.340883077076971	hyper	case	hg19	0.692488930773441	0.46	0.692488930773441	2.2	0.692757656839758	5
chr21	44073202	44073919	718	6	100	0.194649464946495	0.194649464946495	0.19461172207811	0.19461172207811	hyper	case	hg19	0.616154129117072	0.46	0.616154129117072	0.3	0.606363158428286	5
chr20	47443694	47445432	1739	9	100	0.490829082908291	0.490829082908291	0.503696527595123	0.503696527595123	hyper	case	hg19	0.0985582093917724	0.46	0.46	0.2	0.413269066214282	5
chr20	5107135	5108292	1158	12	100	0.475567556755676	0.475567556755676	0.489117641072228	0.489117641072228	hyper	case	hg19	0.326657311186571	0.46	0.46	0.2	0.413269066214282	5
chr20	5451661	5451900	240	7	100	-0.350675067506751	0.350675067506751	-0.351742634807789	0.351742634807789	hypo	case	hg19	0.160541451346599	0.46	0.46	0.2	0.413269066214282	5
chr20	21377671	21378560	890	11	100	0.495789578957896	0.495789578957896	0.499825336038665	0.499825336038665	hyper	case	hg19	0.58085288977383	0.46	0.58085288977383	0.3	0.606363158428286	5
chr20	32077519	32078768	1250	9	100	0.409000900090009	0.409000900090009	0.416300920756739	0.416300920756739	hyper	case	hg19	0.411956960720834	0.46	0.46	0.2	0.413269066214282	5
chr20	3025968	3027467	1500	11	100	0.463366336633663	0.463366336633663	0.471225780725135	0.471225780725135	hyper	case	hg19	0.157849441798009	0.46	0.46	0.2	0.413269066214282	5
chr20	55964273	55965497	1225	7	100	0.443664366436644	0.443664366436644	0.442457989824196	0.442457989824196	hyper	case	hg19	0.312182156245629	0.46	0.46	0.2	0.413269066214282	5
chr20	32273636	32274911	1276	9	100	0.408600860086009	0.408600860086009	0.406919293659247	0.406919293659247	hyper	case	hg19	0.0594651005536617	0.46	0.46	0.2	0.413269066214282	5
chr21	38071673	38072186	514	7	100	0.258505850585058	0.258505850585058	0.257284544774153	0.257284544774153	hyper	case	hg19	0.478937705545317	0.46	0.478937705545317	0.2	0.413269066214282	5
chr21	34960242	34961305	1064	10	100	0.345004500450045	0.345004500450045	0.347429923156358	0.347429923156358	hyper	case	hg19	0.218583712645567	0.46	0.46	0.2	0.413269066214282	5
chr20	22566877	22568116	1240	10	100	0.348104810481048	0.348104810481048	0.352458843168401	0.352458843168401	hyper	case	hg19	0.410432336579938	0.46	0.46	0.2	0.413269066214282	5
chr20	61866960	61867533	574	8	100	-0.277837783778378	0.277837783778378	-0.283641541274613	0.283641541274613	hypo	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	30864848	30865763	916	13	100	0.44036403640364	0.44036403640364	0.456366847551679	0.456366847551679	hyper	case	hg19	0.198944677009225	0.46	0.46	0.2	0.413269066214282	5
chr21	47808810	47809310	501	5	100	-0.354235423542354	0.354235423542354	-0.361592096769518	0.361592096769518	hypo	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	49574504	49575492	989	13	100	0.454905490549055	0.454905490549055	0.461401447545065	0.461401447545065	hyper	case	hg19	0.0829996325312906	0.46	0.46	0.2	0.413269066214282	5
chr20	36152813	36154388	1576	11	100	-0.408620862086209	0.408620862086209	-0.411266511806303	0.411266511806303	hypo	case	hg19	0.395151542307994	0.46	0.46	0.2	0.413269066214282	5
chr20	62680970	62681428	459	11	100	0.243224322432243	0.243224322432243	0.245396573287079	0.245396573287079	hyper	case	hg19	0.446474613232552	0.46	0.46	0.2	0.413269066214282	5
chr20	61915437	61916279	843	5	100	-0.438843884388439	0.438843884388439	-0.45115553931605	0.45115553931605	hypo	case	hg19	0.532304749243959	0.46	0.532304749243959	0.3	0.606363158428286	5
chr20	48099146	48099890	745	9	100	0.477887788778878	0.477887788778878	0.473524712566491	0.473524712566491	hyper	case	hg19	0.0926492546124629	0.46	0.46	0.2	0.413269066214282	5
chr20	33762157	33762943	787	5	100	-0.497229722972297	0.497229722972297	-0.508672163452092	0.508672163452092	hypo	case	hg19	0.118972647196384	0.46	0.46	0.2	0.413269066214282	5
chr21	38072998	38074478	1481	7	100	0.463206320632063	0.463206320632063	0.464881767656136	0.464881767656136	hyper	case	hg19	0.291787602016595	0.46	0.46	0.2	0.413269066214282	5
chr20	13765341	13766310	970	15	100	0.465666566656666	0.465666566656666	0.464158091770622	0.464158091770622	hyper	case	hg19	0.188028630920943	0.46	0.46	0.2	0.413269066214282	5
chr21	48087452	48088150	699	5	100	0.374757475747575	0.374757475747575	0.383093411479607	0.383093411479607	hyper	case	hg19	0.34087294055149	0.46	0.46	0.2	0.413269066214282	5
chr20	62571664	62573077	1414	6	100	-0.396419641964196	0.396419641964196	-0.393866291877369	0.393866291877369	hypo	case	hg19	0.202215798056107	0.46	0.46	0.2	0.413269066214282	5
chr20	62289569	62290499	931	10	100	0.321552155215522	0.321552155215522	0.32683613349466	0.32683613349466	hyper	case	hg19	0.521689042380131	0.46	0.521689042380131	0.3	0.606363158428286	5
chr20	13975439	13977067	1629	14	100	0.491419141914191	0.491419141914191	0.502366929017389	0.502366929017389	hyper	case	hg19	0.449600084409058	0.46	0.46	0.2	0.413269066214282	5
chr21	44868906	44870270	1365	9	100	-0.436883688368837	0.436883688368837	-0.440627909895309	0.440627909895309	hypo	case	hg19	0.181352266559672	0.46	0.46	0.2	0.413269066214282	5
chr20	60540388	60541082	695	5	100	0.325692569256926	0.325692569256926	0.334183366348535	0.334183366348535	hyper	case	hg19	0.0875611914639402	0.46	0.46	0.2	0.413269066214282	5
chr20	30639305	30640595	1291	14	100	0.470967096709671	0.470967096709671	0.481745649069623	0.481745649069623	hyper	case	hg19	0.210514456065637	0.46	0.46	0.2	0.413269066214282	5
chr20	55837483	55838478	996	5	100	-0.321572157215722	0.321572157215722	-0.330826184408907	0.330826184408907	hypo	case	hg19	0.328198538934656	0.46	0.46	0.2	0.413269066214282	5
chr20	3220565	3220985	421	5	100	0.37035703570357	0.37035703570357	0.376652537275347	0.376652537275347	hyper	case	hg19	0.578174281487545	0.46	0.578174281487545	0.3	0.606363158428286	5
chr20	51588780	51589985	1206	9	100	0.265486548654866	0.265486548654866	0.254978078724739	0.254978078724739	hyper	case	hg19	0.0802602844946481	0.46	0.46	0.2	0.413269066214282	5
chr20	22565881	22566289	409	6	100	0.416551655165517	0.416551655165517	0.427534650408821	0.427534650408821	hyper	case	hg19	0.99	0.46	0.99	1.3	0.842949189257917	5
chr20	55199493	55200973	1481	7	100	0.48022802280228	0.48022802280228	0.475104242885186	0.475104242885186	hyper	case	hg19	0.279520337023694	0.46	0.46	0.2	0.413269066214282	5
