seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	10527840	10528021	182	5	21.69	0.356986953898592	0.356986953898592	0.391077038348882	0.391077038348882	hyper	case		0.432055128593525	0.65	0.65	2.4	0.646189152981116	5
chr20	15446428	15447642	1215	31	21.5725806451613	-0.395107430387219	0.395107430387219	-0.402946510651747	0.402946510651747	hypo	case		0.197244982682775	0.65	0.65	2.4	0.646189152981116	5
chr21	27589055	27590835	1781	32	21.034375	-0.39108796420699	0.39108796420699	-0.403920281827234	0.403920281827234	hypo	case		0.0764912066531513	0.65	0.65	2.4	0.646189152981116	5
chr21	8698800	8699667	868	20	22.7125	-0.278684577346334	0.278684577346334	-0.306244996340929	0.306244996340929	hypo	case		0.248742178869644	0.65	0.65	2.4	0.646189152981116	5
chr21	25455859	25456916	1058	16	23.646875	-0.329643522158321	0.329643522158321	-0.336693163248032	0.336693163248032	hypo	case		0.504047407488689	0.65	0.65	2.4	0.646189152981116	5
chr20	55979244	55979463	220	6	23.0916666666667	-0.386525270392738	0.386525270392738	-0.386300765572711	0.386300765572711	hypo	case		0.273303447995444	0.65	0.65	2.4	0.646189152981116	5
chr21	24082272	24082555	284	5	19.72	-0.37823760758787	0.37823760758787	-0.364197227070027	0.364197227070027	hypo	case		0.167045997206501	0.65	0.65	2.4	0.646189152981116	5
chr20	8745689	8746121	433	20	25.2075	-0.397233798818658	0.397233798818658	-0.391409770729865	0.391409770729865	hypo	case		0.187782953855057	0.65	0.65	2.4	0.646189152981116	5
chr21	9868251	9869597	1347	20	57.62	0.343399711903469	0.343399711903469	0.360616553126486	0.360616553126486	hyper	case		0.297404054529043	0.65	0.65	2.4	0.646189152981116	5
chr21	33811085	33811369	285	14	20.1892857142857	-0.314885926669548	0.314885926669548	-0.311823946805381	0.311823946805381	hypo	case		0.40292605703982	0.65	0.65	2.4	0.646189152981116	5
chr20	5281007	5281515	509	17	21.2	-0.347912743668987	0.347912743668987	-0.330107846645296	0.330107846645296	hypo	case		0.478323280483446	0.65	0.65	2.4	0.646189152981116	5
chr21	24939785	24940788	1004	30	22.9366666666667	-0.317599815170765	0.317599815170765	-0.325047765497198	0.325047765497198	hypo	case		0.395782857581535	0.65	0.65	2.4	0.646189152981116	5
chr21	19114234	19115508	1275	21	22.6380952380952	-0.366920332045378	0.366920332045378	-0.336582945695526	0.336582945695526	hypo	case		0.139940907732633	0.65	0.65	2.4	0.646189152981116	5
chr21	30504234	30504861	628	8	22.4875	-0.345524970893243	0.345524970893243	-0.33618865258728	0.33618865258728	hypo	case		0.729910406833537	0.65	0.729910406833537	2.8	0.699178745142492	5
chr20	26160812	26160938	127	10	22.725	-0.401057074411019	0.401057074411019	-0.446583577715511	0.446583577715511	hypo	case		0.336883545554765	0.65	0.65	2.4	0.646189152981116	5
chr21	19490178	19490683	506	6	21.3166666666667	0.243359490567329	0.243359490567329	0.284098457740879	0.284098457740879	hyper	case		0.0844284638120866	0.65	0.65	2.4	0.646189152981116	5
chr20	20666481	20666751	271	10	21.565	0.316294199489221	0.316294199489221	0.327636176160562	0.327636176160562	hyper	case		0.332345769434725	0.65	0.65	2.4	0.646189152981116	5
chr21	24079680	24081635	1956	21	21.7095238095238	-0.297846056186352	0.297846056186352	-0.304971064030206	0.304971064030206	hypo	case		0.332307604213227	0.65	0.65	2.4	0.646189152981116	5
chr21	23155228	23155659	432	5	24.75	-0.347895034846414	0.347895034846414	-0.283084157168262	0.283084157168262	hypo	case		0.304647081798001	0.65	0.65	2.4	0.646189152981116	5
chr20	13891186	13892700	1515	14	23.2071428571429	-0.431209998276547	0.431209998276547	-0.460427545493522	0.460427545493522	hypo	case		0.205711233068549	0.65	0.65	2.4	0.646189152981116	5
chr21	23667879	23668943	1065	14	23.6607142857143	-0.3856838888971	0.3856838888971	-0.402053539664105	0.402053539664105	hypo	case		0.359860523178074	0.65	0.65	2.4	0.646189152981116	5
chr20	17408595	17410047	1453	28	20.7571428571429	-0.312268169258334	0.312268169258334	-0.350244418330947	0.350244418330947	hypo	case		0.311697712470637	0.65	0.65	2.4	0.646189152981116	5
chr20	6740395	6741843	1449	23	20.7195652173913	-0.352302606043798	0.352302606043798	-0.327264909411556	0.327264909411556	hypo	case		0.142997344077254	0.65	0.65	2.4	0.646189152981116	5
chr21	24786567	24788105	1539	21	23.2904761904762	-0.356837306274154	0.356837306274154	-0.344111265142766	0.344111265142766	hypo	case		0.249187949927959	0.65	0.65	2.4	0.646189152981116	5
chr20	39184482	39184766	285	6	21.8166666666667	-0.192390992908214	0.192390992908214	-0.213362934526593	0.213362934526593	hypo	case		0.398348164700941	0.65	0.65	2.4	0.646189152981116	5
chr20	60521046	60522630	1585	15	20.9466666666667	-0.297844568199831	0.297844568199831	-0.293286682466374	0.293286682466374	hypo	case		0.408209539741887	0.65	0.65	2.4	0.646189152981116	5
chr20	10150145	10151719	1575	27	20.2296296296296	-0.435313867492807	0.435313867492807	-0.449004037506396	0.449004037506396	hypo	case		0.214154999208306	0.65	0.65	2.4	0.646189152981116	5
chr20	29726843	29727241	399	7	23.6785714285714	-0.328674805773733	0.328674805773733	-0.322558817119633	0.322558817119633	hypo	case		0.462282728612687	0.65	0.65	2.4	0.646189152981116	5
chr20	43541479	43543362	1884	42	22.5226190476191	-0.392545194252668	0.392545194252668	-0.421111165815262	0.421111165815262	hypo	case		0.131076291369733	0.65	0.65	2.4	0.646189152981116	5
chr21	10045295	10045491	197	5	32.15	-0.26081062434506	0.26081062434506	-0.262953433298493	0.262953433298493	hypo	case		0.256453721686734	0.65	0.65	2.4	0.646189152981116	5
chr20	59427150	59427545	396	8	22.26875	-0.280264807099844	0.280264807099844	-0.272602536913816	0.272602536913816	hypo	case		0.137669587519852	0.65	0.65	2.4	0.646189152981116	5
chr21	17843462	17844794	1333	30	19.9266666666667	-0.421790352433689	0.421790352433689	-0.43314933079333	0.43314933079333	hypo	case		0.110481122835636	0.65	0.65	2.4	0.646189152981116	5
chr21	37817938	37819062	1125	30	21.5333333333333	0.344679470832969	0.344679470832969	0.356157105047053	0.356157105047053	hyper	case		0.295742003389127	0.65	0.65	2.4	0.646189152981116	5
chr20	11379275	11380915	1641	32	21.9140625	-0.272958363458321	0.272958363458321	-0.292144138541221	0.292144138541221	hypo	case		0.298393383070645	0.65	0.65	2.4	0.646189152981116	5
chr20	12483378	12483565	188	5	21.69	-0.146021221814768	0.146021221814768	-0.111873971296439	0.111873971296439	hypo	case		0.0245418067106239	0.65	0.65	2.4	0.646189152981116	5
chr20	19030980	19031492	513	12	22.5125	-0.375141650072148	0.375141650072148	-0.386819620675367	0.386819620675367	hypo	case		0.180178829113035	0.65	0.65	2.4	0.646189152981116	5
chr20	3399281	3400305	1025	26	22.3019230769231	-0.314467374750272	0.314467374750272	-0.342009270763634	0.342009270763634	hypo	case		0.657610328460048	0.65	0.657610328460048	1.5	0.657655031919379	5
chr20	32940618	32941217	600	20	22.3125	-0.321365958914889	0.321365958914889	-0.368578320090292	0.368578320090292	hypo	case		0.393052758559285	0.65	0.65	2.4	0.646189152981116	5
chr21	40450828	40452480	1653	33	24.5606060606061	-0.338830126866708	0.338830126866708	-0.353172486316052	0.353172486316052	hypo	case		0.287888958599781	0.65	0.65	2.4	0.646189152981116	5
chr21	23476880	23477770	891	12	21.5333333333333	-0.294914247719567	0.294914247719567	-0.311886462180908	0.311886462180908	hypo	case		0.436149846366482	0.65	0.65	2.4	0.646189152981116	5
chr20	31437023	31438476	1454	53	21.1094339622642	-0.341664828988409	0.341664828988409	-0.33230907749215	0.33230907749215	hypo	case		0.440987577590633	0.65	0.65	2.4	0.646189152981116	5
chr21	20777068	20777562	495	5	21.8	-0.229599165397153	0.229599165397153	-0.279054267725748	0.279054267725748	hypo	case		0.400022419239592	0.65	0.65	2.4	0.646189152981116	5
chr21	13866241	13868027	1787	23	21.2695652173913	-0.303801199690216	0.303801199690216	-0.29610974976015	0.29610974976015	hypo	case		0.104421793503117	0.65	0.65	2.4	0.646189152981116	5
chr21	22343053	22343350	298	5	17.57	0.198577674319089	0.198577674319089	0.095732147900868	0.095732147900868	hyper	case		0.0690498592569807	0.65	0.65	2.4	0.646189152981116	5
chr20	7367412	7369221	1810	22	22.5954545454545	-0.284041725781713	0.284041725781713	-0.35753857540854	0.35753857540854	hypo	case		0.169646348001972	0.65	0.65	2.4	0.646189152981116	5
chr21	37741729	37741980	252	5	24.95	0.0440066713900734	0.0440066713900734	0.103080284699599	0.103334857754881	hyper	case		0.297508095893725	0.65	0.65	2.4	0.646189152981116	5
chr20	40224851	40226352	1502	19	23.6105263157895	-0.413698719856227	0.413698719856227	-0.409309563044676	0.409309563044676	hypo	case		0.435222177514323	0.65	0.65	2.4	0.646189152981116	5
chr20	30180149	30180832	684	17	22.1147058823529	-0.389715881466345	0.389715881466345	-0.351369790200092	0.351369790200092	hypo	case		0.205478402927925	0.65	0.65	2.4	0.646189152981116	5
chr20	53027578	53028609	1032	22	21.4159090909091	-0.447707543140049	0.447707543140049	-0.469894186134014	0.469894186134014	hypo	case		0.472766948381123	0.65	0.65	2.4	0.646189152981116	5
chr21	20787456	20788708	1253	19	21.0394736842105	-0.362997070106848	0.362997070106848	-0.427560966724148	0.427560966724148	hypo	case		0.410412988426958	0.65	0.65	2.4	0.646189152981116	5
chr21	24137012	24137541	530	8	19.54375	-0.317333910307796	0.317333910307796	-0.352969478092034	0.352969478092034	hypo	case		0.44911826189337	0.65	0.65	2.4	0.646189152981116	5
chr21	17247098	17247601	504	11	14.5363636363636	-0.325070947570948	0.325070947570948	-0.357366218291815	0.357366218291815	hypo	case		0.258322930145681	0.65	0.65	2.4	0.646189152981116	5
chr21	24448617	24448845	229	5	18.75	-0.256840726845415	0.256840726845415	-0.202700021623481	0.202700021623481	hypo	case		0.514169313799941	0.65	0.65	2.4	0.646189152981116	5
chr21	15475086	15476476	1391	14	19.6	-0.391073137983784	0.391073137983784	-0.425067480261597	0.425067480261597	hypo	case		0.267928812590864	0.65	0.65	2.4	0.646189152981116	5
chr21	35890165	35891439	1275	21	19.2571428571429	-0.364996507728534	0.364996507728534	-0.447611480916894	0.447611480916894	hypo	case		0.423945582575778	0.65	0.65	2.4	0.646189152981116	5
chr21	10066808	10066987	180	9	28.1333333333333	-0.251593884719946	0.251593884719946	-0.31867642668839	0.31867642668839	hypo	case		0.140754783983688	0.65	0.65	2.4	0.646189152981116	5
chr21	26356634	26356889	256	5	23.55	-0.143136413367963	0.143136413367963	-0.136516083342654	0.136516083342654	hypo	case		0.470920723152084	0.65	0.65	2.4	0.646189152981116	5
chr20	2626806	2627279	474	24	22.4229166666667	-0.399119681732458	0.399119681732458	-0.411822778543343	0.411822778543343	hypo	case		0.217645182090644	0.65	0.65	2.4	0.646189152981116	5
chr21	27130355	27131107	753	12	21.4333333333333	-0.328628935544052	0.328628935544052	-0.304306649815715	0.304306649815715	hypo	case		0.318263204772574	0.65	0.65	2.4	0.646189152981116	5
chr20	38682843	38683296	454	6	23.3416666666667	0.304696380253319	0.304696380253319	0.280684731504482	0.280684731504482	hyper	case		0.444308445240888	0.65	0.65	2.4	0.646189152981116	5
chr21	22160895	22161602	708	8	12.7375	-0.33249956960967	0.33249956960967	-0.40679936764068	0.40679936764068	hypo	case		0.307735499132963	0.65	0.65	2.4	0.646189152981116	5
chr21	13633255	13633705	451	7	11.6785714285714	0.381457020308123	0.381457020308123	0.278322638943852	0.278322638943852	hyper	case		0.255683300764126	0.65	0.65	2.4	0.646189152981116	5
chr20	14533900	14534533	634	14	24.0464285714286	-0.447892744412929	0.447892744412929	-0.421654067079835	0.421654067079835	hypo	case		0.290413915403959	0.65	0.65	2.4	0.646189152981116	5
chr21	46199545	46200432	888	14	13.0107142857143	-0.331287948592515	0.331287948592515	-0.303154263909937	0.303154263909937	hypo	case		0.207579657579047	0.65	0.65	2.4	0.646189152981116	5
chr20	15908319	15909025	707	5	18.92	-0.317448051875212	0.317448051875212	-0.266874856876457	0.266874856876457	hypo	case		0.225306151999053	0.65	0.65	2.4	0.646189152981116	5
chr20	6632037	6633314	1278	20	23.88	-0.331436188104351	0.331436188104351	-0.330785228407273	0.330785228407273	hypo	case		0.347798852372196	0.65	0.65	2.4	0.646189152981116	5
chr21	16925400	16925887	488	5	19.39	-0.248651858414714	0.248651858414714	-0.279839148566362	0.279839148566362	hypo	case		0.359858772543191	0.65	0.65	2.4	0.646189152981116	5
chr20	30353985	30354555	571	5	23.59	-0.210023076349989	0.210023076349989	-0.196037375183681	0.196037375183681	hypo	case		0.53206702492866	0.65	0.65	2.4	0.646189152981116	5
chr21	13960360	13960562	203	5	17.76	-0.106483181743437	0.106483181743437	-0.107931888359914	0.107931888359914	hypo	case		0.212218406222682	0.65	0.65	2.4	0.646189152981116	5
chr20	40210941	40212525	1585	19	20.8657894736842	-0.276568557557478	0.276568557557478	-0.276934297678913	0.276934297678913	hypo	case		0.242777131802283	0.65	0.65	2.4	0.646189152981116	5
chr21	22919150	22920036	887	14	22.2035714285714	-0.32185828951425	0.32185828951425	-0.321522556176766	0.321522556176766	hypo	case		0.683573428328664	0.65	0.683573428328664	2.2	0.68079466994017	5
chr20	21369204	21369398	195	5	19.34	-0.418542326361936	0.418542326361936	-0.349523931683959	0.349523931683959	hypo	case		0.243432837786811	0.65	0.65	2.4	0.646189152981116	5
chr20	6401695	6402771	1077	7	20.6214285714286	-0.310133060335051	0.310133060335051	-0.29602253166298	0.29602253166298	hypo	case		0.634032046703633	0.65	0.65	2.4	0.646189152981116	5
chr20	15158850	15159250	401	5	20.95	-0.130767429929455	0.130767429929455	-0.118914705962111	0.118914705962111	hypo	case		0.378282955788805	0.65	0.65	2.4	0.646189152981116	5
chr20	20428322	20428432	111	5	18.18	-0.0766294588437542	0.0766294588437542	-0.0910094059384384	0.0910094059384384	hypo	case		0.369551674764036	0.65	0.65	2.4	0.646189152981116	5
chr21	27774033	27774935	903	8	22.0875	-0.415549357435607	0.415549357435607	-0.382578146256571	0.382578146256571	hypo	case		0.341360556828205	0.65	0.65	2.4	0.646189152981116	5
chr21	22636500	22637939	1440	15	21.2933333333333	-0.247461008608922	0.247461008608922	-0.288107418358605	0.288107418358605	hypo	case		0.323709481976925	0.65	0.65	2.4	0.646189152981116	5
chr20	4512399	4513073	675	10	21.555	-0.268650449556893	0.268650449556893	-0.282108128614372	0.282108128614372	hypo	case		0.163442721991354	0.65	0.65	2.4	0.646189152981116	5
chr21	22414250	22414389	140	5	22.79	-0.240873055712037	0.240873055712037	-0.285273162805135	0.285273162805135	hypo	case		0.228817800796064	0.65	0.65	2.4	0.646189152981116	5
chr20	7106928	7107628	701	14	22.0464285714286	-0.319706937269572	0.319706937269572	-0.318696744125427	0.318696744125427	hypo	case		0.206344853431045	0.65	0.65	2.4	0.646189152981116	5
chr20	40317220	40317721	502	9	23.0666666666667	-0.308389623306985	0.308389623306985	-0.334103925278896	0.334103925278896	hypo	case		0.257071182328865	0.65	0.65	2.4	0.646189152981116	5
chr21	10408002	10408472	471	5	38.86	-0.222608905736611	0.222608905736611	-0.274179089377989	0.274179089377989	hypo	case		0.528017462300503	0.65	0.65	2.4	0.646189152981116	5
chr20	31250852	31251864	1013	14	20.3678571428571	-0.30630527496224	0.30630527496224	-0.308651853187121	0.308651853187121	hypo	case		0.872176854424982	0.65	0.872176854424982	2.8	0.699178745142492	5
chr21	16441062	16442289	1228	17	20.1823529411765	-0.323892311481679	0.323892311481679	-0.346335810032073	0.346335810032073	hypo	case		0.0822161926360744	0.65	0.65	2.4	0.646189152981116	5
chr20	5237187	5238864	1678	14	23.175	-0.368458434985849	0.368458434985849	-0.412687491305653	0.412687491305653	hypo	case		0.99	0.65	0.99	2.8	0.699178745142492	5
chr21	19848533	19849603	1071	10	23.925	-0.359958323546405	0.359958323546405	-0.319236981547128	0.319236981547128	hypo	case		0.248030646532416	0.65	0.65	2.4	0.646189152981116	5
chr21	22805374	22806940	1567	30	20.4733333333333	-0.382670924827305	0.382670924827305	-0.389478857728214	0.389478857728214	hypo	case		0.687559020610908	0.65	0.687559020610908	1.1	0.6923721055347	5
chr20	19390863	19391114	252	5	23.04	-0.365062130772851	0.365062130772851	-0.413771310549801	0.413771310549801	hypo	case		0.28307965545253	0.65	0.65	2.4	0.646189152981116	5
chr21	6825189	6825447	259	5	13.22	0.157352024480508	0.157352024480508	0.14994231622628	0.14994231622628	hyper	case		0.298784747207494	0.65	0.65	2.4	0.646189152981116	5
chr20	39796257	39797139	883	6	21.925	-0.322766647924153	0.322766647924153	-0.316809935858482	0.316809935858482	hypo	case		0.285728036677257	0.65	0.65	2.4	0.646189152981116	5
chr20	42546188	42547138	951	22	20.4727272727273	-0.404879819668667	0.404879819668667	-0.396764779944423	0.396764779944423	hypo	case		0.23869270278075	0.65	0.65	2.4	0.646189152981116	5
chr20	5341921	5342388	468	5	17.99	0.116761742706823	0.116761742706823	0.0858457824668833	0.136614066062802	hyper	case		0.538705489520389	0.65	0.65	2.4	0.646189152981116	5
chr20	40356028	40356263	236	5	22.2	-0.18552282908633	0.18552282908633	-0.224499831806858	0.224499831806858	hypo	case		0.679661740664331	0.65	0.679661740664331	2.2	0.68079466994017	5
chr21	15161266	15162097	832	11	23.2318181818182	-0.316139114277378	0.316139114277378	-0.302617137568955	0.302617137568955	hypo	case		0.17961565391137	0.65	0.65	2.4	0.646189152981116	5
chr20	13541441	13542490	1050	22	18.05	-0.333044154144378	0.333044154144378	-0.352393309869947	0.352393309869947	hypo	case		0.424020433951878	0.65	0.65	2.4	0.646189152981116	5
chr20	61471346	61472238	893	12	21.8041666666667	0.355758526001009	0.355758526001009	0.410949222401084	0.410949222401084	hyper	case		0.363848142436499	0.65	0.65	2.4	0.646189152981116	5
chr20	111014	112045	1032	8	24.08125	-0.271553319836125	0.271553319836125	-0.266610695024519	0.266610695024519	hypo	case		0.360879591381397	0.65	0.65	2.4	0.646189152981116	5
chr21	8534506	8534822	317	5	19.16	0.0944780860007854	0.0944780860007854	0.13949949462473	0.13949949462473	hyper	case		0.373995451730121	0.65	0.65	2.4	0.646189152981116	5
chr20	79785	80865	1081	19	23.8894736842105	-0.287130804089757	0.287130804089757	-0.334883803969661	0.334883803969661	hypo	case		0.498298036754922	0.65	0.65	2.4	0.646189152981116	5
chr21	16841054	16841351	298	5	22.22	-0.242025781609286	0.242025781609286	-0.214847682810398	0.214847682810398	hypo	case		0.0973190974591947	0.65	0.65	2.4	0.646189152981116	5
chr20	40147615	40148028	414	6	24.2083333333333	-0.371473216095526	0.371473216095526	-0.336840794614525	0.336840794614525	hypo	case		0.471636087337578	0.65	0.65	2.4	0.646189152981116	5
chr20	24212535	24212956	422	21	23.6785714285714	-0.316676389189541	0.316676389189541	-0.305362596403315	0.305362596403315	hypo	case		0.36619614765649	0.65	0.65	2.4	0.646189152981116	5
chr21	15612570	15613500	931	11	20.7181818181818	-0.283942545025892	0.283942545025892	-0.305903130035623	0.305903130035623	hypo	case		0.225257758562993	0.65	0.65	2.4	0.646189152981116	5
chr20	7606565	7607859	1295	16	22.109375	-0.336690607030728	0.336690607030728	-0.348085849245155	0.348085849245155	hypo	case		0.719354461264652	0.65	0.719354461264652	2.8	0.699178745142492	5
chr20	22701422	22701571	150	8	18.8375	-0.438596714036698	0.438596714036698	-0.446564435904384	0.446564435904384	hypo	case		0.331826111555771	0.65	0.65	2.4	0.646189152981116	5
chr20	20982922	20983710	789	7	25.8714285714286	0.292996890335277	0.292996890335277	0.345109848173031	0.345109848173031	hyper	case		0.0904054383186764	0.65	0.65	2.4	0.646189152981116	5
chr21	38183614	38184815	1202	12	22.4583333333333	-0.331905067569822	0.331905067569822	-0.31255213064499	0.31255213064499	hypo	case		0.210329877001787	0.65	0.65	2.4	0.646189152981116	5
chr20	6340923	6341287	365	5	20.44	-0.111094262011949	0.111094262011949	-0.228841904757218	0.228841904757218	hypo	case		0.430909756474281	0.65	0.65	2.4	0.646189152981116	5
chr21	13778682	13779071	390	5	17.98	0.14158295519094	0.14158295519094	0.201400927302057	0.201400927302057	hyper	case		0.134857881279659	0.65	0.65	2.4	0.646189152981116	5
chr20	7240415	7242188	1774	19	25.8657894736842	-0.381544229131717	0.381544229131717	-0.344907566851464	0.344907566851464	hypo	case		0.5398623293706	0.65	0.65	2.4	0.646189152981116	5
chr21	17345679	17345907	229	8	21.61875	-0.353002514565156	0.353002514565156	-0.408587832781108	0.408587832781108	hypo	case		0.394908288323239	0.65	0.65	2.4	0.646189152981116	5
chr21	27246772	27247451	680	12	22.6666666666667	-0.255651175969363	0.255651175969363	-0.291646826189464	0.291646826189464	hypo	case		0.81004842605878	0.65	0.81004842605878	2.8	0.699178745142492	5
chr21	19935474	19937250	1777	32	25.0625	-0.380372413031621	0.380372413031621	-0.398280880038806	0.398280880038806	hypo	case		0.119585710219111	0.65	0.65	2.4	0.646189152981116	5
chr20	10469735	10470623	889	31	19.2161290322581	0.284204440448923	0.284204440448923	0.305933139117877	0.305933139117877	hyper	case		0.458242242209771	0.65	0.65	2.4	0.646189152981116	5
chr20	14609969	14610875	907	7	20.3285714285714	0.18824715771547	0.18824715771547	0.210878248940531	0.210878248940531	hyper	case		0.3854337610483	0.65	0.65	2.4	0.646189152981116	5
chr21	22912251	22913023	773	6	22.25	-0.281014178285749	0.281014178285749	-0.314442043186837	0.314442043186837	hypo	case		0.249839320683861	0.65	0.65	2.4	0.646189152981116	5
chr21	14986376	14987901	1526	26	23.4076923076923	0.338218096825093	0.338218096825093	0.335939980969335	0.335939980969335	hyper	case		0.779631913525001	0.65	0.779631913525001	2.8	0.699178745142492	5
chr21	29306519	29306725	207	9	23.0722222222222	-0.312223730187449	0.312223730187449	-0.396817750420777	0.396817750420777	hypo	case		0.225877445353141	0.65	0.65	2.4	0.646189152981116	5
chr20	39360303	39361956	1654	22	21.425	-0.441434081275221	0.441434081275221	-0.438139784600652	0.438139784600652	hypo	case		0.152595643085287	0.65	0.65	2.4	0.646189152981116	5
chr21	32923955	32924703	749	14	21.9642857142857	-0.39233695605351	0.39233695605351	-0.462233917449199	0.462233917449199	hypo	case		0.517817344929496	0.65	0.65	2.4	0.646189152981116	5
chr21	12979982	12980277	296	8	48.35	-0.363305401506751	0.363305401506751	-0.371134183192225	0.371134183192225	hypo	case		0.106632890122784	0.65	0.65	2.4	0.646189152981116	5
chr20	9854996	9856245	1250	16	23.784375	-0.254771664069092	0.254771664069092	-0.267451552196964	0.267451552196964	hypo	case		0.243098651682138	0.65	0.65	2.4	0.646189152981116	5
chr20	42419878	42421599	1722	43	21.9674418604651	-0.304983552486894	0.304983552486894	-0.311379851693706	0.311379851693706	hypo	case		0.713677336285614	0.65	0.713677336285614	2.8	0.699178745142492	5
chr21	17312646	17312908	263	10	22.35	-0.358128856249961	0.358128856249961	-0.399767065001309	0.399767065001309	hypo	case		0.468307492733145	0.65	0.65	2.4	0.646189152981116	5
chr20	9189639	9190322	684	13	21.4	-0.385561143261471	0.385561143261471	-0.388586903197204	0.388586903197204	hypo	case		0.408632145973603	0.65	0.65	2.4	0.646189152981116	5
chr20	7948526	7948844	319	8	22.66875	-0.381315178092622	0.381315178092622	-0.37680808616668	0.37680808616668	hypo	case		0.221198670969557	0.65	0.65	2.4	0.646189152981116	5
chr20	18927869	18928492	624	6	20.2916666666667	-0.266117961633845	0.266117961633845	-0.284342578538503	0.284342578538503	hypo	case		0.700079424652063	0.65	0.700079424652063	2.8	0.699178745142492	5
chr20	12461551	12463487	1937	18	19.9	-0.245139299494476	0.245139299494476	-0.246593485810677	0.246593485810677	hypo	case		0.599452818738611	0.65	0.65	2.4	0.646189152981116	5
chr20	55810719	55811587	869	5	19.43	-0.257159320491482	0.257159320491482	-0.172308125650402	0.172308125650402	hypo	case		0.437675924160316	0.65	0.65	2.4	0.646189152981116	5
chr20	19817146	19817849	704	14	19.3714285714286	-0.296501300024583	0.296501300024583	-0.350852139262429	0.350852139262429	hypo	case		0.519243501436128	0.65	0.65	2.4	0.646189152981116	5
chr20	8081981	8082010	30	6	21.9833333333333	-0.311485246355202	0.311485246355202	-0.372955115886923	0.372955115886923	hypo	case		0.551318789174272	0.65	0.65	2.4	0.646189152981116	5
chr21	28229880	28231099	1220	13	21.6038461538462	0.360507697717871	0.360507697717871	0.330671891987083	0.330671891987083	hyper	case		0.245405793988598	0.65	0.65	2.4	0.646189152981116	5
chr21	33157496	33158479	984	17	20.6941176470588	-0.364634980759981	0.364634980759981	-0.381330050303119	0.381330050303119	hypo	case		0.175850225363305	0.65	0.65	2.4	0.646189152981116	5
chr20	7973849	7973998	150	5	22.3	-0.23833509808925	0.23833509808925	-0.243410387147764	0.243410387147764	hypo	case		0.293604767253638	0.65	0.65	2.4	0.646189152981116	5
chr21	28474104	28474967	864	15	19.7933333333333	-0.339944175271676	0.339944175271676	-0.392604247191186	0.392604247191186	hypo	case		0.800202975431985	0.65	0.800202975431985	2.8	0.699178745142492	5
chr20	7446550	7446787	238	8	18.94375	-0.326014963604494	0.326014963604494	-0.356620388856594	0.356620388856594	hypo	case		0.262521247084274	0.65	0.65	2.4	0.646189152981116	5
chr21	29969923	29971314	1392	20	23.5575	-0.321494396239849	0.321494396239849	-0.344456467644133	0.344456467644133	hypo	case		0.533846580343333	0.65	0.65	2.4	0.646189152981116	5
chr21	18661930	18663143	1214	17	20.4970588235294	-0.45605051566081	0.45605051566081	-0.476379371106727	0.476379371106727	hypo	case		0.3260324842331	0.65	0.65	2.4	0.646189152981116	5
chr21	8862888	8863226	339	5	15.35	-0.234775831610197	0.234775831610197	-0.279059408503476	0.279059408503476	hypo	case		0.317394397077151	0.65	0.65	2.4	0.646189152981116	5
chr20	125253	125407	155	5	21.63	0.544991407250039	0.544991407250039	0.551343842343333	0.551343842343333	hyper	case		0.360597569215513	0.65	0.65	2.4	0.646189152981116	5
chr21	31043543	31044117	575	13	23.2846153846154	-0.325374885188206	0.325374885188206	-0.333561043537968	0.333561043537968	hypo	case		0.0541757707795849	0.65	0.65	2.4	0.646189152981116	5
chr20	30204230	30204827	598	35	25.3757142857143	-0.394091784944241	0.394091784944241	-0.390401473611692	0.390401473611692	hypo	case		0.252547030897267	0.65	0.65	2.4	0.646189152981116	5
chr20	36118101	36118583	483	9	24.0944444444444	-0.400765406694755	0.400765406694755	-0.350443857923242	0.350443857923242	hypo	case		0.212027779646741	0.65	0.65	2.4	0.646189152981116	5
chr20	43240650	43242029	1380	19	24.95	-0.355651449414227	0.355651449414227	-0.367549319358026	0.367549319358026	hypo	case		0.478619751747767	0.65	0.65	2.4	0.646189152981116	5
chr20	9083397	9083811	415	12	17.425	0.355505766684534	0.355505766684534	0.363769911482783	0.363769911482783	hyper	case		0.410939764024394	0.65	0.65	2.4	0.646189152981116	5
chr20	29507877	29509253	1377	19	76.0973684210526	0.28665695464708	0.28665695464708	0.308987520080611	0.308987520080611	hyper	case		0.0799952795703246	0.65	0.65	2.4	0.646189152981116	5
chr21	29917011	29917384	374	14	22.5464285714286	-0.36034630436209	0.36034630436209	-0.331168756491	0.331168756491	hypo	case		0.255330197359275	0.65	0.65	2.4	0.646189152981116	5
chr20	52294516	52295221	706	10	21.895	-0.361850314066141	0.361850314066141	-0.382816416843817	0.382816416843817	hypo	case		0.264297754364408	0.65	0.65	2.4	0.646189152981116	5
chr21	8576208	8577831	1624	23	18.8826086956522	0.339354681153347	0.339354681153347	0.392565710124222	0.392565710124222	hyper	case		0.760046469834312	0.65	0.760046469834312	2.8	0.699178745142492	5
