seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr21	27104635	27107677	3043	59	22.2169491525424	-0.24776032736127	0.24776032736127	-0.269413456076013	0.269413456076013	hypo	case		0.248416889098563	0.66	0.66	1.2	0.660966753580126	5
chr21	26247860	26250913	3054	56	23.8080357142857	-0.27305886656319	0.27305886656319	-0.280018115651039	0.280018115651039	hypo	case		0.350977989351916	0.66	0.66	1.2	0.660966753580126	5
chr20	25049493	25053668	4176	152	23.0858552631579	-0.249121020150755	0.249121020150755	-0.258332545753112	0.258332545753112	hypo	case		0.291198729658422	0.66	0.66	1.2	0.660966753580126	5
chr21	34244464	34248520	4057	64	23.45859375	-0.243030717947505	0.243030717947505	-0.247368953252337	0.247368953252337	hypo	case		0.383813884961399	0.66	0.66	1.2	0.660966753580126	5
chr20	11201057	11206004	4948	55	19.6363636363636	-0.220065923541543	0.220065923541543	-0.234270384710821	0.234270384710821	hypo	case		0.320397757847656	0.66	0.66	1.2	0.660966753580126	5
chr20	13821629	13825715	4087	86	23.3238372093023	-0.28761183193032	0.28761183193032	-0.284515624068011	0.284515624068011	hypo	case		0.303185593327797	0.66	0.66	1.2	0.660966753580126	5
chr20	4089909	4094868	4960	136	21.6106617647059	-0.259005987086552	0.259005987086552	-0.261890882320874	0.261890882320874	hypo	case		0.411564779092875	0.66	0.66	1.2	0.660966753580126	5
chr21	17483272	17487087	3816	184	20.1788043478261	-0.287715312116281	0.287715312116281	-0.304411394062829	0.304411394062829	hypo	case		0.263446984590105	0.66	0.66	1.2	0.660966753580126	5
chr21	43114766	43118681	3916	78	12.5038461538462	-0.260262017050016	0.260262017050016	-0.255223592190649	0.255223592190649	hypo	case		0.611482002788604	0.66	0.66	1.2	0.660966753580126	5
chr21	40908426	40913288	4863	106	23.0448113207547	-0.210009921887958	0.210009921887958	-0.212765366994688	0.212765366994688	hypo	case		0.382263582397415	0.66	0.66	1.2	0.660966753580126	5
chr21	19912070	19915444	3375	79	25.2025316455696	-0.246837407974441	0.246837407974441	-0.255393252119576	0.255393252119576	hypo	case		0.225167735605091	0.66	0.66	1.2	0.660966753580126	5
chr20	22415438	22418893	3456	52	22.5461538461538	-0.245163375737861	0.245163375737861	-0.254813643033931	0.254813643033931	hypo	case		0.62883743785674	0.66	0.66	1.2	0.660966753580126	5
chr20	43407879	43411741	3863	60	20.3125	0.208643472469559	0.208643472469559	0.207420203451573	0.207420203451573	hyper	case		0.0717053514813893	0.66	0.66	1.2	0.660966753580126	5
chr20	20316708	20320003	3296	79	17.3689873417722	-0.180284232718966	0.180284232718966	-0.207429071213176	0.207429071213176	hypo	case		0.426169391020471	0.66	0.66	1.2	0.660966753580126	5
chr20	29565368	29568285	2918	124	12.6286290322581	-0.200425853831122	0.200425853831122	-0.227657952612918	0.227657952612918	hypo	case		0.321613086352283	0.66	0.66	1.2	0.660966753580126	5
chr21	9792941	9796172	3232	81	59.7012345679012	0.241476251049161	0.241476251049161	0.237123023788796	0.237123023788796	hyper	case		0.380760180805831	0.66	0.66	1.2	0.660966753580126	5
chr20	4378237	4383148	4912	70	22.6535714285714	-0.255628750944053	0.255628750944053	-0.266811265454972	0.266811265454972	hypo	case		0.228872912163765	0.66	0.66	1.2	0.660966753580126	5
chr21	35060806	35064045	3240	56	22.3616071428571	-0.23798870294768	0.23798870294768	-0.258225012634093	0.258225012634093	hypo	case		0.332798205171812	0.66	0.66	1.2	0.660966753580126	5
chr20	7184061	7188101	4041	60	23.2341666666667	-0.297495050097795	0.297495050097795	-0.288437297394141	0.288437297394141	hypo	case		0.209700071058749	0.66	0.66	1.2	0.660966753580126	5
chr21	28095704	28099599	3896	80	22.820625	-0.280247551860482	0.280247551860482	-0.2802679026058	0.2802679026058	hypo	case		0.292566650506089	0.66	0.66	1.2	0.660966753580126	5
chr21	15633663	15636988	3326	56	20.8830357142857	-0.259571997972439	0.259571997972439	-0.272346157976555	0.272346157976555	hypo	case		0.441651222211788	0.66	0.66	1.2	0.660966753580126	5
chr20	56047969	56051686	3718	86	21.946511627907	-0.246881478541584	0.246881478541584	-0.245422360545507	0.245422360545507	hypo	case		0.575194162256839	0.66	0.66	1.2	0.660966753580126	5
chr20	15051184	15054187	3004	78	22.3589743589744	-0.242141699341923	0.242141699341923	-0.235875470371267	0.235875470371267	hypo	case		0.204609660855088	0.66	0.66	1.2	0.660966753580126	5
chr20	33772682	33775656	2975	62	24.0370967741936	-0.254817103504174	0.254817103504174	-0.254887982347133	0.254887982347133	hypo	case		0.384149101376035	0.66	0.66	1.2	0.660966753580126	5
chr20	20277025	20281854	4830	113	21.3172566371681	0.171161257090623	0.171161257090623	0.176370624807108	0.176370624807108	hyper	case		0.415341125344669	0.66	0.66	1.2	0.660966753580126	5
chr20	23403275	23407966	4692	92	22.7092391304348	-0.220600445815105	0.220600445815105	-0.262878563681734	0.263319202948181	hypo	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr21	30833624	30836254	2631	54	23.2111111111111	-0.265113961748148	0.265113961748148	-0.265880117188797	0.265880117188797	hypo	case		0.451504488304924	0.66	0.66	1.2	0.660966753580126	5
chr21	37369428	37372242	2815	50	21.119	0.234754292328276	0.234754292328276	0.26355237019311	0.26355237019311	hyper	case		0.262185912017793	0.66	0.66	1.2	0.660966753580126	5
chr21	26678731	26681984	3254	84	23.9684523809524	-0.253976220104551	0.253976220104551	-0.258802231833583	0.258802231833583	hypo	case		0.287020193177214	0.66	0.66	1.2	0.660966753580126	5
chr20	61152896	61155374	2479	70	23.0328571428571	-0.311424981931045	0.311424981931045	-0.320362351983347	0.320362351983347	hypo	case		0.347085536349176	0.66	0.66	1.2	0.660966753580126	5
chr21	18435299	18438966	3668	66	23.5219696969697	-0.291404348782667	0.291404348782667	-0.307017056845242	0.307017056845242	hypo	case		0.562851330027908	0.66	0.66	1.2	0.660966753580126	5
chr20	34422817	34427745	4929	122	21.4840163934426	-0.222904176715297	0.222904176715297	-0.223772383074226	0.223772383074226	hypo	case		0.532036653633055	0.66	0.66	1.2	0.660966753580126	5
chr21	40177688	40179898	2211	79	21.1474683544304	-0.194235605081193	0.194235605081193	-0.234618733706425	0.234618733706425	hypo	case		0.0819220381460782	0.66	0.66	1.2	0.660966753580126	5
chr20	29030220	29033726	3507	82	22.5121951219512	0.23651455694933	0.23651455694933	0.260130699321857	0.260130699321857	hyper	case		0.259730011070954	0.66	0.66	1.2	0.660966753580126	5
chr20	9089973	9093913	3941	54	18.6851851851852	-0.18647007583929	0.18647007583929	-0.226036822783278	0.226036822783278	hypo	case		0.187047789904659	0.66	0.66	1.2	0.660966753580126	5
chr21	20424966	20426152	1187	66	25.594696969697	-0.301198836882455	0.301198836882455	-0.291906309835614	0.291906309835614	hypo	case		0.618078402313774	0.66	0.66	1.2	0.660966753580126	5
chr21	15177374	15182059	4686	108	23.3296296296296	-0.318016937397532	0.318016937397532	-0.326126166432607	0.326126166432607	hypo	case		0.540992340514641	0.66	0.66	1.2	0.660966753580126	5
chr21	14224756	14227454	2699	51	20.0019607843137	-0.29919186981973	0.29919186981973	-0.323264436956696	0.323264436956696	hypo	case		0.366148503140042	0.66	0.66	1.2	0.660966753580126	5
chr20	21582808	21584893	2086	55	22.5609090909091	-0.293780167685594	0.293780167685594	-0.299406759738274	0.299406759738274	hypo	case		0.501320614091864	0.66	0.66	1.2	0.660966753580126	5
chr21	15382369	15385437	3069	68	19.9132352941176	-0.267689851766979	0.267689851766979	-0.265322144837954	0.265322144837954	hypo	case		0.415451795341171	0.66	0.66	1.2	0.660966753580126	5
chr21	42433312	42435559	2248	50	20.571	-0.153959741712244	0.153959741712244	-0.185818360236057	0.185818360236057	hypo	case		0.403381747678917	0.66	0.66	1.2	0.660966753580126	5
chr21	26422325	26427139	4815	93	22.2666666666667	-0.277849314499856	0.277849314499856	-0.294460963935783	0.294460963935783	hypo	case		0.230352424101286	0.66	0.66	1.2	0.660966753580126	5
chr20	18487673	18491166	3494	74	23.0777027027027	-0.257673133091999	0.257673133091999	-0.265560349557147	0.265560349557147	hypo	case		0.177418140615464	0.66	0.66	1.2	0.660966753580126	5
chr21	32684724	32686052	1329	51	24.5117647058824	-0.305438721578453	0.305438721578453	-0.324320051987742	0.324320051987742	hypo	case		0.461755327918559	0.66	0.66	1.2	0.660966753580126	5
chr20	31436981	31438477	1497	60	20.9775	-0.249887658510034	0.249887658510034	-0.262693655184342	0.262693655184342	hypo	case		0.0516594876413004	0.66	0.66	1.2	0.660966753580126	5
chr20	19741857	19745387	3531	66	19.9431818181818	-0.310908480430036	0.310908480430036	-0.312825835739575	0.312825835739575	hypo	case		0.0562870533397145	0.66	0.66	1.2	0.660966753580126	5
chr20	16225498	16230286	4789	285	21.8778947368421	-0.322547551783965	0.322547551783965	-0.328002832029439	0.328002832029439	hypo	case		0.258606161847939	0.66	0.66	1.2	0.660966753580126	5
chr21	10566694	10569764	3071	54	50.4027777777778	-0.198618089178177	0.198618089178177	-0.206503705715447	0.206503705715447	hypo	case		0.680483337423451	0.66	0.680483337423451	2.8	0.682213840132396	5
chr21	17058246	17061478	3233	52	22.4548076923077	-0.254508602705482	0.254508602705482	-0.286651595843131	0.286651595843131	hypo	case		0.178987909471642	0.66	0.66	1.2	0.660966753580126	5
chr20	50212006	50216786	4781	146	21.9246575342466	0.188794776445683	0.188794776445683	0.211971654487319	0.211971654487319	hyper	case		0.240930478491036	0.66	0.66	1.2	0.660966753580126	5
chr21	24331004	24335953	4950	100	22.2675	-0.325801306626357	0.325801306626357	-0.348720145635276	0.348720145635276	hypo	case		0.417482245548643	0.66	0.66	1.2	0.660966753580126	5
chr20	9466740	9470726	3987	66	21.0772727272727	-0.256180477107858	0.256180477107858	-0.251601711305178	0.251601711305178	hypo	case		0.623598985216678	0.66	0.66	1.2	0.660966753580126	5
chr20	51207882	51212256	4375	60	21.6258333333333	-0.271482389464118	0.271482389464118	-0.295673944295798	0.295673944295798	hypo	case		0.159713090097418	0.66	0.66	1.2	0.660966753580126	5
chr21	20798463	20803205	4743	113	22.9964601769912	-0.259872618194643	0.259872618194643	-0.263453084780329	0.263453084780329	hypo	case		0.423380401260723	0.66	0.66	1.2	0.660966753580126	5
chr21	13806548	13810460	3913	88	23.4869318181818	-0.283120053710961	0.283120053710961	-0.294586075104185	0.294586075104185	hypo	case		0.108598389807135	0.66	0.66	1.2	0.660966753580126	5
chr21	37404138	37408383	4246	72	21.0131944444444	0.245969861350419	0.245969861350419	0.25427929576476	0.25427929576476	hyper	case		0.114951970932717	0.66	0.66	1.2	0.660966753580126	5
chr20	60902541	60904683	2143	60	21.7358333333333	-0.202457105305071	0.202457105305071	-0.229592235908267	0.229592235908267	hypo	case		0.163090496081718	0.66	0.66	1.2	0.660966753580126	5
chr20	20592109	20596236	4128	79	21.0221518987342	-0.189896897564821	0.189896897564821	-0.198403889543132	0.198403889543132	hypo	case		0.199656883918762	0.66	0.66	1.2	0.660966753580126	5
chr20	43965038	43967543	2506	64	24.03046875	-0.296124634559359	0.296124634559359	-0.319666551442147	0.319666551442147	hypo	case		0.208424201895274	0.66	0.66	1.2	0.660966753580126	5
chr20	52318333	52320683	2351	68	23.1272058823529	-0.306605252275054	0.306605252275054	-0.302497153254823	0.302497153254823	hypo	case		0.482689138834995	0.66	0.66	1.2	0.660966753580126	5
chr21	32925962	32929796	3835	94	22.986170212766	-0.246750957754186	0.246750957754186	-0.244177609664565	0.244177609664565	hypo	case		0.312096543879354	0.66	0.66	1.2	0.660966753580126	5
chr20	10567418	10572270	4853	106	21.9688679245283	-0.30174068443898	0.30174068443898	-0.290323619376483	0.290323619376483	hypo	case		0.203696693845556	0.66	0.66	1.2	0.660966753580126	5
chr20	45025932	45029063	3132	64	23.33125	-0.235401399522472	0.235401399522472	-0.234341949868345	0.234341949868345	hypo	case		0.34251330261259	0.66	0.66	1.2	0.660966753580126	5
chr20	28509457	28514089	4633	101	43.9455445544554	0.168606314605774	0.168606314605774	0.177345254579182	0.177345254579182	hyper	case		0.135729392233611	0.66	0.66	1.2	0.660966753580126	5
chr20	52288996	52293555	4560	110	21.6163636363636	-0.285536072098232	0.285536072098232	-0.306683508542906	0.306683508542906	hypo	case		0.347193069974683	0.66	0.66	1.2	0.660966753580126	5
chr21	14515195	14519009	3815	64	20.91640625	-0.249828286199611	0.249828286199611	-0.274877940652923	0.274877940652923	hypo	case		0.107079403186975	0.66	0.66	1.2	0.660966753580126	5
chr20	20570421	20574807	4387	64	19.6859375	-0.257210764249056	0.257210764249056	-0.278117815956741	0.278117815956741	hypo	case		0.15715755309915	0.66	0.66	1.2	0.660966753580126	5
chr20	39615609	39619220	3612	52	22.4192307692308	-0.235920872711485	0.235920872711485	-0.235275893826166	0.235275893826166	hypo	case		0.0950994854683309	0.66	0.66	1.2	0.660966753580126	5
chr21	40652239	40656779	4541	86	21.3308139534884	-0.241227538477733	0.241227538477733	-0.251621527797881	0.251621527797881	hypo	case		0.392924041050576	0.66	0.66	1.2	0.660966753580126	5
chr20	23063351	23066070	2720	52	23.0903846153846	0.186972660834459	0.186972660834459	0.208072156516705	0.208072156516705	hyper	case		0.174692231080879	0.66	0.66	1.2	0.660966753580126	5
chr20	30757980	30761843	3864	62	13.3016129032258	-0.255379492467125	0.255379492467125	-0.289571600278348	0.289571600278348	hypo	case		0.319053788017791	0.66	0.66	1.2	0.660966753580126	5
chr20	19804557	19807171	2615	52	19.7692307692308	-0.251022871565214	0.251022871565214	-0.273476751737102	0.273476751737102	hypo	case		0.266052332844666	0.66	0.66	1.2	0.660966753580126	5
chr21	32290638	32293607	2970	54	23.7287037037037	-0.239792752497549	0.239792752497549	-0.270516192638016	0.270516192638016	hypo	case		0.493530119625437	0.66	0.66	1.2	0.660966753580126	5
chr20	25908350	25911031	2682	60	24.2333333333333	-0.29793155941781	0.29793155941781	-0.311220582639037	0.311220582639037	hypo	case		0.776308823785661	0.66	0.776308823785661	2.8	0.682213840132396	5
chr21	36879754	36884211	4458	172	23.1686046511628	-0.278543622483715	0.278543622483715	-0.290440149772808	0.290440149772808	hypo	case		0.51233948175666	0.66	0.66	1.2	0.660966753580126	5
chr20	24243563	24248356	4794	64	20.83671875	-0.285971907232334	0.285971907232334	-0.281421087855823	0.281421087855823	hypo	case		0.138930604655243	0.66	0.66	1.2	0.660966753580126	5
chr21	18382585	18385965	3381	50	22.851	-0.279987600970064	0.279987600970064	-0.274109318960581	0.274109318960581	hypo	case		0.211817089141175	0.66	0.66	1.2	0.660966753580126	5
chr20	8157942	8162181	4240	58	23.1129310344828	-0.236992876360544	0.236992876360544	-0.259152297874544	0.259152297874544	hypo	case		0.171648333727247	0.66	0.66	1.2	0.660966753580126	5
chr20	45376164	45377921	1758	50	20.537	-0.234208276656829	0.234208276656829	-0.264480378833929	0.264480378833929	hypo	case		0.605291917729363	0.66	0.66	1.2	0.660966753580126	5
chr20	16860236	16864349	4114	72	20.5152777777778	-0.277397806421862	0.277397806421862	-0.292682512676612	0.292682512676612	hypo	case		0.202374013709032	0.66	0.66	1.2	0.660966753580126	5
chr20	40524121	40528441	4321	58	20.523275862069	-0.27163680257352	0.27163680257352	-0.290370340132605	0.290370340132605	hypo	case		0.156248099151595	0.66	0.66	1.2	0.660966753580126	5
chr20	17426702	17429472	2771	51	22.1862745098039	-0.172730675121979	0.172730675121979	-0.201840908896653	0.201840908896653	hypo	case		0.682060907814498	0.66	0.682060907814498	2.8	0.682213840132396	5
chr20	52420073	52423251	3179	51	22.5176470588235	-0.332148271545936	0.332148271545936	-0.32850470351172	0.32850470351172	hypo	case		0.203322125139362	0.66	0.66	1.2	0.660966753580126	5
chr20	42229910	42233733	3824	56	20.3883928571429	-0.257894326787133	0.257894326787133	-0.279170446156566	0.279170446156566	hypo	case		0.377692503236204	0.66	0.66	1.2	0.660966753580126	5
chr21	33261097	33264923	3827	128	23.20703125	-0.313566215318953	0.313566215318953	-0.31580584386937	0.31580584386937	hypo	case		0.348791759678778	0.66	0.66	1.2	0.660966753580126	5
chr20	23793501	23795257	1757	53	18.7028301886792	-0.280063205150924	0.280063205150924	-0.270192445062771	0.270192445062771	hypo	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr20	41751273	41755532	4260	68	24.7720588235294	-0.198534015484641	0.198534015484641	-0.21921061966137	0.21921061966137	hypo	case		0.550027555909185	0.66	0.66	1.2	0.660966753580126	5
chr20	13114812	13118252	3441	70	24.6321428571429	-0.206639569522388	0.206639569522388	-0.223100738269107	0.223100738269107	hypo	case		0.594285497898404	0.66	0.66	1.2	0.660966753580126	5
chr21	27692004	27695579	3576	52	19.5557692307692	-0.293307997328981	0.293307997328981	-0.302759532579042	0.302759532579042	hypo	case		0.132960639169606	0.66	0.66	1.2	0.660966753580126	5
chr20	26182510	26186368	3859	50	22.598	-0.228201681931708	0.228201681931708	-0.193242868563725	0.193242868563725	hypo	case		0.5630445218053	0.66	0.66	1.2	0.660966753580126	5
chr20	55693243	55695464	2222	76	23.3296052631579	-0.250829756907896	0.250829756907896	-0.272957553661861	0.272957553661861	hypo	case		0.0668601730810785	0.66	0.66	1.2	0.660966753580126	5
chr20	47541190	47544427	3238	58	23.4112068965517	0.208928099542078	0.208928099542078	0.227928317342693	0.227928317342693	hyper	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr20	56320153	56324717	4565	74	21.0358108108108	0.190367983245928	0.190367983245928	0.23949876371405	0.23949876371405	hyper	case		0.305892916886995	0.66	0.66	1.2	0.660966753580126	5
chr20	61029921	61033732	3812	70	20.5357142857143	-0.282821468054705	0.282821468054705	-0.294858902359549	0.294858902359549	hypo	case		0.183834842097421	0.66	0.66	1.2	0.660966753580126	5
chr20	59851442	59853669	2228	76	22.4802631578947	-0.275151325005323	0.275151325005323	-0.277641919220226	0.277641919220226	hypo	case		0.544491291584249	0.66	0.66	1.2	0.660966753580126	5
chr20	43031204	43035612	4409	84	19.6928571428571	-0.257654280498371	0.257654280498371	-0.264151034335824	0.264151034335824	hypo	case		0.0888772573758202	0.66	0.66	1.2	0.660966753580126	5
chr20	20811479	20816261	4783	114	22.6899122807018	-0.283873043248085	0.283873043248085	-0.292118793131636	0.292118793131636	hypo	case		0.0577197168356141	0.66	0.66	1.2	0.660966753580126	5
chr21	8653884	8655592	1709	51	10.0960784313725	-0.279931072807911	0.279931072807911	-0.307420108021305	0.307420108021305	hypo	case		0.473229087885442	0.66	0.66	1.2	0.660966753580126	5
chr20	34763013	34765435	2423	92	23.4576086956522	-0.273750801419745	0.273750801419745	-0.275598284347814	0.275598284347814	hypo	case		0.463135014445187	0.66	0.66	1.2	0.660966753580126	5
chr20	59158063	59162183	4121	116	22.7952586206897	-0.283625064573977	0.283625064573977	-0.282195234207307	0.282195234207307	hypo	case		0.174126735845756	0.66	0.66	1.2	0.660966753580126	5
chr21	38030313	38032691	2379	60	20.8125	-0.312948096474463	0.312948096474463	-0.344834275106727	0.344834275106727	hypo	case		0.467136022402394	0.66	0.66	1.2	0.660966753580126	5
chr20	59611375	59615666	4292	138	19.1228260869565	-0.264748191785715	0.264748191785715	-0.265650511127056	0.265650511127056	hypo	case		0.302240887582328	0.66	0.66	1.2	0.660966753580126	5
chr21	30816770	30819809	3040	50	21.427	-0.241508054367221	0.241508054367221	-0.245422423932533	0.245422423932533	hypo	case		0.99	0.66	0.99	2.8	0.682213840132396	5
chr20	55592219	55594405	2187	60	22.6175	-0.283055992002168	0.283055992002168	-0.27006437403993	0.27006437403993	hypo	case		0.0947904443814755	0.66	0.66	1.2	0.660966753580126	5
chr21	36348135	36351721	3587	82	23.3268292682927	-0.290445501902387	0.290445501902387	-0.300458510606026	0.300458510606026	hypo	case		0.343901728842584	0.66	0.66	1.2	0.660966753580126	5
chr21	15001055	15004778	3724	70	24.2992857142857	0.291206649365987	0.291206649365987	0.298265647028465	0.298265647028465	hyper	case		0.617741979681471	0.66	0.66	1.2	0.660966753580126	5
chr21	21038460	21042476	4017	62	22.7177419354839	-0.276945666902077	0.276945666902077	-0.268000026261352	0.268000026261352	hypo	case		0.161152808180052	0.66	0.66	1.2	0.660966753580126	5
chr20	3873402	3876559	3158	72	22.2576388888889	-0.21033931445363	0.21033931445363	-0.210841235492469	0.210841235492469	hypo	case		0.0480241564848601	0.66	0.66	1.2	0.660966753580126	5
chr21	5222664	5226037	3374	70	84.025	-0.213090589950704	0.213090589950704	-0.217701345638676	0.217701345638676	hypo	case		0.243730877735885	0.66	0.66	1.2	0.660966753580126	5
chr21	38773166	38776693	3528	98	22.2051020408163	-0.228277777010383	0.228277777010383	-0.262849590281572	0.262849590281572	hypo	case		0.231597438093538	0.66	0.66	1.2	0.660966753580126	5
chr20	16042160	16045829	3670	56	22.6982142857143	0.177378160403277	0.177378160403277	0.198777448238967	0.198777448238967	hyper	case		0.160476761913137	0.66	0.66	1.2	0.660966753580126	5
chr20	6262592	6266964	4373	66	22.669696969697	-0.253809063562204	0.253809063562204	-0.232541900056196	0.232541900056196	hypo	case		0.502548847269668	0.66	0.66	1.2	0.660966753580126	5
chr20	42558259	42563180	4922	82	22.4957317073171	-0.283665708872256	0.283665708872256	-0.296513919570337	0.296513919570337	hypo	case		0.309008140432553	0.66	0.66	1.2	0.660966753580126	5
chr20	40821504	40826001	4498	68	21.3514705882353	-0.212487221536349	0.212487221536349	-0.21991849840883	0.21991849840883	hypo	case		0.298790829686684	0.66	0.66	1.2	0.660966753580126	5
chr20	11231597	11234254	2658	54	21.1527777777778	-0.284248366541159	0.284248366541159	-0.276172427935983	0.276172427935983	hypo	case		0.173191917654443	0.66	0.66	1.2	0.660966753580126	5
chr20	21000954	21005308	4355	72	19.61875	-0.298333501274694	0.298333501274694	-0.317825534722509	0.317825534722509	hypo	case		0.375326477033879	0.66	0.66	1.2	0.660966753580126	5
chr21	14508675	14512221	3547	94	22.0718085106383	-0.3076193532028	0.3076193532028	-0.301924013709128	0.301924013709128	hypo	case		0.930218392333685	0.66	0.930218392333685	2.8	0.682213840132396	5
chr21	24735848	24739018	3171	64	21.9203125	-0.28175815164802	0.28175815164802	-0.30773110960461	0.30773110960461	hypo	case		0.569499313911176	0.66	0.66	1.2	0.660966753580126	5
chr21	18686773	18690091	3319	52	18.8365384615385	0.192678808368998	0.192678808368998	0.21027075214739	0.21027075214739	hyper	case		0.426547997230025	0.66	0.66	1.2	0.660966753580126	5
chr20	7847486	7851380	3895	70	22.9914285714286	-0.208812042985005	0.208812042985005	-0.24002619787514	0.24002619787514	hypo	case		0.114897886466954	0.66	0.66	1.2	0.660966753580126	5
chr20	1556499	1559370	2872	62	21.9814516129032	-0.232018132945121	0.232018132945121	-0.242798281591094	0.242798281591094	hypo	case		0.0824621588389963	0.66	0.66	1.2	0.660966753580126	5
chr20	27424824	27427542	2719	70	21.4428571428571	-0.313004673307448	0.313004673307448	-0.299122849363011	0.299122849363011	hypo	case		0.220264558166961	0.66	0.66	1.2	0.660966753580126	5
chr21	44673929	44678246	4318	104	22.2350961538462	-0.251870405283852	0.251870405283852	-0.260180223764384	0.260180223764384	hypo	case		0.0745306297198492	0.66	0.66	1.2	0.660966753580126	5
chr21	28660591	28664080	3490	56	24.3410714285714	-0.291361689202993	0.291361689202993	-0.269434542680983	0.269434542680983	hypo	case		0.402259530037957	0.66	0.66	1.2	0.660966753580126	5
chr20	42699777	42703082	3306	82	20.9585365853659	-0.293645801854633	0.293645801854633	-0.317892343311101	0.317892343311101	hypo	case		0.31141674185787	0.66	0.66	1.2	0.660966753580126	5
chr20	17268589	17272448	3860	51	23.6627450980392	0.246449795992845	0.246449795992845	0.273332659316512	0.273332659316512	hyper	case		0.142980466729052	0.66	0.66	1.2	0.660966753580126	5
chr20	26672031	26675620	3590	69	16.4065217391304	-0.272612661253566	0.272612661253566	-0.280503571795218	0.280503571795218	hypo	case		0.180034525423339	0.66	0.66	1.2	0.660966753580126	5
chr21	10749894	10754548	4655	80	115.98875	0.179723280290071	0.179723280290071	0.207063896683405	0.207063896683405	hyper	case		0.564280579219776	0.66	0.66	1.2	0.660966753580126	5
chr20	42078087	42082004	3918	84	21.9351190476191	-0.261700927923259	0.261700927923259	-0.270161158376698	0.270161158376698	hypo	case		0.208477121019759	0.66	0.66	1.2	0.660966753580126	5
chr20	6813373	6816720	3348	52	22.0605769230769	-0.302186003427009	0.302186003427009	-0.294777245648111	0.294777245648111	hypo	case		0.188666513615828	0.66	0.66	1.2	0.660966753580126	5
chr21	22509421	22511650	2230	52	22.0278846153846	-0.228251090027233	0.228251090027233	-0.252965413353898	0.252965413353898	hypo	case		0.185827067637699	0.66	0.66	1.2	0.660966753580126	5
chr20	41274053	41276707	2655	58	20.6215517241379	-0.210432196988116	0.210432196988116	-0.218538860839505	0.218538860839505	hypo	case		0.280301188970085	0.66	0.66	1.2	0.660966753580126	5
chr21	31060430	31062732	2303	50	21.97	-0.320133320732066	0.320133320732066	-0.301465991695726	0.301465991695726	hypo	case		0.56750808611589	0.66	0.66	1.2	0.660966753580126	5
chr21	37805257	37809808	4552	82	20.840243902439	-0.240753372163388	0.240753372163388	-0.24329291145788	0.24329291145788	hypo	case		0.570299411343875	0.66	0.66	1.2	0.660966753580126	5
chr20	55464699	55467935	3237	50	23.673	-0.322209528147741	0.322209528147741	-0.345355723101839	0.345355723101839	hypo	case		0.328581380267542	0.66	0.66	1.2	0.660966753580126	5
chr21	29989042	29993739	4698	66	21.9242424242424	0.184802890896095	0.184802890896095	0.206331573896714	0.206331573896714	hyper	case		0.377756056174385	0.66	0.66	1.2	0.660966753580126	5
chr20	10834424	10837881	3458	56	22.0553571428571	-0.244563660423149	0.244563660423149	-0.286546428721512	0.286546428721512	hypo	case		0.452303933963869	0.66	0.66	1.2	0.660966753580126	5
chr20	8956513	8958927	2415	52	21.25	-0.292492756191435	0.292492756191435	-0.296616204916382	0.296616204916382	hypo	case		0.164332181628655	0.66	0.66	1.2	0.660966753580126	5
chr21	19560484	19562649	2166	58	21.8862068965517	-0.281424729160992	0.281424729160992	-0.290203085684801	0.290203085684801	hypo	case		0.412080641117199	0.66	0.66	1.2	0.660966753580126	5
chr21	46696842	46699775	2934	481	44.2295218295218	-0.262299927027814	0.262299927027814	-0.275984033736351	0.275984033736351	hypo	case		0.320982611076314	0.66	0.66	1.2	0.660966753580126	5
chr21	38374154	38377754	3601	90	22.9272222222222	-0.333720662691104	0.333720662691104	-0.331809402281712	0.331809402281712	hypo	case		0.15482415637666	0.66	0.66	1.2	0.660966753580126	5
chr21	33098223	33099966	1744	98	20.8525510204082	-0.239231564690841	0.239231564690841	-0.273364029548585	0.273364029548585	hypo	case		0.660637796111345	0.66	0.660637796111345	1.2	0.660966753580126	5
chr21	15999040	16002853	3814	60	20.3966666666667	-0.217090415211697	0.217090415211697	-0.222406463518002	0.222406463518002	hypo	case		0.43800907420921	0.66	0.66	1.2	0.660966753580126	5
chr20	24391437	24396433	4997	116	20.0780172413793	-0.280473751578871	0.280473751578871	-0.275157779450198	0.275157779450198	hypo	case		0.543753289311678	0.66	0.66	1.2	0.660966753580126	5
chr20	43268328	43273155	4828	96	21.35	-0.244505603825031	0.244505603825031	-0.282907313086149	0.282907313086149	hypo	case		0.399879487431023	0.66	0.66	1.2	0.660966753580126	5
chr21	27968763	27971636	2874	102	23.5441176470588	-0.304347169577512	0.304347169577512	-0.313219154358107	0.313219154358107	hypo	case		0.341931155415187	0.66	0.66	1.2	0.660966753580126	5
chr20	52876113	52880630	4518	74	21.3966216216216	-0.330997893552702	0.330997893552702	-0.33079185530755	0.33079185530755	hypo	case		0.516454098690819	0.66	0.66	1.2	0.660966753580126	5
