seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	36888790	36889389	600	10	100	0.296089608960896	0.296089608960896	0.304455191453401	0.304455191453401	hyper	case	hg19	0.253371149152215	0.33	0.33	0.2	0.413269066214282	5
chr20	36148133	36150061	1929	44	100	-0.383588358835884	0.383588358835884	-0.375933222735272	0.375933222735272	hypo	case	hg19	0.197682377251135	0.33	0.33	0.2	0.413269066214282	5
chr20	19866743	19867145	403	8	100	-0.140514051405141	0.140514051405141	-0.143364441167957	0.143364441167957	hypo	case	hg19	0.0553934461186448	0.33	0.33	0.2	0.413269066214282	5
chr20	3897636	3898136	501	5	100	-0.223602360236024	0.223602360236024	-0.228132849253762	0.228132849253762	hypo	case	hg19	0.0203254828537562	0.33	0.33	0.2	0.413269066214282	5
chr21	34392029	34392851	823	5	100	0.247124712471247	0.247124712471247	0.250188275267961	0.250188275267961	hyper	case	hg19	0.311886675306754	0.33	0.33	0.2	0.413269066214282	5
chr21	45705175	45706101	927	13	100	0.303430343034303	0.303430343034303	0.283998685955939	0.283998685955939	hyper	case	hg19	0.159863569458514	0.33	0.33	0.2	0.413269066214282	5
chr20	21489870	21490665	796	5	100	-0.130913091309131	0.130913091309131	-0.126461631279999	0.126461631279999	hypo	case	hg19	0.332091109927446	0.33	0.332091109927446	0.2	0.413269066214282	5
chr21	42879074	42880714	1641	13	100	0.212341234123412	0.212341234123412	0.212818534514299	0.212818534514299	hyper	case	hg19	0.285756570311247	0.33	0.33	0.2	0.413269066214282	5
chr21	37667639	37668481	843	5	100	-0.311231123112311	0.311231123112311	-0.310414317221128	0.310414317221128	hypo	case	hg19	0.241039736146197	0.33	0.33	0.2	0.413269066214282	5
chr20	18122816	18123352	537	6	100	-0.169346934693469	0.169346934693469	-0.174133820724263	0.174133820724263	hypo	case	hg19	0.385276684109052	0.33	0.385276684109052	0.2	0.413269066214282	5
chr20	62327117	62328427	1311	7	100	0.359075907590759	0.359075907590759	0.361009418317714	0.361009418317714	hyper	case	hg19	0.117573092059267	0.33	0.33	0.2	0.413269066214282	5
chr20	35443978	35444560	583	6	100	-0.156195619561956	0.156195619561956	-0.150707952130389	0.150707952130389	hypo	case	hg19	0.396964145034458	0.33	0.396964145034458	0.2	0.413269066214282	5
chr20	53091600	53093152	1553	12	100	0.318811881188119	0.318811881188119	0.338199231480645	0.338199231480645	hyper	case	hg19	0.270580237016293	0.33	0.33	0.2	0.413269066214282	5
chr20	44562842	44564022	1181	10	100	0.325062506250625	0.325062506250625	0.324276291404539	0.324276291404539	hyper	case	hg19	0.11241195799123	0.33	0.33	0.2	0.413269066214282	5
chr20	62461159	62461890	732	5	100	0.257725772577258	0.257725772577258	0.269679022947171	0.269679022947171	hyper	case	hg19	0.252381261331985	0.33	0.33	0.2	0.413269066214282	5
chr20	62178498	62179752	1255	7	100	0.308910891089109	0.308910891089109	0.313710142377671	0.313710142377671	hyper	case	hg19	0.0897132216867715	0.33	0.33	0.2	0.413269066214282	5
chr20	60813121	60814142	1022	9	100	0.322572257225723	0.322572257225723	0.32583740460439	0.32583740460439	hyper	case	hg19	0.148940780932087	0.33	0.33	0.2	0.413269066214282	5
chr20	61040825	61041765	941	6	100	-0.293919391939194	0.293919391939194	-0.286386048017867	0.286386048017867	hypo	case	hg19	0.758029042311414	0.33	0.758029042311414	1.9	0.750156212573892	5
chr21	45526459	45527559	1101	7	100	0.349414941494149	0.349414941494149	0.362070710259273	0.362070710259273	hyper	case	hg19	0.161294263365281	0.33	0.33	0.2	0.413269066214282	5
chr21	43098516	43099460	945	7	100	-0.211481148114812	0.211481148114812	-0.201186702724378	0.201186702724378	hypo	case	hg19	0.162133934104378	0.33	0.33	0.2	0.413269066214282	5
chr20	35580059	35580555	497	11	100	0.352115211521152	0.352115211521152	0.366874122009462	0.366874122009462	hyper	case	hg19	0.0184499781265753	0.33	0.33	0.2	0.413269066214282	5
chr20	31822877	31824068	1192	6	100	-0.266486648664867	0.266486648664867	-0.264524771550434	0.264524771550434	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	62130111	62131260	1150	7	100	0.275287528752875	0.275287528752875	0.303740668694585	0.303740668694585	hyper	case	hg19	0.3631647838708	0.33	0.3631647838708	0.2	0.413269066214282	5
chr21	43786627	43786997	371	6	100	-0.250645064506451	0.250645064506451	-0.250828431367685	0.250828431367685	hypo	case	hg19	0.00605293204750942	0.33	0.33	0.2	0.413269066214282	5
chr21	37258460	37259564	1105	5	100	-0.241924192419242	0.241924192419242	-0.244703331221623	0.244703331221623	hypo	case	hg19	0.300129684666278	0.33	0.33	0.2	0.413269066214282	5
chr20	32699882	32700554	673	9	100	0.367276727672767	0.367276727672767	0.371335318777312	0.371335318777312	hyper	case	hg19	0.167949828596502	0.33	0.33	0.2	0.413269066214282	5
chr20	33265105	33266296	1192	7	100	0.209080908090809	0.209080908090809	0.201255506994923	0.201255506994923	hyper	case	hg19	0.977168005259305	0.33	0.977168005259305	1.3	0.842949189257917	5
chr20	3643863	3644719	857	7	100	-0.251825182518252	0.251825182518252	-0.261891501940299	0.261891501940299	hypo	case	hg19	0.663333239340811	0.33	0.663333239340811	2.2	0.692757656839758	5
chr20	36974445	36975083	639	6	100	-0.275277527752775	0.275277527752775	-0.279875201524868	0.279875201524868	hypo	case	hg19	0.550165030910429	0.33	0.550165030910429	0.3	0.606363158428286	5
chr20	43729410	43730241	832	11	100	0.308710871087109	0.308710871087109	0.329425900278334	0.329425900278334	hyper	case	hg19	0.4891544909363	0.33	0.4891544909363	0.2	0.413269066214282	5
chr21	44846625	44847608	984	5	100	0.121132113211321	0.121132113211321	0.106917089339626	0.106917089339626	hyper	case	hg19	0.568691344345398	0.33	0.568691344345398	0.3	0.606363158428286	5
chr20	57797319	57798303	985	5	100	0.146434643464346	0.146434643464346	0.164092964715475	0.164092964715475	hyper	case	hg19	0.165669347093889	0.33	0.33	0.2	0.413269066214282	5
chr20	31349427	31351171	1745	9	100	0.2998099809981	0.2998099809981	0.310789913430799	0.310789913430799	hyper	case	hg19	0.197109431219727	0.33	0.33	0.2	0.413269066214282	5
chr20	23331171	23332145	975	10	100	0.229392939293929	0.229392939293929	0.239100119379636	0.239100119379636	hyper	case	hg19	0.147161242786897	0.33	0.33	0.2	0.413269066214282	5
chr21	38119920	38120824	905	6	100	0.231763176317632	0.231763176317632	0.231303910166838	0.231303910166838	hyper	case	hg19	0.547040973205607	0.33	0.547040973205607	0.3	0.606363158428286	5
chr21	34774164	34775459	1296	8	100	0.310661066106611	0.310661066106611	0.323527687506911	0.323527687506911	hyper	case	hg19	0.178746449469003	0.33	0.33	0.2	0.413269066214282	5
chr20	44167974	44168796	823	5	100	-0.183178317831783	0.183178317831783	-0.177805031310989	0.177805031310989	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	2275700	2277040	1341	7	100	-0.299209920992099	0.299209920992099	-0.323196640434495	0.323196640434495	hypo	case	hg19	0.635701376974629	0.33	0.635701376974629	0.3	0.606363158428286	5
chr21	47855893	47856215	323	5	100	-0.184838483848385	0.184838483848385	-0.196000421066407	0.196000421066407	hypo	case	hg19	0.250365815144568	0.33	0.33	0.2	0.413269066214282	5
chr20	31446183	31447081	899	7	100	-0.251965196519652	0.251965196519652	-0.261287528685329	0.261287528685329	hypo	case	hg19	0.469740943225972	0.33	0.469740943225972	0.2	0.413269066214282	5
chr20	61200716	61201650	935	5	100	0.324592459245925	0.324592459245925	0.349039019770327	0.349039019770327	hyper	case	hg19	0.191905487978354	0.33	0.33	0.2	0.413269066214282	5
chr20	62571664	62573077	1414	6	100	-0.238573857385739	0.238573857385739	-0.242407216392075	0.242407216392075	hypo	case	hg19	0.130928262264853	0.33	0.33	0.2	0.413269066214282	5
chr20	39995539	39996177	639	9	100	0.240524052405241	0.240524052405241	0.246094009855637	0.246094009855637	hyper	case	hg19	0.332680906818016	0.33	0.332680906818016	0.2	0.413269066214282	5
chr20	32856747	32857227	481	6	100	0.251705170517052	0.251705170517052	0.262447680289975	0.262447680289975	hyper	case	hg19	0.152845039218735	0.33	0.33	0.2	0.413269066214282	5
chr20	62025867	62026902	1036	5	100	-0.240764076407641	0.240764076407641	-0.266841780452053	0.266841780452053	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	3662512	3663421	910	6	100	0.212151215121512	0.212151215121512	0.215453785016782	0.215453785016782	hyper	case	hg19	0.223662913079842	0.33	0.33	0.2	0.413269066214282	5
chr20	50768702	50769317	616	5	100	-0.311511151115112	0.311511151115112	-0.323920675274905	0.323920675274905	hypo	case	hg19	0.0457552463721022	0.33	0.33	0.2	0.413269066214282	5
chr20	2820742	2821816	1075	16	100	0.358205820582058	0.358205820582058	0.365040499270311	0.365040499270311	hyper	case	hg19	0.21700260114332	0.33	0.33	0.2	0.413269066214282	5
chr20	61718618	61719188	571	6	100	-0.329442944294429	0.329442944294429	-0.335207095474388	0.335207095474388	hypo	case	hg19	0.714163355771814	0.33	0.714163355771814	0.4	0.712581501746626	5
chr20	42875645	42876091	447	9	100	0.314791479147915	0.314791479147915	0.31952777612706	0.31952777612706	hyper	case	hg19	0.0385098495222253	0.33	0.33	0.2	0.413269066214282	5
chr20	50418554	50419348	795	8	100	-0.275407540754075	0.275407540754075	-0.270928602030044	0.270928602030044	hypo	case	hg19	0.469291348553064	0.33	0.469291348553064	0.2	0.413269066214282	5
chr20	47934568	47935683	1116	5	100	0.173657365736574	0.173657365736574	0.186713024698175	0.186713024698175	hyper	case	hg19	0.709338797257715	0.33	0.709338797257715	2.7	0.708739485588022	5
chr20	47896448	47897451	1004	8	100	-0.246994699469947	0.246994699469947	-0.265734592527148	0.265734592527148	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	33296729	33298113	1385	7	100	0.357715771577158	0.357715771577158	0.356638535490961	0.356638535490961	hyper	case	hg19	0.17973790684547	0.33	0.33	0.2	0.413269066214282	5
chr20	36155925	36157764	1840	54	100	0.305200520052005	0.305200520052005	0.306922399071749	0.306922399071749	hyper	case	hg19	0.659189994642815	0.33	0.659189994642815	2.2	0.692757656839758	5
chr20	3208921	3210387	1467	10	100	-0.27033703370337	0.27033703370337	-0.275580827170338	0.275580827170338	hypo	case	hg19	0.0225331873611715	0.33	0.33	0.2	0.413269066214282	5
chr20	26188639	26189240	602	7	100	0.350475047504751	0.350475047504751	0.356755810163807	0.356755810163807	hyper	case	hg19	0.115332680499058	0.33	0.33	0.2	0.413269066214282	5
chr21	47294739	47295375	637	5	100	0.157595759575958	0.157595759575958	0.140666668753966	0.140666668753966	hyper	case	hg19	0.0673964592725636	0.33	0.33	0.2	0.413269066214282	5
chr20	57464571	57466137	1567	31	100	0.314191419141914	0.314191419141914	0.323057091547072	0.323057091547072	hyper	case	hg19	0.374440660994616	0.33	0.374440660994616	0.2	0.413269066214282	5
chr20	5451661	5451900	240	7	100	-0.29000900090009	0.29000900090009	-0.284744641001555	0.284744641001555	hypo	case	hg19	0.338480328452596	0.33	0.338480328452596	0.2	0.413269066214282	5
chr21	42520009	42520902	894	5	100	-0.352075207520752	0.352075207520752	-0.372275867188759	0.372275867188759	hypo	case	hg19	0.662738462293219	0.33	0.662738462293219	2.2	0.692757656839758	5
chr20	10198044	10199536	1493	12	100	0.162226222622262	0.162226222622262	0.160367895239477	0.160367895239477	hyper	case	hg19	0.375875914489245	0.33	0.375875914489245	0.2	0.413269066214282	5
chr20	61002595	61003303	709	7	100	-0.303930393039304	0.303930393039304	-0.30471184970069	0.30471184970069	hypo	case	hg19	0.336220576576246	0.33	0.336220576576246	0.2	0.413269066214282	5
chr20	62205530	62205981	452	9	100	0.302630263026303	0.302630263026303	0.299015670351226	0.299015670351226	hyper	case	hg19	0.362898485913959	0.33	0.362898485913959	0.2	0.413269066214282	5
chr21	38639178	38640479	1302	11	100	0.354015401540154	0.354015401540154	0.353463130444125	0.353463130444125	hyper	case	hg19	0.372156656818264	0.33	0.372156656818264	0.2	0.413269066214282	5
chr20	5591615	5591950	336	9	100	0.30989098909891	0.30989098909891	0.321095397098848	0.321095397098848	hyper	case	hg19	0.359883667188152	0.33	0.359883667188152	0.2	0.413269066214282	5
chr21	37506434	37507598	1165	7	100	0.296029602960296	0.296029602960296	0.293522426527126	0.293522426527126	hyper	case	hg19	0.489559603045034	0.33	0.489559603045034	0.2	0.413269066214282	5
chr20	44485762	44486710	949	11	100	0.322532253225323	0.322532253225323	0.328613962334259	0.328613962334259	hyper	case	hg19	0.168258820487307	0.33	0.33	0.2	0.413269066214282	5
chr21	45844767	45845495	729	5	100	-0.230963096309631	0.230963096309631	-0.252351482560121	0.252351482560121	hypo	case	hg19	0.32909383204934	0.33	0.33	0.2	0.413269066214282	5
chr21	34638126	34639113	988	11	100	0.322672267226723	0.322672267226723	0.330487094365854	0.330487094365854	hyper	case	hg19	0.455620406227772	0.33	0.455620406227772	0.2	0.413269066214282	5
chr20	23028890	23030533	1644	12	100	0.195199519951995	0.195199519951995	0.19147433538837	0.19147433538837	hyper	case	hg19	0.427456503996922	0.33	0.427456503996922	0.2	0.413269066214282	5
chr20	3758006	3759228	1223	7	100	0.257445744574457	0.257445744574457	0.259141864917873	0.259141864917873	hyper	case	hg19	0.0654793289251177	0.33	0.33	0.2	0.413269066214282	5
chr20	43752871	43753652	782	6	100	-0.224862486248625	0.224862486248625	-0.226458182019141	0.226458182019141	hypo	case	hg19	0.136077326012417	0.33	0.33	0.2	0.413269066214282	5
chr21	18884682	18886093	1412	9	100	0.32965296529653	0.32965296529653	0.334532205200554	0.334532205200554	hyper	case	hg19	0.167552007604318	0.33	0.33	0.2	0.413269066214282	5
chr20	39968231	39969604	1374	12	100	0.223392339233923	0.223392339233923	0.221010306921328	0.221010306921328	hyper	case	hg19	0.0744719753678568	0.33	0.33	0.2	0.413269066214282	5
chr20	44640353	44641469	1117	5	100	0.226982698269827	0.226982698269827	0.247564265831311	0.247564265831311	hyper	case	hg19	0.387064611582047	0.33	0.387064611582047	0.2	0.413269066214282	5
chr20	33871836	33873526	1691	15	100	0.296989698969897	0.296989698969897	0.297905365749435	0.297905365749435	hyper	case	hg19	0.439436121723754	0.33	0.439436121723754	0.2	0.413269066214282	5
chr20	42838850	42839934	1085	15	100	0.306250625062506	0.306250625062506	0.320059268292248	0.320059268292248	hyper	case	hg19	0.269535889208981	0.33	0.33	0.2	0.413269066214282	5
chr20	25061762	25063052	1291	11	100	0.265846584658466	0.265846584658466	0.277143421821854	0.277143421821854	hyper	case	hg19	0.131287626968756	0.33	0.33	0.2	0.413269066214282	5
chr20	3063118	3064015	898	6	100	0.272817281728173	0.272817281728173	0.267884455266956	0.267884455266956	hyper	case	hg19	0.652364546687684	0.33	0.652364546687684	2.2	0.692757656839758	5
chr21	34143261	34145043	1783	13	100	0.356195619561956	0.356195619561956	0.36316612256545	0.36316612256545	hyper	case	hg19	0.238904757200126	0.33	0.33	0.2	0.413269066214282	5
chr21	46359575	46360444	870	8	100	0.194839483948395	0.194839483948395	0.190250085499813	0.190250085499813	hyper	case	hg19	0.149696544372006	0.33	0.33	0.2	0.413269066214282	5
chr21	28338836	28340304	1469	11	100	0.314151415141514	0.314151415141514	0.316359621518365	0.316359621518365	hyper	case	hg19	0.688852348708519	0.33	0.688852348708519	2.2	0.692757656839758	5
chr21	46858801	46859983	1183	5	100	-0.188078807880788	0.188078807880788	-0.182793553333327	0.182793553333327	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	30101785	30102855	1071	11	100	0.290929092909291	0.290929092909291	0.293590102703548	0.293590102703548	hyper	case	hg19	0.264543850205043	0.33	0.33	0.2	0.413269066214282	5
chr20	43378461	43379501	1041	6	100	-0.171667166716672	0.171667166716672	-0.178956871039931	0.178956871039931	hypo	case	hg19	0.242599254420599	0.33	0.33	0.2	0.413269066214282	5
chr20	54986793	54987662	870	9	100	0.314551455145515	0.314551455145515	0.308698643180415	0.308698643180415	hyper	case	hg19	0.752396807075493	0.33	0.752396807075493	1.9	0.750156212573892	5
chr20	33879989	33880935	947	11	100	-0.268586858685869	0.268586858685869	-0.278080079777216	0.278080079777216	hypo	case	hg19	0.226131903598203	0.33	0.33	0.2	0.413269066214282	5
chr21	33941714	33942312	599	5	100	0.336953695369537	0.336953695369537	0.340787173861291	0.340787173861291	hyper	case	hg19	0.650921103686972	0.33	0.650921103686972	2.2	0.692757656839758	5
chr20	524243	525291	1049	11	100	0.323632363236324	0.323632363236324	0.331755296208467	0.331755296208467	hyper	case	hg19	0.181196599940699	0.33	0.33	0.2	0.413269066214282	5
chr21	43274626	43275314	689	5	100	-0.193199319931993	0.193199319931993	-0.220039755259125	0.220039755259125	hypo	case	hg19	0.110508807096769	0.33	0.33	0.2	0.413269066214282	5
chr20	45179157	45179413	257	6	100	0.333573357335734	0.333573357335734	0.350815471686228	0.350815471686228	hyper	case	hg19	0.117159520777136	0.33	0.33	0.2	0.413269066214282	5
chr20	3868713	3870569	1857	14	100	0.288018801880188	0.288018801880188	0.307313096796864	0.307313096796864	hyper	case	hg19	0.29488722254376	0.33	0.33	0.2	0.413269066214282	5
chr20	21685401	21686728	1328	15	100	0.336253625362536	0.336253625362536	0.340021081042906	0.340021081042906	hyper	case	hg19	0.46423218264351	0.33	0.46423218264351	0.2	0.413269066214282	5
chr20	35233380	35235117	1738	8	100	0.262856285628563	0.262856285628563	0.265632392403282	0.265632392403282	hyper	case	hg19	0.0985231413902359	0.33	0.33	0.2	0.413269066214282	5
chr21	34396221	34397135	915	6	100	0.272507250725073	0.272507250725073	0.276481485266205	0.276481485266205	hyper	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	61560373	61561020	648	6	100	0.20963096309631	0.20963096309631	0.224616699705792	0.224616699705792	hyper	case	hg19	0.0626044058012697	0.33	0.33	0.2	0.413269066214282	5
chr20	45985339	45986173	835	9	100	0.305210521052105	0.305210521052105	0.307217096480576	0.307217096480576	hyper	case	hg19	0.20295858493763	0.33	0.33	0.2	0.413269066214282	5
chr21	46850449	46850840	392	5	100	-0.307270727072707	0.307270727072707	-0.317399672731648	0.317399672731648	hypo	case	hg19	0.703950757730572	0.33	0.703950757730572	2.4	0.704186679740326	5
chr20	36322069	36322585	517	10	100	0.324802480248025	0.324802480248025	0.324187547989426	0.324187547989426	hyper	case	hg19	0.454119346861592	0.33	0.454119346861592	0.2	0.413269066214282	5
chr21	43916159	43917260	1102	12	100	0.338133813381338	0.338133813381338	0.331146585384753	0.331146585384753	hyper	case	hg19	0.252963143089488	0.33	0.33	0.2	0.413269066214282	5
chr20	10414372	10414971	600	9	100	0.205180518051805	0.205180518051805	0.219011679135605	0.219011679135605	hyper	case	hg19	0.211130176015533	0.33	0.33	0.2	0.413269066214282	5
chr21	45195739	45196586	848	5	100	0.105530553055306	0.105530553055306	0.103171927416158	0.103171927416158	hyper	case	hg19	0.111567428913787	0.33	0.33	0.2	0.413269066214282	5
chr21	43441482	43442254	773	6	100	-0.281828182818282	0.281828182818282	-0.280463357794378	0.280463357794378	hypo	case	hg19	0.256696870859555	0.33	0.33	0.2	0.413269066214282	5
chr21	38935977	38936545	569	5	100	0.129132913291329	0.129132913291329	0.137857885767256	0.137857885767256	hyper	case	hg19	0.168202898869894	0.33	0.33	0.2	0.413269066214282	5
chr20	708630	709392	763	5	100	0.147114711471147	0.147114711471147	0.148512342036024	0.148512342036024	hyper	case	hg19	0.211851245998672	0.33	0.33	0.2	0.413269066214282	5
chr20	20036653	20037150	498	6	100	0.243024302430243	0.243024302430243	0.217200701684241	0.217200701684241	hyper	case	hg19	0.0678868698735345	0.33	0.33	0.2	0.413269066214282	5
chr20	33734406	33735834	1429	14	100	0.340564056405641	0.340564056405641	0.345798787200068	0.345798787200068	hyper	case	hg19	0.371187517934764	0.33	0.371187517934764	0.2	0.413269066214282	5
chr21	38063872	38065524	1653	5	100	0.344294429442944	0.344294429442944	0.343714086436617	0.343714086436617	hyper	case	hg19	0.476105054303714	0.33	0.476105054303714	0.2	0.413269066214282	5
chr21	36041334	36043248	1915	13	100	0.276067606760676	0.276067606760676	0.292531588849264	0.292531588849264	hyper	case	hg19	0.0386529471110541	0.33	0.33	0.2	0.413269066214282	5
chr20	54933521	54934363	843	11	100	0.320912091209121	0.320912091209121	0.32700520482174	0.32700520482174	hyper	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr20	36152813	36154388	1576	11	100	-0.27976797679768	0.27976797679768	-0.290206542157727	0.290206542157727	hypo	case	hg19	0.541617252091842	0.33	0.541617252091842	0.3	0.606363158428286	5
chr21	19616551	19618088	1538	8	100	0.286938693869387	0.286938693869387	0.309443568744094	0.309443568744094	hyper	case	hg19	0.430685351554929	0.33	0.430685351554929	0.2	0.413269066214282	5
chr21	34863117	34864352	1236	15	100	0.348954895489549	0.348954895489549	0.351904538462366	0.351904538462366	hyper	case	hg19	0.0549096836802931	0.33	0.33	0.2	0.413269066214282	5
chr20	5107135	5108292	1158	12	100	0.331233123312331	0.331233123312331	0.336611403057847	0.336611403057847	hyper	case	hg19	0.0493177042190861	0.33	0.33	0.2	0.413269066214282	5
chr20	62737547	62738358	812	8	100	-0.287878787878788	0.287878787878788	-0.293200132468856	0.293200132468856	hypo	case	hg19	0.252173356586954	0.33	0.33	0.2	0.413269066214282	5
chr20	36793373	36794002	630	13	100	0.279127912791279	0.279127912791279	0.290213372570937	0.290213372570937	hyper	case	hg19	0.160225260072161	0.33	0.33	0.2	0.413269066214282	5
chr20	47538150	47538719	570	5	100	0.314091409140914	0.314091409140914	0.326799238113379	0.326799238113379	hyper	case	hg19	0.278338176844115	0.33	0.33	0.2	0.413269066214282	5
chr20	43513921	43514360	440	6	100	0.241614161416142	0.241614161416142	0.236320217758391	0.236320217758391	hyper	case	hg19	0.333154191613787	0.33	0.333154191613787	0.2	0.413269066214282	5
chr20	62320580	62321379	800	5	100	-0.308490849084909	0.308490849084909	-0.323047311655577	0.323047311655577	hypo	case	hg19	0.140370150544157	0.33	0.33	0.2	0.413269066214282	5
chr20	54580070	54580677	608	5	100	0.227722772277228	0.227722772277228	0.20948637033195	0.20948637033195	hyper	case	hg19	0.500773222706108	0.33	0.500773222706108	0.2	0.413269066214282	5
chr20	45439769	45440346	578	5	100	0.265586558655866	0.265586558655866	0.236737367767834	0.236737367767834	hyper	case	hg19	0.285669316240993	0.33	0.33	0.2	0.413269066214282	5
chr20	60961553	60962318	766	11	100	0.264006400640064	0.264006400640064	0.276883486964152	0.276883486964152	hyper	case	hg19	0.853724104860748	0.33	0.853724104860748	1.3	0.842949189257917	5
chr20	48099146	48099890	745	9	100	0.290729072907291	0.290729072907291	0.285678810192381	0.285678810192381	hyper	case	hg19	0.261140781998983	0.33	0.33	0.2	0.413269066214282	5
chr20	32250035	32250213	179	5	100	-0.315611561156116	0.315611561156116	-0.317250187740885	0.317250187740885	hypo	case	hg19	0.99	0.33	0.99	1.3	0.842949189257917	5
chr21	38352880	38353318	439	5	100	0.224522452245225	0.224522452245225	0.245192360536037	0.245192360536037	hyper	case	hg19	0.180144854944611	0.33	0.33	0.2	0.413269066214282	5
chr20	37376497	37377616	1120	9	100	0.341414141414141	0.341414141414141	0.347069591020012	0.347069591020012	hyper	case	hg19	0.229863743115848	0.33	0.33	0.2	0.413269066214282	5
chr21	37851847	37852822	976	6	100	-0.260856085608561	0.260856085608561	-0.26947733779388	0.26947733779388	hypo	case	hg19	0.201636349959205	0.33	0.33	0.2	0.413269066214282	5
chr21	43430222	43431529	1308	11	100	0.257425742574257	0.257425742574257	0.261332947592776	0.261332947592776	hyper	case	hg19	0.144332632335079	0.33	0.33	0.2	0.413269066214282	5
chr21	35287380	35288546	1167	9	100	0.306410641064106	0.306410641064106	0.302861673642873	0.302861673642873	hyper	case	hg19	0.143416898634378	0.33	0.33	0.2	0.413269066214282	5
chr20	43538180	43538936	757	11	100	0.322392239223922	0.322392239223922	0.315702941604446	0.315702941604446	hyper	case	hg19	0.0987373523491493	0.33	0.33	0.2	0.413269066214282	5
chr20	58179244	58180616	1373	12	100	0.332063206320632	0.332063206320632	0.33137680046933	0.33137680046933	hyper	case	hg19	0.746466351698869	0.33	0.746466351698869	1.9	0.750156212573892	5
chr20	51588780	51589985	1206	9	100	0.201040104010401	0.201040104010401	0.189375360460152	0.189375360460152	hyper	case	hg19	0.0691248652729226	0.33	0.33	0.2	0.413269066214282	5
chr20	23342882	23344170	1289	6	100	0.211861186118612	0.211861186118612	0.217991331961058	0.217991331961058	hyper	case	hg19	0.0977020163294274	0.33	0.33	0.2	0.413269066214282	5
chr21	28218481	28219387	907	6	100	0.280748074807481	0.280748074807481	0.286010167107821	0.286010167107821	hyper	case	hg19	0.526782280186427	0.33	0.526782280186427	0.3	0.606363158428286	5
chr20	44065402	44065852	451	5	100	0.286168616861686	0.286168616861686	0.288315153118807	0.288315153118807	hyper	case	hg19	0.37603168907194	0.33	0.37603168907194	0.2	0.413269066214282	5
chr20	35807377	35808365	989	16	100	0.308000800080008	0.308000800080008	0.313363166453572	0.313363166453572	hyper	case	hg19	0.206724078673833	0.33	0.33	0.2	0.413269066214282	5
chr20	2538721	2539876	1156	6	100	0.274037403740374	0.274037403740374	0.27015253212802	0.27015253212802	hyper	case	hg19	0.0672025171129902	0.33	0.33	0.2	0.413269066214282	5
chr20	37100986	37101903	918	12	100	0.356195619561956	0.356195619561956	0.362081338767553	0.362081338767553	hyper	case	hg19	0.345599368815281	0.33	0.345599368815281	0.2	0.413269066214282	5
chr20	10200138	10200617	480	5	100	0.250585058505851	0.250585058505851	0.235435343531515	0.235435343531515	hyper	case	hg19	0.333061729201855	0.33	0.333061729201855	0.2	0.413269066214282	5
chr20	1293560	1294858	1299	10	100	0.348644864486449	0.348644864486449	0.354944620812147	0.354944620812147	hyper	case	hg19	0.554307954852902	0.33	0.554307954852902	0.3	0.606363158428286	5
chr20	30406582	30407388	807	12	100	-0.262196219621962	0.262196219621962	-0.249615551041469	0.249615551041469	hypo	case	hg19	0.519517911330084	0.33	0.519517911330084	0.3	0.606363158428286	5
chr21	39288348	39289266	919	10	100	0.334353435343534	0.334353435343534	0.339774546421983	0.339774546421983	hyper	case	hg19	0.420053593827198	0.33	0.420053593827198	0.2	0.413269066214282	5
chr20	40247070	40247988	919	13	100	0.231463146314631	0.231463146314631	0.233885849122216	0.233885849122216	hyper	case	hg19	0.199988942102795	0.33	0.33	0.2	0.413269066214282	5
chr20	42939451	42940274	824	10	100	0.293269326932693	0.293269326932693	0.296309026869198	0.296309026869198	hyper	case	hg19	0.215939893545908	0.33	0.33	0.2	0.413269066214282	5
chr20	44420225	44421026	802	15	100	0.304230423042304	0.304230423042304	0.307088532162594	0.307088532162594	hyper	case	hg19	0.284878982757834	0.33	0.33	0.2	0.413269066214282	5
chr21	47845610	47846235	626	5	100	-0.330673067306731	0.330673067306731	-0.326821263137972	0.326821263137972	hypo	case	hg19	0.49919324841763	0.33	0.49919324841763	0.2	0.413269066214282	5
chr21	31654844	31655982	1139	6	100	-0.250735073507351	0.250735073507351	-0.264657719000328	0.264657719000328	hypo	case	hg19	0.324699734063535	0.33	0.33	0.2	0.413269066214282	5
chr20	57765315	57766896	1582	10	100	-0.33942394239424	0.33942394239424	-0.348833425515719	0.348833425515719	hypo	case	hg19	0.355830221687533	0.33	0.355830221687533	0.2	0.413269066214282	5
chr20	43936663	43938184	1522	10	100	-0.28979897989799	0.28979897989799	-0.294819244680888	0.294819244680888	hypo	case	hg19	0.932084013110842	0.33	0.932084013110842	1.3	0.842949189257917	5
