seqnames	start	end	width	num_sites	cov	delta_beta	delta_beta_abs	intended_delta_beta	intended_delta_beta_abs	direction	case_group	genome	background_corr_target	expected_correlation	corr_target	corr_sd_used	corr_metric_estimate	neighbor_window
chr20	877205	882180	4976	106	22.7452830188679	-0.346714388106715	0.346714388106715	-0.346966677929936	0.346966677929936	hypo	case		0.389260137788535	0.7	0.7	2.8	0.682213840132396	5
chr21	9535204	9537964	2761	60	26.015	-0.286179498354031	0.286179498354031	-0.293753158533699	0.293753158533699	hypo	case		0.0850539329794745	0.7	0.7	2.8	0.682213840132396	5
chr20	18714559	18717516	2958	50	21.782	-0.388934073275951	0.388934073275951	-0.409961539257096	0.409961539257096	hypo	case		0.377634892186102	0.7	0.7	2.8	0.682213840132396	5
chr20	11352522	11356820	4299	59	21.8593220338983	-0.322004857611245	0.322004857611245	-0.333719544741967	0.333719544741967	hypo	case		0.54606924110255	0.7	0.7	2.8	0.682213840132396	5
chr20	17165503	17170478	4976	97	22.4159793814433	-0.272126931178655	0.272126931178655	-0.286689444370576	0.286689444370576	hypo	case		0.0516545434636777	0.7	0.7	2.8	0.682213840132396	5
chr21	35174938	35178378	3441	60	22.2991666666667	-0.280235732280875	0.280235732280875	-0.280145827767803	0.280145827767803	hypo	case		0.036790380709717	0.7	0.7	2.8	0.682213840132396	5
chr20	41766151	41768369	2219	66	21.5651515151515	-0.347024594098351	0.347024594098351	-0.377181393565852	0.377181393565852	hypo	case		0.419868938401724	0.7	0.7	2.8	0.682213840132396	5
chr21	21086286	21090082	3797	84	20.9684523809524	-0.331206986637391	0.331206986637391	-0.362542242133417	0.362542242133417	hypo	case		0.26212795699399	0.7	0.7	2.8	0.682213840132396	5
chr20	5879574	5882440	2867	80	22.93625	-0.296942636412825	0.296942636412825	-0.29304190393546	0.29304190393546	hypo	case		0.113655041031576	0.7	0.7	2.8	0.682213840132396	5
chr20	6139523	6143192	3670	68	20.6110294117647	0.285326944667423	0.285326944667423	0.296616653041309	0.296616653041309	hyper	case		0.0553725348698878	0.7	0.7	2.8	0.682213840132396	5
chr20	57848861	57851212	2352	72	21.2277777777778	-0.375659246487785	0.375659246487785	-0.387527427220303	0.387527427220303	hypo	case		0.336748093766188	0.7	0.7	2.8	0.682213840132396	5
chr20	14694979	14698360	3382	50	20.049	0.25878304550635	0.25878304550635	0.286699400831071	0.286699400831071	hyper	case		0.672197763457718	0.7	0.7	2.8	0.682213840132396	5
chr20	47293740	47296150	2411	65	23.5369230769231	0.286615949590991	0.286615949590991	0.282316584597939	0.282316584597939	hyper	case		0.227024952010967	0.7	0.7	2.8	0.682213840132396	5
chr20	28736402	28738608	2207	63	28.4984126984127	-0.40263997618639	0.40263997618639	-0.388366296435637	0.388366296435637	hypo	case		0.220205870289672	0.7	0.7	2.8	0.682213840132396	5
chr21	24800814	24804142	3329	50	20.765	-0.291554276522072	0.291554276522072	-0.329627781455479	0.329627781455479	hypo	case		0.51258832457959	0.7	0.7	2.8	0.682213840132396	5
chr21	27143148	27148143	4996	189	21.2719576719577	-0.314567987413542	0.314567987413542	-0.328305857681752	0.328305857681752	hypo	case		0.164231146293851	0.7	0.7	2.8	0.682213840132396	5
chr21	23473780	23476294	2515	54	20.1740740740741	-0.383037806498962	0.383037806498962	-0.39104812751137	0.39104812751137	hypo	case		0.412514504473536	0.7	0.7	2.8	0.682213840132396	5
chr21	36562559	36564585	2027	53	24.2018867924528	-0.375175905573381	0.375175905573381	-0.394778618249993	0.394778618249993	hypo	case		0.527832347083638	0.7	0.7	2.8	0.682213840132396	5
chr21	31311706	31314069	2364	50	20.443	-0.28687438298918	0.28687438298918	-0.282006145463811	0.282006145463811	hypo	case		0.144304092982417	0.7	0.7	2.8	0.682213840132396	5
chr21	30294815	30298022	3208	52	22.3884615384615	-0.285381646857321	0.285381646857321	-0.296507266760819	0.296507266760819	hypo	case		0.102801347001968	0.7	0.7	2.8	0.682213840132396	5
chr21	7285823	7290628	4806	76	63.9822368421053	-0.318241843122744	0.318241843122744	-0.3206625737459	0.3206625737459	hypo	case		0.43118934549235	0.7	0.7	2.8	0.682213840132396	5
chr20	33172311	33174890	2580	88	22.8392045454546	-0.317751997229415	0.317751997229415	-0.333481063878824	0.333481063878824	hypo	case		0.229156483484327	0.7	0.7	2.8	0.682213840132396	5
chr20	37542361	37544525	2165	50	22.867	-0.328616790708339	0.328616790708339	-0.357087171032042	0.357087171032042	hypo	case		0.441237000337985	0.7	0.7	2.8	0.682213840132396	5
chr21	34171111	34174293	3183	56	21.6732142857143	-0.369651988669829	0.369651988669829	-0.382250131610065	0.382250131610065	hypo	case		0.229292482450302	0.7	0.7	2.8	0.682213840132396	5
chr20	20602707	20606501	3795	74	20.7878378378378	0.272071195739559	0.272071195739559	0.305364449458498	0.305364449458498	hyper	case		0.191128694295735	0.7	0.7	2.8	0.682213840132396	5
chr20	56325475	56329618	4144	80	23.231875	-0.250542096489221	0.250542096489221	-0.256242613934241	0.256242613934241	hypo	case		0.362712237242611	0.7	0.7	2.8	0.682213840132396	5
chr20	25606607	25609091	2485	56	22.3901785714286	-0.280482174363409	0.280482174363409	-0.292313187045911	0.292313187045911	hypo	case		0.225286248476676	0.7	0.7	2.8	0.682213840132396	5
chr20	16242430	16245418	2989	63	24.302380952381	-0.309226077024113	0.309226077024113	-0.332459483645413	0.332459483645413	hypo	case		0.326325641977725	0.7	0.7	2.8	0.682213840132396	5
chr20	6029244	6034127	4884	100	21.6335	-0.349259859701226	0.349259859701226	-0.359319567278308	0.359319567278308	hypo	case		0.278633101681933	0.7	0.7	2.8	0.682213840132396	5
chr20	38845038	38848115	3078	59	20.7415254237288	-0.352916021087843	0.352916021087843	-0.354368646198298	0.354368646198298	hypo	case		0.338218228601256	0.7	0.7	2.8	0.682213840132396	5
chr20	1143888	1147450	3563	75	21.9206666666667	0.22415307610584	0.22415307610584	0.236440035872149	0.236440035872149	hyper	case		0.0465963368482034	0.7	0.7	2.8	0.682213840132396	5
chr21	21525237	21529981	4745	50	23.524	-0.31930571836249	0.31930571836249	-0.310716317647984	0.310716317647984	hypo	case		0.331811261756872	0.7	0.7	2.8	0.682213840132396	5
chr20	50516029	50518778	2750	52	18.3557692307692	0.284662987911782	0.284662987911782	0.288710865321188	0.288710865321188	hyper	case		0.251874980889639	0.7	0.7	2.8	0.682213840132396	5
chr21	46460716	46464762	4047	98	21.3040816326531	-0.269819409028403	0.269819409028403	-0.299362085170254	0.299362085170254	hypo	case		0.262337286943687	0.7	0.7	2.8	0.682213840132396	5
chr20	26672031	26675620	3590	69	16.4065217391304	-0.35978680723675	0.35978680723675	-0.377582478734282	0.377582478734282	hypo	case		0.323351339526996	0.7	0.7	2.8	0.682213840132396	5
chr20	2581461	2584932	3472	95	22.3315789473684	-0.373235690049545	0.373235690049545	-0.402507482562177	0.402507482562177	hypo	case		0.321319616675735	0.7	0.7	2.8	0.682213840132396	5
chr21	24113166	24115290	2125	62	22.9854838709677	-0.308493284145983	0.308493284145983	-0.322347621169592	0.322347621169592	hypo	case		0.359637237953152	0.7	0.7	2.8	0.682213840132396	5
chr21	24691771	24695366	3596	54	21.8962962962963	-0.34817320349453	0.34817320349453	-0.352951333150202	0.352951333150202	hypo	case		0.246429194736528	0.7	0.7	2.8	0.682213840132396	5
chr21	23035947	23040404	4458	60	21.0916666666667	-0.326158533579425	0.326158533579425	-0.349440634991974	0.349440634991974	hypo	case		0.11684149655215	0.7	0.7	2.8	0.682213840132396	5
chr20	5438767	5442744	3978	60	19.9183333333333	-0.284540570350752	0.284540570350752	-0.279373693047498	0.279373693047498	hypo	case		0.260722808216572	0.7	0.7	2.8	0.682213840132396	5
chr20	30880275	30883180	2906	64	25.78984375	-0.368415033442936	0.368415033442936	-0.35821152920622	0.35821152920622	hypo	case		0.367545871401599	0.7	0.7	2.8	0.682213840132396	5
chr20	20844184	20845432	1249	66	24.7287878787879	-0.37368955784943	0.37368955784943	-0.368646963129007	0.368646963129007	hypo	case		0.523231091232522	0.7	0.7	2.8	0.682213840132396	5
chr20	5830148	5834177	4030	98	22.0989795918367	-0.28377911867981	0.28377911867981	-0.308176327446467	0.308176327446467	hypo	case		0.795174780228391	0.7	0.795174780228391	2.8	0.682213840132396	5
chr20	11940422	11944187	3766	59	19.6466101694915	-0.365549336356225	0.365549336356225	-0.363892452757727	0.363892452757727	hypo	case		0.426749811110846	0.7	0.7	2.8	0.682213840132396	5
chr21	26070214	26073574	3361	60	23.42	0.307076555167629	0.307076555167629	0.290983532766584	0.290983532766584	hyper	case		0.7055913679135	0.7	0.7055913679135	2.8	0.682213840132396	5
chr21	14165857	14168740	2884	80	20.431875	-0.327531305516269	0.327531305516269	-0.356277557601773	0.356277557601773	hypo	case		0.437738274762128	0.7	0.7	2.8	0.682213840132396	5
chr20	52060353	52063360	3008	76	21.8881578947368	-0.277003738445773	0.277003738445773	-0.278954543584826	0.278954543584826	hypo	case		0.15983553586061	0.7	0.7	2.8	0.682213840132396	5
chr20	34589323	34591021	1699	76	23.3914473684211	-0.359277372499726	0.359277372499726	-0.36177009118151	0.36177009118151	hypo	case		0.316751110435504	0.7	0.7	2.8	0.682213840132396	5
chr21	5230525	5233801	3277	96	106.7296875	-0.275141166893346	0.275141166893346	-0.266828178586743	0.266828178586743	hypo	case		0.730678588181148	0.7	0.730678588181148	2.8	0.682213840132396	5
chr21	19286830	19289066	2237	58	23.5810344827586	-0.340390749742411	0.340390749742411	-0.365685013451306	0.365685013451306	hypo	case		0.314173915833163	0.7	0.7	2.8	0.682213840132396	5
chr21	22449602	22453863	4262	84	23.6720238095238	-0.311291201554787	0.311291201554787	-0.322708176178645	0.322708176178645	hypo	case		0.154119662060199	0.7	0.7	2.8	0.682213840132396	5
chr20	31385738	31390551	4814	113	20.9632743362832	-0.243729231730665	0.243729231730665	-0.249237959660923	0.249237959660923	hypo	case		0.195315100620235	0.7	0.7	2.8	0.682213840132396	5
chr21	46507571	46512178	4608	137	22.1737226277372	-0.322772167487685	0.322772167487685	-0.348789172829845	0.348789172829845	hypo	case		0.281855474709234	0.7	0.7	2.8	0.682213840132396	5
chr21	16068885	16073745	4861	116	21.7918103448276	-0.288672212574811	0.288672212574811	-0.300659220869862	0.300659220869862	hypo	case		0.493823785298421	0.7	0.7	2.8	0.682213840132396	5
chr20	20667494	20671517	4024	54	23.062962962963	-0.289066757488262	0.289066757488262	-0.307146604487046	0.307146604487046	hypo	case		0.432951128440203	0.7	0.7	2.8	0.682213840132396	5
chr21	19650919	19654996	4078	70	19.9764285714286	-0.310303898317627	0.310303898317627	-0.319361138681236	0.319361138681236	hypo	case		0.165243309127575	0.7	0.7	2.8	0.682213840132396	5
chr20	24340931	24344542	3612	56	23.4285714285714	-0.335169365479913	0.335169365479913	-0.336541069179419	0.336541069179419	hypo	case		0.374112928624831	0.7	0.7	2.8	0.682213840132396	5
chr21	26811153	26815083	3931	51	20.5509803921569	-0.265277882205514	0.265277882205514	-0.263280251765997	0.263280251765997	hypo	case		0.169017173977083	0.7	0.7	2.8	0.682213840132396	5
chr21	37628562	37632745	4184	64	18.60703125	-0.323542067713213	0.323542067713213	-0.349816287537212	0.349816287537212	hypo	case		0.251047431144089	0.7	0.7	2.8	0.682213840132396	5
chr20	3552519	3557402	4884	117	20.9401709401709	-0.351643400951872	0.351643400951872	-0.365854252725247	0.365854252725247	hypo	case		0.156284548985623	0.7	0.7	2.8	0.682213840132396	5
chr20	30757980	30761843	3864	62	13.3016129032258	-0.324817980449108	0.324817980449108	-0.348573007707477	0.348573007707477	hypo	case		0.99	0.7	0.99	2.8	0.682213840132396	5
chr20	8213883	8215989	2107	56	21.7026785714286	-0.308240601457228	0.308240601457228	-0.347392925200656	0.347392925200656	hypo	case		0.08261788846802	0.7	0.7	2.8	0.682213840132396	5
chr21	9724571	9729014	4444	86	60.2976744186047	-0.298417994738565	0.298417994738565	-0.298902336522362	0.298902336522362	hypo	case		0.894814433777289	0.7	0.894814433777289	2.8	0.682213840132396	5
chr20	9357750	9362367	4618	90	24.2033333333333	0.321487955718943	0.321487955718943	0.343444621929236	0.343444621929236	hyper	case		0.745006824303689	0.7	0.745006824303689	2.8	0.682213840132396	5
chr20	30987959	30992784	4826	68	23.2647058823529	-0.318090383455157	0.318090383455157	-0.332516034605731	0.332516034605731	hypo	case		0.334539455108615	0.7	0.7	2.8	0.682213840132396	5
chr21	38773166	38776693	3528	98	22.2051020408163	-0.372890578548803	0.372890578548803	-0.349496912770224	0.349496912770224	hypo	case		0.391404088252304	0.7	0.7	2.8	0.682213840132396	5
chr20	12491182	12493946	2765	62	22.3338709677419	-0.385383116418225	0.385383116418225	-0.404240570658101	0.404240570658101	hypo	case		0.0963703156311024	0.7	0.7	2.8	0.682213840132396	5
chr20	15373933	15378923	4991	82	19.7713414634146	-0.33519354453293	0.33519354453293	-0.341378637243322	0.341378637243322	hypo	case		0.185943627668701	0.7	0.7	2.8	0.682213840132396	5
chr21	20770124	20774199	4076	92	21.7059782608696	-0.293189720980832	0.293189720980832	-0.329768169212687	0.329768169212687	hypo	case		0.271751638761859	0.7	0.7	2.8	0.682213840132396	5
chr21	24642126	24646936	4811	134	21.8119402985075	-0.394405269029367	0.394405269029367	-0.399530015958179	0.399530015958179	hypo	case		0.409071501578148	0.7	0.7	2.8	0.682213840132396	5
chr20	10507995	10511769	3775	102	21.0946078431373	-0.309437319372803	0.309437319372803	-0.320306121508563	0.320306121508563	hypo	case		0.092759608974697	0.7	0.7	2.8	0.682213840132396	5
chr21	28109769	28113686	3918	100	20.76	-0.335583180338262	0.335583180338262	-0.333992647458206	0.333992647458206	hypo	case		0.0644730810091097	0.7	0.7	2.8	0.682213840132396	5
chr20	15051184	15054187	3004	78	22.3589743589744	-0.304142891932381	0.304142891932381	-0.306937196057836	0.306937196057836	hypo	case		0.307745449337692	0.7	0.7	2.8	0.682213840132396	5
chr20	34858406	34862265	3860	124	21.2318548387097	-0.36776456418361	0.36776456418361	-0.398328786029579	0.398328786029579	hypo	case		0.248872215317482	0.7	0.7	2.8	0.682213840132396	5
chr20	45852020	45853221	1202	58	21.5120689655172	-0.311351882225139	0.311351882225139	-0.320344700972166	0.320344700972166	hypo	case		0.711735477349172	0.7	0.711735477349172	2.8	0.682213840132396	5
chr21	29316477	29320404	3928	66	21.4007575757576	-0.298994887241175	0.298994887241175	-0.345208932809905	0.345208932809905	hypo	case		0.365755191642309	0.7	0.7	2.8	0.682213840132396	5
chr20	30691050	30695625	4576	68	24.3610294117647	-0.342197028184263	0.342197028184263	-0.395421058170795	0.395421058170795	hypo	case		0.149373487140479	0.7	0.7	2.8	0.682213840132396	5
chr21	23061651	23063572	1922	76	23.4559210526316	-0.301801038899058	0.301801038899058	-0.308405776294767	0.308405776294767	hypo	case		0.487958460871114	0.7	0.7	2.8	0.682213840132396	5
chr21	23583975	23586595	2621	56	20.2973214285714	-0.390917098376548	0.390917098376548	-0.377264620882918	0.377264620882918	hypo	case		0.727773989066889	0.7	0.727773989066889	2.8	0.682213840132396	5
chr20	16786210	16790453	4244	68	23.6014705882353	-0.392787960614868	0.392787960614868	-0.394233105569561	0.394233105569561	hypo	case		0.625084608446252	0.7	0.7	2.8	0.682213840132396	5
chr21	16828283	16830410	2128	52	20.6288461538462	-0.37717106082889	0.37717106082889	-0.387760831378416	0.387760831378416	hypo	case		0.716230186826739	0.7	0.716230186826739	2.8	0.682213840132396	5
chr21	36829047	36832485	3439	80	22.248125	-0.351058078509447	0.351058078509447	-0.355115264583853	0.355115264583853	hypo	case		0.507329135083261	0.7	0.7	2.8	0.682213840132396	5
chr21	33703692	33706216	2525	70	19.005	0.325145555985583	0.325145555985583	0.336988221849468	0.336988221849468	hyper	case		0.715164080519239	0.7	0.715164080519239	2.8	0.682213840132396	5
chr20	57637344	57640306	2963	56	23.4232142857143	-0.280786395411642	0.280786395411642	-0.315821049643664	0.315821049643664	hypo	case		0.252582332907888	0.7	0.7	2.8	0.682213840132396	5
chr20	18443141	18445103	1963	52	22.7711538461538	-0.352671082562818	0.352671082562818	-0.359624506502775	0.359624506502775	hypo	case		0.677239122754773	0.7	0.7	2.8	0.682213840132396	5
chr20	41781092	41784515	3424	54	23.662962962963	0.277831036025846	0.277831036025846	0.273896447965733	0.273896447965733	hyper	case		0.0536373173008287	0.7	0.7	2.8	0.682213840132396	5
chr20	15504952	15507973	3022	68	25.5132352941176	-0.393350502168068	0.393350502168068	-0.418139069722444	0.418139069722444	hypo	case		0.515128857519355	0.7	0.7	2.8	0.682213840132396	5
chr20	45837625	45839519	1895	90	24.4211111111111	-0.293452126340917	0.293452126340917	-0.296132983636696	0.296132983636696	hypo	case		0.249361668697592	0.7	0.7	2.8	0.682213840132396	5
chr20	45376164	45377921	1758	50	20.537	-0.308001717153591	0.308001717153591	-0.343649868505192	0.343649868505192	hypo	case		0.966683055354851	0.7	0.966683055354851	2.8	0.682213840132396	5
chr20	23395881	23400615	4735	94	22.536170212766	-0.277861794965458	0.277861794965458	-0.291775255238335	0.291775255238335	hypo	case		0.321981467719254	0.7	0.7	2.8	0.682213840132396	5
chr20	21337667	21341110	3444	52	23.8163461538462	-0.295824247421717	0.295824247421717	-0.300185887879316	0.300185887879316	hypo	case		0.0968567562384772	0.7	0.7	2.8	0.682213840132396	5
chr21	17290799	17293512	2714	172	13.709011627907	-0.400728167995002	0.400728167995002	-0.418657617800514	0.418657617800514	hypo	case		0.248758581629563	0.7	0.7	2.8	0.682213840132396	5
chr20	59065050	59069337	4288	78	21.6102564102564	-0.298073034682115	0.298073034682115	-0.324873517040824	0.324873517040824	hypo	case		0.211670942811221	0.7	0.7	2.8	0.682213840132396	5
chr20	12500772	12504944	4173	62	22.6379032258065	-0.334755857558032	0.334755857558032	-0.342575829937277	0.342575829937277	hypo	case		0.151560511781175	0.7	0.7	2.8	0.682213840132396	5
chr21	32823647	32827808	4162	55	13.4045454545455	-0.363978130500963	0.363978130500963	-0.390899294223482	0.390899294223482	hypo	case		0.602402303212229	0.7	0.7	2.8	0.682213840132396	5
chr21	37919293	37923027	3735	78	23.399358974359	-0.254756476584043	0.254756476584043	-0.268293829044441	0.268293829044441	hypo	case		0.253846899717434	0.7	0.7	2.8	0.682213840132396	5
chr21	35295425	35298150	2726	60	22.9433333333333	-0.378711502932916	0.378711502932916	-0.377513931465681	0.377513931465681	hypo	case		0.628097108083579	0.7	0.7	2.8	0.682213840132396	5
chr21	37375594	37379288	3695	118	24.3652542372881	-0.256626880358008	0.256626880358008	-0.287223215805015	0.287223215805015	hypo	case		0.0646249592021379	0.7	0.7	2.8	0.682213840132396	5
chr20	8066395	8069543	3149	54	21.2324074074074	-0.355465828425114	0.355465828425114	-0.366445268242093	0.366445268242093	hypo	case		0.862996802509852	0.7	0.862996802509852	2.8	0.682213840132396	5
chr20	13419289	13422675	3387	71	20.8471830985916	-0.330771467735494	0.330771467735494	-0.339437038664799	0.339437038664799	hypo	case		0.384983218480293	0.7	0.7	2.8	0.682213840132396	5
chr20	34505016	34507185	2170	52	24.0586538461539	-0.274751775638598	0.274751775638598	-0.29993475520475	0.29993475520475	hypo	case		0.549336248398623	0.7	0.7	2.8	0.682213840132396	5
chr20	12902994	12907099	4106	106	24.85	-0.322935844151831	0.322935844151831	-0.325099595213901	0.325099595213901	hypo	case		0.288718642410344	0.7	0.7	2.8	0.682213840132396	5
chr20	18996591	19000573	3983	90	22.185	-0.314441206724926	0.314441206724926	-0.329557936093798	0.329557936093798	hypo	case		0.237002622256434	0.7	0.7	2.8	0.682213840132396	5
chr20	33242256	33246977	4722	84	21.6761904761905	-0.322825138275872	0.322825138275872	-0.326928121953227	0.326928121953227	hypo	case		0.337616161306023	0.7	0.7	2.8	0.682213840132396	5
chr20	34717176	34719869	2694	62	23.4064516129032	-0.282680521461681	0.282680521461681	-0.288527415230857	0.288527415230857	hypo	case		0.47165945477084	0.7	0.7	2.8	0.682213840132396	5
chr20	45722970	45726154	3185	70	20.5857142857143	-0.358935033286259	0.358935033286259	-0.374858801140709	0.374858801140709	hypo	case		0.743796753794378	0.7	0.743796753794378	2.8	0.682213840132396	5
chr20	14485290	14488093	2804	60	22.7725	-0.332459431930173	0.332459431930173	-0.342298494556288	0.342298494556288	hypo	case		0.224487090316384	0.7	0.7	2.8	0.682213840132396	5
chr20	12237080	12241846	4767	72	20.2138888888889	-0.324958878834543	0.324958878834543	-0.340178672943478	0.340178672943478	hypo	case		0.99	0.7	0.99	2.8	0.682213840132396	5
chr21	5368063	5372037	3975	52	13.6413461538462	0.333622473983762	0.333622473983762	0.338629293063495	0.338629293063495	hyper	case		0.241268974088259	0.7	0.7	2.8	0.682213840132396	5
chr20	3776277	3780488	4212	261	19.8032567049808	0.338682147147957	0.338682147147957	0.347479373849519	0.347479373849519	hyper	case		0.414709492977139	0.7	0.7	2.8	0.682213840132396	5
chr21	33333608	33337543	3936	102	20.4960784313726	-0.323699630028043	0.323699630028043	-0.3207571202158	0.3207571202158	hypo	case		0.209316945069443	0.7	0.7	2.8	0.682213840132396	5
chr20	60902541	60904683	2143	60	21.7358333333333	-0.231326589238473	0.231326589238473	-0.249473303587338	0.249473303587338	hypo	case		0.263922317155973	0.7	0.7	2.8	0.682213840132396	5
chr20	16052634	16057061	4428	90	21.4522222222222	-0.364906172944413	0.364906172944413	-0.380177493782291	0.380177493782291	hypo	case		0.23178526520107	0.7	0.7	2.8	0.682213840132396	5
chr20	8784132	8787882	3751	66	24.1136363636364	-0.265570473394752	0.265570473394752	-0.290604534212666	0.290604534212666	hypo	case		0.251065565810776	0.7	0.7	2.8	0.682213840132396	5
chr20	34733800	34736891	3092	84	21.547619047619	-0.295264953170063	0.295264953170063	-0.312101549254916	0.312101549254916	hypo	case		0.247265266663684	0.7	0.7	2.8	0.682213840132396	5
chr20	6473703	6477192	3490	54	22.1462962962963	-0.231368582478282	0.231368582478282	-0.22229671286383	0.22229671286383	hypo	case		0.542482293224314	0.7	0.7	2.8	0.682213840132396	5
chr20	32287253	32291051	3799	92	20.9625	0.349296971691412	0.349296971691412	0.349636528612388	0.349636528612388	hyper	case		0.546913930060238	0.7	0.7	2.8	0.682213840132396	5
chr20	6773281	6776949	3669	54	20.7712962962963	-0.336323964576169	0.336323964576169	-0.348354798746573	0.348354798746573	hypo	case		0.354083797912709	0.7	0.7	2.8	0.682213840132396	5
chr21	22471461	22473648	2188	82	22.9524390243902	-0.346042469914944	0.346042469914944	-0.338559655563875	0.338559655563875	hypo	case		0.739616470114599	0.7	0.739616470114599	2.8	0.682213840132396	5
chr20	3829060	3830508	1449	60	22.8341666666667	-0.374848362391606	0.374848362391606	-0.386441903637291	0.386441903637291	hypo	case		0.43560020856135	0.7	0.7	2.8	0.682213840132396	5
chr20	42199205	42202759	3555	64	22.91953125	-0.346431048450867	0.346431048450867	-0.333808346404655	0.333808346404655	hypo	case		0.814090154449238	0.7	0.814090154449238	2.8	0.682213840132396	5
chr20	14336851	14338954	2104	62	21.3379032258065	0.299724225312993	0.299724225312993	0.306751369864772	0.306751369864772	hyper	case		0.656568104663191	0.7	0.7	2.8	0.682213840132396	5
chr20	5506688	5509318	2631	84	23.0083333333333	-0.334740773198646	0.334740773198646	-0.349038538605859	0.349038538605859	hypo	case		0.116395520787229	0.7	0.7	2.8	0.682213840132396	5
chr21	45847364	45851552	4189	98	22.2673469387755	-0.383855170813659	0.383855170813659	-0.396695565413369	0.396695565413369	hypo	case		0.426266389415184	0.7	0.7	2.8	0.682213840132396	5
chr20	21717050	21721177	4128	82	19.4091463414634	-0.179599003099117	0.179599003099117	-0.204514358031697	0.204514358031697	hypo	case		0.55465463278791	0.7	0.7	2.8	0.682213840132396	5
chr21	19162298	19164165	1868	60	23.6166666666667	-0.32851892157401	0.32851892157401	-0.330959922372964	0.330959922372964	hypo	case		0.444562546820994	0.7	0.7	2.8	0.682213840132396	5
chr21	22026593	22028957	2365	68	22.3404411764706	-0.324524894135866	0.324524894135866	-0.330900854555788	0.330900854555788	hypo	case		0.679989544883713	0.7	0.7	2.8	0.682213840132396	5
chr21	7213913	7218686	4774	68	29.0470588235294	0.312527405635971	0.312527405635971	0.317410500191468	0.317410500191468	hyper	case		0.332597836658065	0.7	0.7	2.8	0.682213840132396	5
chr21	27069753	27074523	4771	68	20.5830882352941	-0.387272372815845	0.387272372815845	-0.381742415387119	0.381742415387119	hypo	case		0.342692568835827	0.7	0.7	2.8	0.682213840132396	5
chr20	54183446	54186660	3215	70	22.3342857142857	-0.359975763076576	0.359975763076576	-0.347548200541897	0.347548200541897	hypo	case		0.283803312341909	0.7	0.7	2.8	0.682213840132396	5
chr20	25747760	25752037	4278	121	24.3425619834711	0.268498099800757	0.268498099800757	0.277023881605664	0.277023881605664	hyper	case		0.52808036116672	0.7	0.7	2.8	0.682213840132396	5
chr20	16075586	16077239	1654	60	23.2816666666667	-0.42137605090607	0.42137605090607	-0.441951186627292	0.441951186627292	hypo	case		0.111885332133312	0.7	0.7	2.8	0.682213840132396	5
chr20	29799256	29803564	4309	100	24.977	-0.308690332825732	0.308690332825732	-0.300983344245722	0.300983344245722	hypo	case		0.750589654757445	0.7	0.750589654757445	2.8	0.682213840132396	5
chr20	60438671	60442164	3494	62	20.4709677419355	-0.369889314010062	0.369889314010062	-0.369806760440643	0.369806760440643	hypo	case		0.0506211418646843	0.7	0.7	2.8	0.682213840132396	5
chr20	45487344	45489947	2604	129	23.9069767441861	-0.360412072110688	0.360412072110688	-0.384956764377575	0.384956764377575	hypo	case		0.367768219205612	0.7	0.7	2.8	0.682213840132396	5
chr20	40847014	40849319	2306	76	24.0355263157895	-0.373478938083465	0.373478938083465	-0.379768022396642	0.379768022396642	hypo	case		0.135052333965832	0.7	0.7	2.8	0.682213840132396	5
chr20	58666379	58668425	2047	60	22.2025	0.213397545850104	0.213397545850104	0.234351756627177	0.234351756627177	hyper	case		0.259501127279941	0.7	0.7	2.8	0.682213840132396	5
chr20	12048359	12053316	4958	98	24.3704081632653	-0.346008188870298	0.346008188870298	-0.354840834501389	0.354840834501389	hypo	case		0.237484244238943	0.7	0.7	2.8	0.682213840132396	5
chr21	18682132	18685082	2951	68	21.9573529411765	-0.34574031332211	0.34574031332211	-0.356038727777919	0.356038727777919	hypo	case		0.256146570397369	0.7	0.7	2.8	0.682213840132396	5
chr20	23584276	23588597	4322	80	21.64375	-0.384760623934152	0.384760623934152	-0.418288761435435	0.418288761435435	hypo	case		0.478305564961283	0.7	0.7	2.8	0.682213840132396	5
chr20	26211442	26215224	3783	54	20.4046296296296	0.226970763082392	0.226970763082392	0.239917589716875	0.239917589716875	hyper	case		0.881148179323858	0.7	0.881148179323858	2.8	0.682213840132396	5
chr21	9136198	9139666	3469	55	24.2745454545455	0.279103833655933	0.279103833655933	0.281473255570846	0.281473255570846	hyper	case		0.153457278641056	0.7	0.7	2.8	0.682213840132396	5
chr21	33613784	33618651	4868	150	20.7083333333333	-0.351632279155119	0.351632279155119	-0.363492792414861	0.363492792414861	hypo	case		0.527259351455409	0.7	0.7	2.8	0.682213840132396	5
chr21	27170347	27172411	2065	52	21.5288461538462	-0.399290883006442	0.399290883006442	-0.402633301298233	0.402633301298233	hypo	case		0.248077306061517	0.7	0.7	2.8	0.682213840132396	5
chr20	7924885	7928742	3858	50	19.402	0.182211593379811	0.182211593379811	0.210031877336699	0.210031877336699	hyper	case		0.537589032537141	0.7	0.7	2.8	0.682213840132396	5
chr20	36710041	36712876	2836	124	19.9556451612903	-0.394269627317674	0.394269627317674	-0.406739487203331	0.406739487203331	hypo	case		0.323403187459881	0.7	0.7	2.8	0.682213840132396	5
chr21	30879355	30882179	2825	76	21.4875	-0.302083959317169	0.302083959317169	-0.314475621310037	0.314475621310037	hypo	case		0.237908083562988	0.7	0.7	2.8	0.682213840132396	5
